Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-03-18,119.38,119.48,0.0008373106074053404,7.010890532735001e-07,1.8449106540732256e-06,2.3751214637727544e-12,0.0,-1.232,-1.408
2013-03-19,119.59,119.69,0.0008358409045629285,6.986300177405746e-07,2.5209615092122488e-06,5.9113982922998426e-12,0.0,-1.092,-1.23
2013-03-20,119.43,119.3749,-0.00046146457612724967,2.129495550203022e-07,1.4791285705720456e-06,2.1763012191638387e-12,0.0,-1.21,-1.371
2013-03-21,119.58,119.46,-0.0010040161485984818,1.0080484266465286e-06,2.3291850751425855e-06,9.98897841930212e-12,5.223487710623288e-07,-1.123,-1.268
2013-03-22,119.4,119.494,0.0007869599475182735,6.193059589979638e-07,4.3570053721732915e-06,1.8879043460569173e-11,0.0,-1.141,-1.145
2013-03-25,119.37,119.46,0.0007536741972128633,5.68024795544454e-07,3.0537561246405953e-06,1.6941481445768405e-11,6.137323417223235e-07,-1.153,-1.246
2013-03-26,119.28,119.53,0.0020937154334066863,4.383644316085348e-06,1.7304557620279892e-06,3.831199305851874e-12,4.298787542176914e-07,-1.196,-1.299
2013-03-27,119.65,119.97,0.0026708971724542395,7.133691705824051e-06,2.3702531779647704e-06,8.304794958780044e-12,3.2494883609560733e-07,-1.144,-1.269
2013-03-28,119.74,119.9,0.00133533653626256,1.7831236650776915e-06,3.2222119204129822e-06,1.0381630216874313e-11,5.811023177339668e-07,-1.2,-1.345
2013-04-01,119.42,119.46,0.00033489618531340427,1.1215545493747001e-07,5.061793696223254e-06,4.8359363586830725e-11,1.0584331416558463e-06,-1.12,-1.305
2013-04-02,119.43,119.35,-0.0006700728954964761,4.4899768527903137e-07,1.631055295158012e-06,6.896892647510983e-12,4.3146516862791726e-07,-1.2,-1.37
2013-04-03,119.52,119.8,0.0023399642968418275,5.4754329104944685e-06,1.864665628792075e-06,3.828010151966577e-12,4.193911381339464e-07,-1.115,-1.293
2013-04-04,119.96,120.47,0.004242405397953088,1.7998003560581503e-05,2.614987803213932e-06,1.1559035476297202e-11,4.5955975074870186e-07,-1.128,-1.329
2013-04-05,120.84,120.87,0.0002482313528943557,6.161880455976214e-08,2.40751364573989e-06,6.542498241449482e-12,6.913504225935912e-08,-1.108,-1.231
2013-04-08,121.0,120.9,-0.0008267879759940738,6.835783572483771e-07,1.4852756425804644e-06,2.341454267090078e-12,5.786076269410495e-07,-1.125,-1.162
2013-04-09,121.06,121.03,-0.0002478417130287883,6.142551471704425e-08,1.4744719097856481e-06,2.12029160798579e-12,3.3424005307152795e-07,-1.176,-1.224
2013-04-10,120.8,120.77,-0.0002483752134307251,6.169024664675824e-08,3.989770231436174e-06,2.283605104076103e-11,1.261561321928696e-06,-1.235,-1.278
2013-04-11,120.88,120.841,-0.00032268607475896836,1.0412630284335052e-07,2.320782335523119e-06,6.717516244881914e-12,1.1226976533620991e-07,-1.259,-1.288
2013-04-12,121.2,121.44,0.0019782400121057205,3.913433545496042e-06,1.9268994305570165e-06,3.51167637327514e-12,5.316075755051262e-07,-1.239,-1.293
2013-04-15,121.4,121.48,0.0006587615521501637,4.3396678259129283e-07,2.5615353035573305e-06,5.549634551269538e-12,0.0,-1.01,-1.112
2013-04-16,121.25,121.25,0.0,0.0,7.44608481056636e-07,7.289500081134801e-13,2.6115798337176147e-07,-1.177,-1.229
2013-04-17,121.32,121.4299,0.0009054587252848364,8.198555031944408e-07,2.7554393834102483e-06,1.0239392632222147e-11,7.551354067587489e-07,-1.031,-1.104
2013-04-18,121.45,121.56,0.0009053126004108979,8.19590904462742e-07,2.02974038216075e-06,4.1243415859603086e-12,0.0,-0.98,-1.063
2013-04-19,121.49,121.615,0.0010283623209388474,1.057529063126733e-06,5.97314186995906e-07,2.868355128189161e-13,3.46949830820961e-08,-1.085,-1.204
2013-04-22,121.75,121.78,0.00024637621772880886,6.070124066235343e-08,5.906648433799585e-07,4.330785560872064e-13,1.233141973994108e-07,-1.115,-1.216
2013-04-23,121.91,121.91,0.0,0.0,1.355262996886868e-06,3.119085645466996e-12,2.2450854781990387e-07,-1.179,-1.309
2013-04-24,121.86,121.94,0.0006562756593216474,4.30697741018063e-07,1.3818584186294467e-06,1.7342751464917341e-12,3.3587594013467867e-07,-1.191,-1.328
2013-04-25,121.91,121.95,0.00032805708487448757,1.0762145093634675e-07,1.1215762526561367e-06,1.3408819136894016e-12,2.4461434327247377e-09,-1.217,-1.364
2013-04-26,122.15,122.3163,0.0013605149311114687,1.8510008777772445e-06,1.6717658578769202e-06,3.1159902525765356e-12,1.1272582711772337e-07,-1.207,-1.386
2013-04-29,122.42,122.32,-0.0008171938021170003,6.678057102184392e-07,1.0075482879860764e-06,1.0391657821798688e-12,0.0,-1.248,-1.403
2013-04-30,122.32,122.18,-0.001145194399185867,1.3114702119266791e-06,2.9989391780194295e-06,1.0631059481522891e-11,2.45747873780407e-07,-1.273,-1.437
2013-05-01,121.95,122.105,0.0012702056572498031,1.6134224117094045e-06,5.614052643445529e-06,8.218860877681154e-11,2.150798065966443e-06,-1.227,-1.436
2013-05-02,122.09,122.338,0.002029228117077472,4.117766751137783e-06,2.993576274485164e-06,3.342138106062973e-11,1.462021842908846e-06,-1.253,-1.467
2013-05-03,121.89,121.16,-0.006007012508708597,3.608419927978155e-05,4.430932460081688e-06,4.1755630967683376e-11,1.307428337620157e-06,-1.354,-1.508
2013-05-06,121.3,121.22,-0.0006597394268654853,4.352561113607991e-07,1.8656407056482074e-06,5.113844242251195e-12,4.526050092490694e-07,-1.328,-1.459
2013-05-07,121.06,121.055,-4.130268674557808e-05,1.7059119324033512e-09,2.7942625825615105e-06,1.7990505898143654e-11,1.4825025022312546e-06,-1.355,-1.462
2013-05-08,121.02,121.14,0.000991080358625783,9.822402772538107e-07,3.4080557717986227e-06,1.2673418701475185e-11,3.688879934439176e-07,-1.403,-1.481
2013-05-09,121.15,121.02,-0.0010736260683593785,1.152672934660817e-06,4.512043745675888e-06,2.077141851191441e-11,6.027851521186684e-08,-1.346,-1.433
2013-05-10,120.86,120.28,-0.004810492813084119,2.3140841104733956e-05,8.569747087286587e-06,1.4350919984039737e-10,2.787599993689494e-06,-1.363,-1.35
2013-05-13,120.03,119.991,-0.00032497156784794755,1.0560651990955318e-07,2.0089513420860302e-06,4.343778127339329e-12,2.851529949434361e-07,-1.344,-1.346
2013-05-14,120.22,119.6539,-0.00471998871889026,2.227829350645132e-05,4.2458412237466835e-06,1.410365809868926e-11,2.0304990876868133e-08,-1.351,-1.347
2013-05-15,120.13,120.035,-0.0007911228110244426,6.258753021232159e-07,5.420705096862394e-06,2.6720746111745684e-11,6.252929499386441e-07,-1.338,-1.328
2013-05-16,120.28,120.61,0.0027398414748231303,7.506731307160985e-06,4.466946563045936e-06,3.027806378708906e-11,2.235876999238164e-06,-1.321,-1.347
2013-05-17,120.5,120.1199,-0.003159342316759187,9.981443874465307e-06,3.599856662405172e-06,1.578476541819926e-11,2.9359972157886166e-07,-1.339,-1.327
2013-05-20,120.23,119.94,-0.002414957246454117,5.83201850220125e-06,4.823345520041891e-06,2.3309560227545725e-11,3.584170137541579e-07,-1.337,-1.316
2013-05-21,119.91,120.34,0.0035796084008638193,1.281359630353483e-05,4.945761364821844e-06,2.6240582201392017e-11,1.148267332912446e-06,-1.34,-1.295
2013-05-22,120.42,119.45,-0.008087758264483212,6.54118337447165e-05,2.932575467594702e-05,1.4811029354664165e-09,1.7685159239538958e-06,-1.295,-1.223
2013-05-23,119.78,119.57,-0.0017547529048277885,3.0791577570015616e-06,7.329281382994747e-06,5.117714277615631e-11,5.270725363078998e-08,-1.252,-0.784
2013-05-24,119.64,119.49,-0.0012545479000847415,1.5738904336070346e-06,3.4559506043409113e-06,1.3520570724330329e-11,0.0,-1.245,-0.86
2013-05-28,119.33,118.5098,-0.0068971068039288775,4.757008226480201e-05,1.2241302458585472e-05,1.256980875444036e-10,4.1539460846632234e-07,-1.223,-0.857
2013-05-29,118.41,118.3,-0.0009294073585242845,8.63798038079088e-07,6.134949229328125e-06,3.247542994140207e-11,1.12417859374376e-06,-1.138,-0.721
2013-05-30,118.32,118.339,0.00016056858214412865,2.578226957177579e-08,5.668091741080473e-06,2.748117540641734e-11,9.242245190539756e-07,-1.158,-0.696
2013-05-31,118.32,117.85,-0.003980189020404282,1.58419046381468e-05,1.7170941581493943e-05,2.6355981037963154e-10,0.0,-1.051,-0.633
2013-06-03,117.29,117.18,-0.000938286416771109,8.803813998971673e-07,1.9651598393151624e-05,4.859729283515159e-10,1.3449568890339783e-06,-1.061,-0.574
2013-06-04,117.0,116.72,-0.002396030583225971,5.740962555754187e-06,9.231432676985476e-06,1.5822129236807425e-10,1.6253699417786137e-06,-1.061,-0.609
2013-06-05,116.81,116.539,-0.0023227022343000653,5.394945669222516e-06,6.377373955404422e-06,6.083486434104694e-11,8.639234029800259e-07,-0.966,-0.504
2013-06-06,116.57,117.085,0.00440821582223486,1.9432366735401764e-05,8.355090982986098e-06,5.275503639471834e-11,0.0,-1.017,-0.506
2013-06-07,116.89,116.43,-0.003943087570754235,1.5547939590636536e-05,1.757051263914715e-05,3.907022746984863e-10,2.385352529863596e-07,-1.095,-0.556
2013-06-10,116.22,116.14,-0.0006885867030556482,4.7415164762504746e-07,5.928372436917756e-06,3.00798940683318e-11,1.093099920677065e-06,-1.094,-0.548
2013-06-11,115.5,116.01,0.004405864325467183,1.94116404544244e-05,1.2332924526901201e-05,2.771653583127551e-10,3.683365383551547e-06,-0.96,-0.412
2013-06-12,115.8,115.61,-0.0016421074516645877,2.6965168828123664e-06,9.032981961684584e-06,6.184710276702873e-11,2.9116541568433006e-07,-0.892,-0.327
2013-06-13,115.84,116.64,0.006882339622941738,4.7366598685513816e-05,1.0896871698231723e-05,3.564005378600576e-10,3.93717916783867e-06,-0.948,-0.215
2013-06-14,116.94,116.84,-0.0008555052279842248,7.318891951083405e-07,7.92623185863276e-06,6.359260299748716e-11,1.0907345163386487e-06,-0.967,-0.388
2013-06-17,116.91,116.635,-0.002355007618208175,5.5460608818185405e-06,7.938000679789938e-06,5.2663149747287965e-11,2.1775247004062583e-07,-1.024,-0.493
2013-06-18,116.28,116.37,0.0007736944293103289,5.986030699458356e-07,4.605529961509387e-06,2.7647041295718785e-11,0.0,-1.05,-0.463
2013-06-19,116.5,114.758,-0.015065709719603044,0.00022697560935534163,5.3781061320829496e-05,6.6477917490657715e-09,1.555566135131219e-05,-0.994,-0.357
2013-06-20,113.87,113.13,-0.006519846884138289,4.250840339260775e-05,1.7902127500276886e-05,4.4493886670893134e-10,1.9542948488511165e-06,-0.659,0.142
2013-06-21,113.26,112.22,-0.00922483036283309,8.509749522304728e-05,4.6233453368816985e-05,1.8010685883104292e-09,0.0,-0.664,0.106
2013-06-24,111.47,111.48,8.970621221549572e-05,8.047204510051553e-09,4.252168070579628e-05,1.9032245167510416e-09,4.46024718796146e-06,-0.457,0.4
2013-06-25,112.19,111.85,-0.0030351746207347425,9.212284978352288e-06,1.1894968446861337e-05,2.6095311051242253e-10,3.37060790425291e-07,-0.608,0.213
2013-06-26,112.75,112.7,-0.0004435573370570418,1.967431112571342e-07,1.123509049878988e-05,1.557420991297735e-10,3.404361839015139e-06,-0.696,0.066
2013-06-27,113.24,113.76,0.004581505811232033,2.0990195498352892e-05,9.929413272987791e-06,1.2538307857022873e-10,0.0,-0.776,-0.128
2013-06-28,113.13,113.585,0.004013855376808564,1.6111034985935016e-05,3.090081384470809e-05,1.3119012372951472e-09,2.221026040578332e-06,-0.772,-0.167
2013-07-01,113.08,113.65,0.005028017473162742,2.5280959710429842e-05,1.4819120166886292e-05,3.484644293874933e-10,7.75565737441476e-06,-0.767,-0.165
2013-07-02,113.81,113.94,0.0011416027584510192,1.3032568581029762e-06,4.632672994458814e-06,2.5327473786049525e-11,7.610153703191015e-07,-0.768,-0.212
2013-07-03,113.8983,113.61,-0.0025344143868045693,6.423256284041981e-06,8.44490003411348e-06,1.7007222101020487e-10,2.7697421953284876e-06,-0.746,-0.109
2013-07-05,112.18,112.17,-8.914642305883736e-05,7.947084744185208e-09,1.3391573066636819e-05,1.6128016362535039e-10,1.4373933954118188e-06,-0.812,-0.187
2013-07-08,112.54,112.95,0.0036365289088793004,1.3224342505114876e-05,1.189190184859551e-05,2.558254129395107e-10,3.458042052149023e-06,-0.838,-0.281
2013-07-09,113.05,113.23,0.0015909496019694694,2.5311206360068132e-06,6.230616762030731e-06,5.434305165698716e-11,2.21151659199453e-06,-0.913,-0.464
2013-07-10,113.23,112.97,-0.002298851587110824,5.284718619561955e-06,2.344580907655392e-05,8.012304337065031e-10,0.0,-0.924,-0.494
2013-07-11,113.86,114.18,0.0028065270131772944,7.876593875693865e-06,1.0117649796540663e-05,7.915875657756186e-11,6.535188849255885e-07,-0.995,-0.556
2013-07-12,114.32,113.79,-0.0046468892526945384,2.1593579726808006e-05,7.26820134416136e-06,4.052445208201273e-11,1.490396818400568e-07,-1.006,-0.627
2013-07-15,114.09,114.6,0.004460193672361076,1.989332759496978e-05,1.239633495170267e-05,5.003680789257658e-10,6.636328047854088e-06,-1.023,-0.672
2013-07-16,114.53,114.54,8.730955608642405e-05,7.622958584008426e-09,4.585875260179419e-06,2.6220635109758456e-11,0.0,-1.044,-0.648
2013-07-17,114.88,114.78,-0.0008708526196974752,7.583842852339553e-07,1.0215802491970275e-05,1.3282361829914979e-10,4.939547846036921e-06,-1.117,-0.801
2013-07-18,114.95,114.535,-0.0036167980686527368,1.3081228269410167e-05,8.14330967194317e-06,6.043135482572883e-11,1.7558305315476518e-06,-1.175,-0.866
2013-07-19,114.9,115.21,0.002694365195252036,7.259603805385542e-06,5.9714970440866136e-06,2.846545743277109e-11,3.0062662187259813e-07,-1.225,-0.953
2013-07-22,115.32,115.42,0.0008667765126189864,7.51301522827932e-07,3.0425384617194848e-06,1.146364614064489e-11,0.0,-1.3,-1.164
2013-07-23,115.13,115.255,0.0010851401980679065,1.1775292494628555e-06,3.974782836645471e-06,1.9260988284553893e-11,4.315649413311806e-07,-1.307,-1.223
2013-07-24,114.87,114.72,-0.001306677306002604,1.7074055820222226e-06,1.1760137128442818e-05,1.268323230408252e-10,0.0,-1.26,-1.128
2013-07-25,114.21,114.52,0.002710621167398691,7.3474671131498435e-06,3.913846487898537e-06,1.040503986594953e-11,2.8765640361311564e-08,-1.249,-1.105
2013-07-26,114.67,114.69,0.0001743983262181452,3.041477618769059e-08,3.6198222131670125e-06,1.1457912094633805e-11,8.55386293132113e-09,-1.264,-1.036
2013-07-29,114.54,114.5,-0.00034928397141697516,1.2199929268881432e-07,2.931580351735714e-06,1.0757295236045253e-11,0.0,-1.223,-0.903
2013-07-30,114.7233,114.53,-0.0016863447183372827,2.843758509064049e-06,7.484333111848795e-06,3.876078195086265e-11,4.3032466850843073e-07,-1.227,-0.947
2013-07-31,113.88,114.59,0.006215278028520123,3.862968097180499e-05,8.389899012928311e-06,6.773310469417959e-11,0.0,-1.21,-0.915
2013-08-01,113.95,113.28,-0.005897125746283601,3.4776092067480925e-05,1.2699711812571916e-05,1.8770852694750079e-10,3.5236982602815994e-06,-1.232,-0.962
2013-08-02,113.65,113.84,0.0016704034830446086,2.79024779616756e-06,3.4522569999763227e-06,1.062853908843728e-11,0.0,-1.293,-1.105
2013-08-05,113.68,113.49,-0.001672756475797708,2.798114227323168e-06,6.920302858721409e-06,9.216398788876403e-11,1.8180936945399994e-06,-1.311,-1.131
2013-08-06,113.36,113.49,0.0011461319306225416,1.3136184023925545e-06,3.0294513018548996e-06,1.9468966954797526e-11,1.6978814515757844e-06,-1.285,-1.132
2013-08-07,113.61,113.775,0.001451283320892521,2.106223277500824e-06,3.3540846936894857e-06,8.054866608367297e-12,0.0,-1.263,-1.061
2013-08-08,113.91,113.93,0.00017556179820382172,3.082194498855942e-08,3.7305480959261024e-06,1.0897897624405244e-11,0.0,-1.294,-1.068
2013-08-09,114.02,113.99,-0.0002631463547485641,6.924600401745714e-08,2.939697198334778e-06,2.7968023407456278e-11,1.6741790823919526e-06,-1.272,-1.088
2013-08-12,114.08,113.88,-0.0017546942561489781,3.0789519325622158e-06,1.7441098765440596e-06,2.9099618577060147e-12,0.0,-1.296,-1.132
2013-08-13,113.28,113.054,-0.0019970492732970116,3.988205799976122e-06,3.5255652140911013e-06,8.670873435381244e-12,0.0,-1.287,-1.069
2013-08-14,113.02,112.91,-0.0009737530092665159,9.481949230555954e-07,2.1748590440282035e-06,5.8798556331454864e-12,3.974864103360553e-07,-1.242,-1.038
2013-08-15,112.09,112.11,0.00017841213249817796,3.1830889022547405e-08,7.434133716840541e-06,6.145732085459294e-11,0.0,-1.146,-0.906
2013-08-16,112.07,111.55,-0.00465075518539504,2.1629523794478852e-05,2.230075918193316e-05,1.4960870369665051e-09,5.009453312744417e-06,-1.118,-0.887
2013-08-19,111.32,111.06,-0.002338340844228787,5.4678379037885965e-06,4.4685155660093195e-06,2.680286488455825e-11,1.0755794730547678e-06,-1.066,-0.768
2013-08-20,111.29,111.57,0.002512789619754428,6.314111673145603e-06,7.682836408000762e-06,1.0595603875771432e-10,0.0,-1.073,-0.736
2013-08-21,111.41,111.0,-0.0036868887588910383,1.35931487204371e-05,1.735871007203028e-05,9.304681037715678e-10,2.5879751168437037e-06,-1.014,-0.588
2013-08-22,111.05,111.45,0.003595509491441438,1.2927688503045468e-05,1.060584381200644e-05,1.913125733876516e-10,3.373456061387559e-06,-1.029,-0.609
2013-08-23,111.43,112.1993,0.006880163150991391,4.733664498425979e-05,1.3781652921336936e-05,2.8568976539398976e-10,0.0,-1.085,-0.693
2013-08-26,112.32,112.37,0.0004450576423101921,1.9807630497870692e-07,2.6290862681981952e-06,7.046399347497776e-12,3.3884140961776295e-07,-1.042,-0.655
2013-08-27,112.51,112.92,0.00363749680230793,1.3231382986800418e-05,7.535299333523579e-06,5.009927156888038e-11,5.7352831869957225e-08,-0.938,-0.446
2013-08-28,112.74,112.89,0.0013296106200267166,1.7678644008878295e-06,4.780796823117295e-06,1.9443774065614833e-11,0.0,-0.934,-0.36
2013-08-29,112.65,112.93,0.002482490857325572,6.162760856705053e-06,5.847154383194277e-06,2.6267179745047103e-11,0.0,-0.902,-0.382
2013-08-30,113.0,113.05,0.000442380011638162,1.9570007469698034e-07,7.84913591560507e-06,6.768927579247859e-11,1.6186865890815454e-07,-0.876,-0.3
2013-09-03,112.04,112.24,0.0017834854022976481,3.180820180208804e-06,2.061134959640427e-05,7.777580370999137e-10,1.266764798176552e-06,-0.883,-0.231
2013-09-04,112.28,111.83,-0.004015890453584804,1.6127376135193562e-05,8.93615913594245e-06,4.5866324931886256e-11,0.0,-0.961,-0.314
2013-09-05,111.37,110.87,-0.004499647620748596,2.02468287109085e-05,5.927114024444258e-06,3.5273856008270457e-11,3.05308764227831e-07,-0.965,-0.286
2013-09-06,111.41,111.155,-0.0022914664172702854,5.2508183414775175e-06,7.383019359542786e-06,6.286303206692439e-11,1.1222465238231808e-07,-0.98,-0.388
2013-09-09,111.46,111.38,-0.0007180039798677497,5.155297151059279e-07,3.576946186431903e-06,2.183400799450389e-11,1.133095124682107e-06,-1.027,-0.493
2013-09-10,111.02,110.92,-0.0009011445144378415,8.120614359014131e-07,6.4375053631278646e-06,8.040977729010534e-11,2.398103967496483e-06,-1.105,-0.587
2013-09-11,111.11,111.26,0.0013491030512297892,1.8200790428375273e-06,1.4071959306969271e-05,2.486422218761957e-10,3.879578805638402e-07,-1.145,-0.688
