Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-02-28,67.24,67.15,-0.0013393855711680699,1.7939537082532168e-06,7.170326466221966e-05,4.574055931136156e-09,3.848705522628596e-05,-1.097,-1.161
2013-03-01,66.86,67.39,0.007895757966173015,6.234299386038462e-05,2.537151761727576e-05,3.810138991281363e-10,0.0,-1.091,-1.169
2013-03-04,67.19,67.67,0.007118523312075634,5.0673374144564256e-05,5.3692137047837285e-05,1.6220497856934075e-09,0.0,-1.152,-1.24
2013-03-05,68.1,68.68,0.008480822873808209,7.192435661690853e-05,6.992651115534854e-05,5.979582996904329e-09,4.943414322989928e-05,-1.235,-1.364
2013-03-06,68.88,68.51,-0.005386140104667539,2.9010505227108046e-05,3.7175228940166794e-05,1.730383099769287e-09,1.989022872696388e-05,-1.239,-1.369
2013-03-07,68.59,68.69,0.001456876714560074,2.1224897614273557e-06,1.3058827651311228e-05,1.421371297706641e-10,1.5688971140068345e-06,-1.268,-1.418
2013-03-08,68.93,68.76,-0.0024693163829119357,6.097523398917286e-06,1.5371748040248737e-05,2.640927540907581e-10,7.701988930478265e-06,-1.295,-1.455
2013-03-11,68.68,68.97,0.004213591413924989,1.775435260350239e-05,9.196139985287406e-06,5.7948136021238154e-11,1.7298952032438835e-06,-1.36,-1.508
2013-03-12,68.78,68.73,-0.0007272198706062929,5.288487402046333e-07,1.9897738672246694e-05,4.0292320630851825e-10,1.0143782892933832e-05,-1.335,-1.531
2013-03-13,68.8,68.63,-0.00247398801875472,6.120616716941904e-06,3.295123476072748e-05,6.749384454816084e-10,1.5671206346872985e-06,-1.342,-1.557
2013-03-14,68.87,68.87,0.0,0.0,4.763714449207465e-06,1.3213496750119041e-11,2.6291111155423464e-07,-1.374,-1.628
2013-03-15,68.75,68.51,-0.003497016531872878,1.2229124624192213e-05,3.35272646962129e-05,6.431740265167249e-10,4.12152589782481e-06,-1.372,-1.655
2013-03-18,67.89,68.35,0.006752814856402751,4.560050848485371e-05,4.901757767055601e-05,2.35867091934318e-09,3.443710344799389e-05,-1.232,-1.408
2013-03-19,68.54,68.24,-0.004386613263039297,1.924237591947227e-05,6.935769563162837e-05,2.3895475597291196e-09,1.0038896078464679e-05,-1.092,-1.23
2013-03-20,68.74,68.68,-0.000873235392412835,7.625400505623978e-07,1.115893544897104e-05,1.0965797300772438e-10,3.59203419554604e-06,-1.21,-1.371
2013-03-21,68.09,67.93,-0.002352596291664718,5.534709311554584e-06,1.1692896071085041e-05,1.3031252773189456e-10,4.209269764227173e-06,-1.123,-1.268
2013-03-22,68.21,68.58,0.005409765368146498,2.9265561338397214e-05,1.0961592887331992e-05,1.0495662734081796e-10,2.5107818713984864e-06,-1.141,-1.145
2013-03-25,68.81,68.3458,-0.006768970359674871,4.5818959730156947e-05,3.592156476639354e-05,1.7299597741599735e-09,8.653805601963309e-06,-1.153,-1.246
2013-03-26,68.61,68.71,0.0014564523401850524,2.121253419230516e-06,8.058140132153729e-06,4.2734991934520897e-11,4.026773168707116e-07,-1.196,-1.299
2013-03-27,68.25,68.82,0.008316966304265004,6.917192850627948e-05,2.59599239117274e-05,4.69086662508517e-10,0.0,-1.144,-1.269
2013-03-28,68.81,68.98,0.0024675242943064026,6.08867614299231e-06,3.119262372003074e-06,6.24864043550279e-12,5.570877198255617e-07,-1.2,-1.345
2013-04-01,69.01,68.5,-0.00741767636433098,5.5021922645954464e-05,2.1449041779371023e-05,3.099896851880316e-10,0.0,-1.12,-1.305
2013-04-02,68.81,69.03,0.0031921095009955864,1.0189563066346292e-05,2.9575293395562708e-05,6.193125324578426e-10,9.324864505118294e-06,-1.2,-1.37
2013-04-03,69.08,68.43,-0.009453928314071389,8.93767605676007e-05,3.3712417057173524e-05,6.565586916158555e-10,0.0,-1.115,-1.293
2013-04-04,68.41,68.44,0.00043843625108620413,1.9222634626652503e-07,1.2449113762346794e-05,1.0048312028016984e-10,5.196710691095122e-06,-1.128,-1.329
2013-04-05,67.35,67.86,0.007543856499711271,5.6909770888236e-05,1.49987618850247e-05,1.468148703749556e-10,4.258721330445972e-06,-1.108,-1.231
2013-04-08,67.88,68.23,0.005142910461306892,2.6449528013019867e-05,1.8574708866739767e-05,2.692892525159441e-10,1.1438263275630161e-05,-1.125,-1.162
2013-04-09,68.42,68.68,0.0037928564798163054,1.4385760276484537e-05,5.017963941643684e-05,2.0207026606137342e-09,9.548141668680372e-06,-1.176,-1.224
2013-04-10,68.9,70.01,0.015981910969493366,0.0002554214782368124,0.00012975421428761062,2.2764397595682857e-08,4.540880390414396e-05,-1.235,-1.278
2013-04-11,69.84,69.99,0.002145463170101298,4.603012214261111e-06,5.100154403727185e-06,1.6567081436579435e-11,6.42783371064072e-07,-1.259,-1.288
2013-04-12,69.84,69.94,0.0014308201038830135,2.0472461696757973e-06,3.1478774501205065e-05,5.201000585660378e-10,0.0,-1.239,-1.293
2013-04-15,69.68,68.54,-0.016495816097784628,0.0002721119487319305,0.00011933759355111628,1.2677345711392056e-08,7.499789346517974e-05,-1.01,-1.112
2013-04-16,68.98,69.49,0.0073662498175409595,5.426163637442222e-05,1.320105723552904e-05,9.371394553030377e-11,0.0,-1.177,-1.229
2013-04-17,68.84,68.11,-0.010660926090111711,0.00011365534509882457,0.0001424381036611643,9.46837033736174e-09,0.0,-1.031,-1.104
2013-04-18,68.33,67.16,-0.017271076583346895,0.00029829008634783344,0.0001299769255024594,1.7810682117622973e-08,5.0170532533992505e-05,-0.98,-1.063
2013-04-19,67.31,68.08,0.011374670242496969,0.00012938312312554606,9.852408639939908e-05,8.481396132160295e-09,1.6119217529899027e-06,-1.085,-1.204
2013-04-22,68.33,68.8,0.006854836146610962,4.6988778596884216e-05,5.85442461550846e-05,1.7793791741681486e-09,9.338790987231441e-07,-1.115,-1.216
2013-04-23,69.2,69.43,0.0033181881415582305,1.1010372542777665e-05,3.281013928905469e-05,9.024555645441218e-10,1.0129509238635629e-05,-1.179,-1.309
2013-04-24,69.26,69.42,0.002307471459364287,5.324424535780752e-06,2.239367728365207e-05,2.8526181155492595e-10,2.1867020972809134e-06,-1.191,-1.328
2013-04-25,69.63,69.79,0.0022952240746050216,5.268053552646478e-06,1.765832632921419e-05,4.002962743834256e-10,9.738726004901337e-06,-1.217,-1.364
2013-04-26,69.62,69.56,-0.0008621928972105696,7.433765920003559e-07,1.624127082844517e-05,2.03032372695319e-10,6.53551993053132e-06,-1.207,-1.386
2013-04-29,69.78,70.2,0.006000875273137338,3.601050404375112e-05,6.777043818083955e-05,4.8227945344157405e-09,5.446095853592784e-05,-1.248,-1.403
2013-04-30,70.29,70.73,0.006240269860084452,3.894096792667843e-05,2.6216694544845222e-05,4.76322596596261e-10,0.0,-1.273,-1.437
2013-05-01,70.72,70.41,-0.004393119798346143,1.9299501562620852e-05,3.9514218248863895e-05,7.170843413029142e-10,3.7322592082284466e-06,-1.227,-1.436
2013-05-02,70.51,71.27,0.010720937782829919,0.0001149385069433101,6.216934723304185e-05,4.959226696545667e-09,2.5413018093336754e-05,-1.253,-1.467
2013-05-03,71.94,72.125,0.0025682865607856787,6.596095858312329e-06,2.8005269108424313e-05,1.387195088020171e-09,1.997752375156183e-05,-1.354,-1.508
2013-05-06,72.25,72.4,0.002073972399129172,4.301361512349613e-06,6.971035624483961e-06,2.32636137311252e-11,0.0,-1.328,-1.459
2013-05-07,72.51,72.34,-0.0023472568595494544,5.509614764701967e-06,1.3990999324073136e-05,2.4728027898280784e-10,6.661178173333753e-06,-1.355,-1.462
2013-05-08,72.31,72.71,0.005516494475104947,3.0431711293863406e-05,2.4074738191129182e-05,5.720477797656139e-10,1.189595683852985e-05,-1.403,-1.481
2013-05-09,72.54,72.63,0.0012399257633203516,1.5374158985455565e-06,4.8292144444252855e-05,1.7156011028650855e-09,0.0,-1.346,-1.433
2013-05-10,72.72,73.06,0.0046645714979130035,2.1758227259142363e-05,1.2998453662384533e-05,9.227791237928427e-11,0.0,-1.363,-1.35
2013-05-13,72.93,73.14,0.0028753357250933835,8.267555531998293e-06,2.2722095070822478e-05,3.358969896401863e-10,1.1123556974634831e-06,-1.344,-1.346
2013-05-14,73.13,73.52,0.005318798764571796,2.8289620298010466e-05,5.391989697087434e-05,2.5451887751820186e-09,2.382731688809408e-05,-1.351,-1.347
2013-05-15,73.38,73.66,0.00380849208978336,1.4504611997942426e-05,5.2913514764069464e-05,1.9253727815218013e-09,7.84609557854293e-06,-1.338,-1.328
2013-05-16,73.76,73.59,-0.0023074323098308323,5.3242438644512505e-06,3.131792522740641e-05,6.849409498145288e-10,1.1500537606927181e-05,-1.321,-1.347
2013-05-17,73.95,74.3,0.004721762566904689,2.2295041738222358e-05,1.949029732219885e-05,3.4220708326999113e-10,3.976990413390044e-06,-1.339,-1.327
2013-05-20,74.09,74.17,0.0010791853199010398,1.1646409546899096e-06,2.3596217628514984e-05,3.585967463307777e-10,5.719317347093578e-06,-1.337,-1.316
2013-05-21,74.18,74.26,0.0010778766874893514,1.161818153433017e-06,2.3482314958906503e-05,4.3861630062059276e-10,0.0,-1.34,-1.295
2013-05-22,74.36,73.64,-0.0097298064883662,9.466913430105301e-05,7.244177636139444e-05,4.2754436588956056e-09,8.468081546509428e-06,-1.295,-1.223
2013-05-23,72.95,73.43,0.006558296494724564,4.3011252912716505e-05,6.97603096587643e-05,3.950647990289731e-09,2.6858683034960134e-05,-1.252,-0.784
2013-05-24,72.96,73.43,0.006421225697443344,4.123213945750676e-05,1.0405378950436351e-05,6.810520986747866e-11,3.0491878201929624e-06,-1.245,-0.86
2013-05-28,74.25,73.89,-0.0048602768822527944,2.3622291372160945e-05,2.7176009748672117e-05,4.880070921515549e-10,1.2070749066116519e-06,-1.223,-0.857
2013-05-29,73.59,73.53,-0.0008156607303767604,6.653024270787503e-07,2.524752466298363e-05,3.403133556663008e-10,8.020970899720905e-06,-1.138,-0.721
2013-05-30,73.56,73.93,0.00501729983288833,2.517329761310126e-05,5.236273899318671e-05,2.1566340798369633e-09,3.245304000106737e-05,-1.158,-0.696
2013-05-31,73.65,73.21,-0.005992119250088099,3.590549310727637e-05,8.335561532219235e-05,4.751943123105875e-09,1.7200726614563045e-05,-1.051,-0.633
2013-06-03,73.29,73.39,0.0013635126192125637,1.8591666627519058e-06,0.00011049965485148168,6.738803204825859e-09,5.656234742610456e-06,-1.061,-0.574
2013-06-04,73.52,72.99,-0.00723503258389073,5.234569648996057e-05,7.507111007695573e-05,3.77075001087201e-09,0.0,-1.061,-0.609
2013-06-05,72.77,72.08,-0.00952716905891259,9.076695027710141e-05,4.665861778928662e-05,1.3149825047844392e-09,0.0,-0.966,-0.504
2013-06-06,72.15,72.39,0.0033208830851701784,1.1028264465369402e-05,7.054695317705135e-05,3.5534444770398984e-09,1.194251278651414e-05,-1.017,-0.506
2013-06-07,72.73,73.4,0.009169981454020518,8.408855986708025e-05,2.880063587410611e-05,8.23717239489859e-10,1.3589416481035963e-05,-1.095,-0.556
2013-06-10,73.54,73.41,-0.0017693097504360698,3.1304569929881476e-06,1.09331333474622e-05,7.49038288173689e-11,1.6077931822179265e-06,-1.094,-0.548
2013-06-11,72.67,72.69,0.00027517886799958085,7.572340939353074e-08,6.518394046608315e-05,2.7918917491292353e-09,1.5569468335288464e-05,-0.96,-0.412
2013-06-12,73.11,71.85,-0.017384543780190723,0.000302222362445368,8.031837323902404e-05,2.9278002582598185e-09,0.0,-0.892,-0.327
2013-06-13,71.76,72.74,0.013564221808302088,0.00018398811326481796,4.9152088274178324e-05,1.2358608631281365e-09,1.94864718033649e-05,-0.948,-0.215
2013-06-14,72.76,72.29,-0.006480546637715773,4.199748472360921e-05,3.2689740318060874e-05,7.719927001260324e-10,1.46533987719632e-06,-0.967,-0.388
2013-06-17,72.88,72.96,0.001097092814373149,1.2036126433491968e-06,0.00011997181051416454,1.4191032887527835e-08,5.111439897088007e-05,-1.024,-0.493
2013-06-18,73.07,73.57,0.006819448141046633,4.650487294842438e-05,3.8508581807593366e-05,1.333708966019037e-09,8.4662311417677e-06,-1.05,-0.463
2013-06-19,73.58,72.72,-0.011756799807404862,0.00013822234171139498,5.6591990122884425e-05,4.191927710293177e-09,2.1386091854551778e-05,-0.994,-0.357
2013-06-20,71.92,70.965,-0.013367592412143723,0.00017869252689720243,6.350972604336817e-05,5.099455583525765e-09,4.2692096148565405e-05,-0.659,0.142
2013-06-21,70.78,70.465,-0.00446034227384288,1.989465319982987e-05,0.00010209084418065915,6.524841961444295e-09,0.0,-0.664,0.106
2013-06-24,69.85,69.73,-0.0017194444700513337,2.9564892855901117e-06,0.00014451967807803165,1.1311808505442224e-08,2.4078049846168245e-05,-0.457,0.4
2013-06-25,70.4,70.19,-0.002987412421666666,8.924632977128294e-06,5.950377241161589e-05,4.876143416078546e-09,2.2884475524749114e-05,-0.608,0.213
2013-06-26,70.82,70.85,0.0004235194529317782,1.7936872701163269e-07,7.801705603803652e-06,4.7106378238105486e-11,4.841848407346235e-06,-0.696,0.066
2013-06-27,71.22,71.18,-0.000561797767584979,3.156167316634661e-07,4.95201248698001e-05,1.7835520633209043e-09,1.6714956145832956e-05,-0.776,-0.128
2013-06-28,70.92,71.2,0.003940337211922941,1.5526257343664658e-05,4.394091799898356e-05,1.1003506030609029e-09,1.0082458855438688e-05,-0.772,-0.167
2013-07-01,71.75,71.72,-0.00041820590279839333,1.7489617713541922e-07,5.454151156382888e-05,3.3583130739923227e-09,3.731397027880271e-05,-0.767,-0.165
2013-07-02,71.69,71.73,0.0005578022735622488,3.111433763912139e-07,3.947585257150305e-05,1.0040839017755292e-09,1.6485065121208958e-05,-0.768,-0.212
2013-07-03,71.48,72.1,0.008636353999675937,7.458661040771856e-05,5.415210296349368e-05,2.621758187494689e-09,2.5955176589308204e-05,-0.746,-0.109
2013-07-05,72.45,72.56,0.001517137040189734,2.3017047987156664e-06,3.559494420440461e-05,9.554806830008926e-10,1.5162094247484818e-05,-0.812,-0.187
2013-07-08,72.94,72.64,-0.004121451087496266,1.6986359066624154e-05,1.7805974504695086e-05,2.365778750008313e-10,0.0,-0.838,-0.281
2013-07-09,72.99,73.08,0.0012322860462651017,1.5185288998196764e-06,2.9373116303171332e-05,7.07488696267661e-10,9.870535081085504e-08,-0.913,-0.464
2013-07-10,72.98,73.51,0.007236020377694777,5.2359990906414056e-05,1.7410966035534774e-05,2.2782244530507424e-10,8.113308886710848e-06,-0.924,-0.494
2013-07-11,74.29,74.985,0.009311740369928465,8.670850871695551e-05,2.418521187438199e-05,5.278454300316857e-10,8.580043733274339e-06,-0.995,-0.556
2013-07-12,75.02,75.34,0.004256457610153892,1.811743138703698e-05,1.6711700475024897e-05,1.7849261787588555e-10,3.911232809450568e-06,-1.006,-0.627
2013-07-15,75.36,75.47,0.0014585960286693795,2.1275023748500855e-06,2.3715911299265894e-06,4.83223790974388e-12,3.571984384817578e-07,-1.023,-0.672
2013-07-16,75.54,75.38,-0.0021203294453215264,4.495796956697492e-06,4.815346754217211e-06,2.6310741139127623e-11,1.5834000018721876e-06,-1.044,-0.648
2013-07-17,75.6,75.56,-0.0005292405521783611,2.800955620700566e-07,2.293410692083475e-05,2.8773540380106626e-10,0.0,-1.117,-0.801
2013-07-18,75.54,75.39,-0.001987677060700321,3.950860097634267e-06,2.3716893949135844e-05,7.425620589562967e-10,1.4241765591314602e-05,-1.175,-0.866
2013-07-19,74.72,74.6,-0.0016072867108720265,2.583370570945817e-06,1.0715633772187137e-05,7.002066722645316e-11,1.8178357595965302e-06,-1.225,-0.953
2013-07-22,74.87,74.82,-0.000668047322593929,4.46287225224917e-07,3.087416887187832e-05,5.456402360834506e-10,2.4813623207866024e-06,-1.3,-1.164
2013-07-23,74.95,74.27,-0.009114122867401686,8.306723564209432e-05,5.1887960817710116e-05,2.871459851236344e-09,4.8011950299877795e-05,-1.307,-1.223
2013-07-24,74.99,74.5,-0.006555645927784151,4.297649353047293e-05,5.445385331227686e-05,2.6190477071201714e-09,6.026836951462372e-06,-1.26,-1.128
2013-07-25,74.89,74.98,0.0012010410464902304,1.4424995953543478e-06,4.81470829265105e-05,2.3425057670588774e-09,5.394124709016845e-06,-1.249,-1.105
2013-07-26,74.67,75.38,0.009463582791378957,8.955939924928393e-05,1.9248213551707e-05,2.193781973515435e-10,7.83896522823357e-06,-1.264,-1.036
2013-07-29,75.22,75.22,0.0,0.0,1.9481353999836835e-05,2.5491334472644006e-10,3.7639122677897466e-06,-1.223,-0.903
2013-07-30,75.5,75.6,0.0013236269305081242,1.7519882511663585e-06,4.516493700735697e-05,1.7953225343124752e-09,1.0909669323402394e-05,-1.227,-0.947
2013-07-31,75.77,75.74,-0.00039601346963321157,1.5682666813093458e-07,7.297419533005233e-05,4.432208107105471e-09,1.1585662819577644e-05,-1.21,-0.915
2013-08-01,76.3,76.54,0.0031405417071450714,9.86300221431768e-06,7.10132362680184e-06,6.94751301242827e-11,2.6542828683361385e-06,-1.232,-0.962
2013-08-02,76.57,76.99,0.005470188164926169,2.9922958559698328e-05,1.0559270231932106e-05,1.1714750789670196e-10,5.865180959255704e-06,-1.293,-1.105
2013-08-05,76.89,77.01,0.0015594545070692707,2.4318983596186623e-06,7.329493725680884e-06,2.5661821572245557e-11,8.459509784372103e-07,-1.311,-1.131
2013-08-06,76.92,76.54,-0.0049524407230226684,2.452666911505329e-05,3.267332337452464e-05,1.6445832027576021e-09,2.9427902312346766e-05,-1.285,-1.132
2013-08-07,76.35,76.43,0.0010472575901515333,1.096748460129997e-06,3.610364271658745e-05,1.2936827828656564e-09,2.7562412239929006e-05,-1.263,-1.061
2013-08-08,76.84,76.79,-0.000650914557903734,4.236897616910135e-07,7.64548195431899e-05,4.816381462830365e-09,0.0,-1.294,-1.068
2013-08-09,76.7,76.5,-0.002610967540720402,6.817151498695544e-06,2.9088355228765694e-05,7.26821057458717e-10,2.0128123954569063e-06,-1.272,-1.088
2013-08-12,76.2,76.66,0.0060185972598082674,3.622351297577158e-05,3.430441387030325e-05,1.665835705619919e-09,1.5966135022268878e-05,-1.296,-1.132
2013-08-13,76.77,77.08,0.004029904706358601,1.62401319423312e-05,3.6670717483538334e-05,8.975738837480816e-10,0.0,-1.287,-1.069
2013-08-14,77.07,76.81,-0.003379259779311222,1.1419396656070528e-05,1.6804428194599732e-05,1.5595479939168173e-10,0.0,-1.242,-1.038
2013-08-15,75.98,75.52,-0.006072625922234359,3.68767855913927e-05,4.200681333759428e-05,1.4745692815636595e-09,6.097402636058852e-06,-1.146,-0.906
2013-08-16,75.54,75.46,-0.001059602748146559,1.12275798387974e-06,1.6448921001189744e-05,1.5687621902287832e-10,5.819348074493354e-06,-1.118,-0.887
2013-08-19,75.49,75.35,-0.0018562720790289836,3.4457460313825854e-06,7.136683799400643e-05,4.760553597850473e-09,5.318022324989724e-05,-1.066,-0.768
2013-08-20,75.49,75.68,0.0025137275920894086,6.318826407231616e-06,2.044362417755586e-05,2.6238789451598043e-10,6.367483623195099e-06,-1.073,-0.736
2013-08-21,75.46,75.42,-0.000530222705953212,2.811361179083463e-07,0.00010437442336444264,8.60063912222273e-09,2.218526859729953e-05,-1.014,-0.588
2013-08-22,75.73,76.0,0.003558957160599619,1.26661760709833e-05,1.6653056892123155e-05,4.894602059801771e-10,1.3113785880183285e-05,-1.029,-0.609
2013-08-23,76.72,76.67,-0.0006519330043797336,4.2501664219958576e-07,8.769808277192905e-06,5.558044993454788e-11,9.408777902917265e-07,-1.085,-0.693
2013-08-26,76.72,76.66,-0.0007823706227738328,6.12103791379515e-07,5.36787290508138e-05,2.3480453655038385e-09,3.230437812431026e-05,-1.042,-0.655
2013-08-27,75.82,75.1,-0.009541551318099702,9.104120155593015e-05,4.528810325430107e-05,1.464082255627217e-09,8.59713682622552e-06,-0.938,-0.446
2013-08-28,75.08,75.43,0.004650862147231486,2.163051871255067e-05,4.025617272290231e-05,1.1157206046361874e-09,1.9791203461846767e-05,-0.934,-0.36
2013-08-29,75.41,75.94,0.007003662589100581,4.905128966196705e-05,9.661492782040999e-05,8.987357120830376e-09,2.2797985379488013e-05,-0.902,-0.382
2013-08-30,76.04,75.47,-0.007524291323451461,5.661495992016693e-05,4.483100278266464e-05,1.7120269871350667e-09,4.129484158937802e-06,-0.876,-0.3
2013-09-03,76.1,75.9,-0.0026315804660557093,6.9252157493259845e-06,4.7772358981355705e-05,1.3217442996571698e-09,9.256108693322783e-06,-0.883,-0.231
2013-09-04,76.14,76.73,0.007719015235222604,5.9583196201598664e-05,2.4196453853926646e-05,7.241738505054317e-10,7.38129144713169e-06,-0.961,-0.314
2013-09-05,76.75,76.84,0.0011719514330493564,1.3734701614264401e-06,8.572002206750425e-06,3.1779466903691815e-11,0.0,-0.965,-0.286
2013-09-06,77.1,76.93,-0.002207363098440387,4.872451848356345e-06,7.886507567537684e-05,3.678871614202043e-09,1.9957826821184902e-05,-0.98,-0.388
2013-09-09,77.23,77.82,0.007610484975234954,5.7919481558276984e-05,1.342162006102818e-05,8.078252352039259e-11,0.0,-1.027,-0.493
2013-09-10,78.27,78.2,-0.0008947402654813267,8.00560142673595e-07,8.136026228172505e-06,2.8723993945281163e-11,0.0,-1.105,-0.587
2013-09-11,77.69,78.08,0.005007393142507637,2.5073986083632512e-05,1.2009256102526382e-05,1.91065915524342e-10,9.584621420306045e-06,-1.145,-0.688
2013-09-12,78.06,78.0,-0.0007689350628771679,5.912611309219141e-07,2.192276701755028e-05,3.48064771465265e-10,0.0,-1.139,-0.705
