Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-01-22,67.15,67.2,0.0007443245598572956,5.540190504067568e-07,2.8313200283546307e-05,7.284890388444409e-10,4.429802638715922e-06,-1.244,-1.655
2013-01-23,67.55,67.59,0.0005919787060550498,3.50438788422611e-07,6.544040105845696e-06,3.426515800797529e-11,3.217410063763178e-06,-1.273,-1.758
2013-01-24,66.68,66.66,-0.0002999850029997593,8.99910020247656e-08,7.663248713873725e-05,6.781187170608642e-09,3.0578541062176234e-05,-1.243,-1.676
2013-01-25,66.89,67.0,0.0016431402606493664,2.6999099161668678e-06,5.3373127922029596e-05,3.5604534341419512e-09,9.231279834264105e-06,-1.239,-1.552
2013-01-28,67.02,67.14,0.0017889092427246362,3.200196278705631e-06,2.375124283293902e-05,3.6415772189646173e-10,4.389037513493876e-06,-1.223,-1.436
2013-01-29,67.06,67.17,0.0016389782406905607,2.6862496734571258e-06,3.673407805070753e-05,1.282352308761325e-09,3.150702739500091e-06,-1.268,-1.539
2013-01-30,67.28,67.03,-0.003722735294826256,1.3858758075345131e-05,3.2564023794903854e-05,1.0060379935341458e-09,4.4633833138945695e-07,-1.197,-1.38
2013-01-31,66.99,66.89,-0.001493875389859433,2.2316636804276726e-06,4.3459982400036264e-05,2.2056140440078696e-09,6.338371521406636e-06,-1.183,-1.426
2013-02-01,67.34,67.65,0.004592940883868686,2.1095105962712465e-05,3.93250816773687e-05,1.8782773425092147e-09,2.1410526259409423e-05,-1.246,-1.471
2013-02-04,67.25,66.46,-0.011816755555500368,0.0001396357118584488,5.0378005491684294e-05,2.433215674396851e-09,7.691025337670497e-06,-1.103,-1.3
2013-02-05,66.76,67.46,0.010430730839869663,0.00010880014585380808,2.3123874354812628e-05,4.964484932399275e-10,3.7843133643199118e-06,-1.128,-1.296
2013-02-06,67.21,67.24,0.00044626255854036105,1.9915027115498917e-07,2.8683259799798092e-05,6.264503347113571e-10,0.0,-1.129,-1.231
2013-02-07,67.33,67.3,-0.0004456659065073836,1.98618100223048e-07,9.001924307237407e-05,1.3416971323909703e-08,4.9210086895557825e-05,-1.132,-1.253
2013-02-08,67.64,67.99,0.005161111507988543,2.6637071997891772e-05,4.132349632593185e-05,5.804205337424425e-09,3.019248040497303e-05,-1.169,-1.311
2013-02-11,68.02,68.01,-0.00014702639150192343,2.1616759798076865e-08,1.3005324276994461e-05,1.7457515279798398e-10,2.2943732352216855e-06,-1.168,-1.302
2013-02-12,67.92,67.71,-0.003096662505537993,9.58931867320484e-06,1.8494891726478468e-05,2.376814515837962e-10,2.814148916118566e-06,-1.201,-1.321
2013-02-13,67.93,67.97,0.0005886681553362763,3.465301971070143e-07,3.598183273717248e-05,1.5514066715893926e-09,2.109744845795534e-05,-1.233,-1.343
2013-02-14,67.65,67.94,0.004277608115640689,1.829793119099509e-05,1.0928979870830303e-05,1.0110382770569794e-10,0.0,-1.241,-1.387
2013-02-15,67.97,67.75,-0.003241971598736505,1.051037984701413e-05,3.323819118721765e-05,2.7947597257483642e-09,1.4859825861081065e-05,-1.241,-1.375
2013-02-19,67.9,68.23,0.004848316262681798,2.35061705829848e-05,1.923858476026411e-05,2.6948569306249037e-10,2.0198303220098842e-06,-1.306,-1.386
2013-02-20,68.24,67.19,-0.01550647625136502,0.0002404508057341474,4.18950558254225e-05,1.3731148877791612e-09,0.0,-1.192,-1.264
2013-02-21,66.96,66.48,-0.007194275634026973,5.175760189835421e-05,4.5781397902370925e-05,1.4276787871241893e-09,8.055972440843246e-06,-1.131,-1.15
2013-02-22,66.84,67.12,0.004180358431757811,1.7475396617968626e-05,1.526651838441503e-05,2.6625266047123435e-10,4.737502103079141e-06,-1.172,-1.219
2013-02-25,67.6,66.28,-0.019719790490556166,0.0003888701369914294,0.00011567563179000077,1.1089760217448038e-08,1.7897617961527566e-05,-0.938,-0.993
2013-02-26,66.42,66.56,0.0021055805643525917,4.433469512979379e-06,4.608082803435344e-05,1.9338496427467334e-09,4.27208980103737e-06,-0.987,-0.894
2013-02-27,66.57,67.24,0.010014282927802586,0.00010028586255807833,7.574200755785507e-05,4.446288958229903e-09,1.8277253803756808e-05,-1.11,-1.071
2013-02-28,67.24,67.15,-0.0013393855711680699,1.7939537082532168e-06,6.138682774657961e-05,3.82507986274639e-09,3.009355945663501e-05,-1.097,-1.161
2013-03-01,66.86,67.39,0.007895757966173015,6.234299386038462e-05,7.535846902348743e-05,9.38189389693142e-09,1.1377212218470413e-05,-1.091,-1.169
2013-03-04,67.19,67.67,0.007118523312075634,5.0673374144564256e-05,4.149175274002849e-05,1.8176630105250282e-09,8.874688650203523e-06,-1.152,-1.24
2013-03-05,68.1,68.68,0.008480822873808209,7.192435661690853e-05,3.5721604720594765e-05,9.510945379916314e-10,6.850269825374911e-06,-1.235,-1.364
2013-03-06,68.88,68.51,-0.005386140104667539,2.9010505227108046e-05,2.1055435451372694e-05,5.919854713721302e-10,8.197139259695434e-06,-1.239,-1.369
2013-03-07,68.59,68.69,0.001456876714560074,2.1224897614273557e-06,1.0085664972275361e-05,1.0935140675002048e-10,4.51820941361203e-06,-1.268,-1.418
2013-03-08,68.93,68.76,-0.0024693163829119357,6.097523398917286e-06,1.7638833053007008e-05,6.773286779194518e-10,1.363638193434275e-05,-1.295,-1.455
2013-03-11,68.68,68.97,0.004213591413924989,1.775435260350239e-05,1.4156326635076135e-05,2.2586397596753903e-10,4.386064499621569e-06,-1.36,-1.508
2013-03-12,68.78,68.73,-0.0007272198706062929,5.288487402046333e-07,5.048189816270178e-05,2.7405827905301263e-09,0.0,-1.335,-1.531
2013-03-13,68.8,68.63,-0.00247398801875472,6.120616716941904e-06,3.4085850448480224e-05,1.3099849867320155e-09,1.69877316090174e-05,-1.342,-1.557
2013-03-14,68.87,68.87,0.0,0.0,5.37509900618453e-06,1.599303034513366e-11,0.0,-1.374,-1.628
2013-03-15,68.75,68.51,-0.003497016531872878,1.2229124624192213e-05,2.7571366092109275e-05,1.3361040642617094e-09,1.7970944050343967e-05,-1.372,-1.655
2013-03-18,67.89,68.35,0.006752814856402751,4.560050848485371e-05,4.250930822499347e-05,1.3178105672242868e-09,0.0,-1.232,-1.408
2013-03-19,68.54,68.24,-0.004386613263039297,1.924237591947227e-05,0.00010665917623857696,1.3590716510438134e-08,2.281207563091582e-05,-1.092,-1.23
2013-03-20,68.74,68.68,-0.000873235392412835,7.625400505623978e-07,2.487043241297727e-05,5.712832961946718e-10,2.9949295085530657e-06,-1.21,-1.371
2013-03-21,68.09,67.93,-0.002352596291664718,5.534709311554584e-06,2.3855455751426217e-05,4.499747840230753e-10,3.868831375854012e-06,-1.123,-1.268
2013-03-22,68.21,68.58,0.005409765368146498,2.9265561338397214e-05,2.0835062553274053e-05,3.2724390224807776e-10,3.985165475616367e-07,-1.141,-1.145
2013-03-25,68.81,68.21,-0.008757901547760594,7.670083952026741e-05,6.511261604741199e-05,2.763253600516169e-09,0.0,-1.153,-1.246
2013-03-26,68.61,68.71,0.0014564523401850524,2.121253419230516e-06,6.595490740471071e-06,6.145551025573478e-11,1.05875383220655e-06,-1.196,-1.299
2013-03-27,68.25,68.82,0.008316966304265004,6.917192850627948e-05,1.3951049566368512e-05,2.2012074544861577e-10,3.7641906109916917e-06,-1.144,-1.269
2013-03-28,68.81,68.98,0.0024675242943064026,6.08867614299231e-06,5.224802452760218e-06,2.2319162294612073e-11,0.0,-1.2,-1.345
2013-04-01,69.01,68.5,-0.00741767636433098,5.5021922645954464e-05,3.5861404609671445e-05,1.7376990371103628e-09,1.8204667097125224e-06,-1.12,-1.305
2013-04-02,68.81,69.03,0.0031921095009955864,1.0189563066346292e-05,2.1540976534144486e-05,9.141938802437566e-10,1.2811272023960911e-05,-1.2,-1.37
2013-04-03,69.08,68.43,-0.009453928314071389,8.93767605676007e-05,3.7510709009835074e-05,1.5805402519253215e-09,0.0,-1.115,-1.293
2013-04-04,68.41,68.44,0.00043843625108620413,1.9222634626652503e-07,3.908469158843398e-05,1.249349055092418e-09,5.679722144047208e-06,-1.128,-1.329
2013-04-05,67.35,67.86,0.007543856499711271,5.6909770888236e-05,2.475930465577165e-05,8.556198970960104e-10,9.787217075926529e-06,-1.108,-1.231
2013-04-08,67.88,68.23,0.005142910461306892,2.6449528013019867e-05,2.0893797289235627e-05,3.8646343118228465e-10,3.5909194425651114e-06,-1.125,-1.162
2013-04-09,68.42,68.68,0.0037928564798163054,1.4385760276484537e-05,7.20020475438606e-05,4.999968161057755e-09,9.125750507444716e-06,-1.176,-1.224
2013-04-10,68.9,70.01,0.015981910969493366,0.0002554214782368124,6.966725235373641e-05,5.837814528633874e-09,0.0,-1.235,-1.278
2013-04-11,69.84,69.99,0.002145463170101298,4.603012214261111e-06,1.7247541311170377e-05,2.0908359851679222e-10,1.2009381690766477e-07,-1.259,-1.288
2013-04-12,69.84,69.94,0.0014308201038830135,2.0472461696757973e-06,3.5002553986158645e-05,2.3345434616136993e-09,1.2305050686834817e-05,-1.239,-1.293
2013-04-15,69.68,68.54,-0.016495816097784628,0.0002721119487319305,4.582228808261585e-05,1.2550801546756632e-09,0.0,-1.01,-1.112
2013-04-16,68.98,69.49,0.0073662498175409595,5.426163637442222e-05,3.241161778945245e-05,1.015246612972775e-09,1.963224062798407e-06,-1.177,-1.229
2013-04-17,68.84,68.11,-0.010660926090111711,0.00011365534509882457,0.00011004043202084465,9.867536701668096e-09,0.0,-1.031,-1.104
2013-04-18,68.33,67.16,-0.017271076583346895,0.00029829008634783344,0.00014327958664943707,2.983060969551176e-08,3.795374865226047e-05,-0.98,-1.063
2013-04-19,67.31,68.08,0.011374670242496969,0.00012938312312554606,5.573868197582933e-05,2.238397066314323e-09,0.0,-1.085,-1.204
2013-04-22,68.33,68.8,0.006854836146610962,4.6988778596884216e-05,5.171012396501552e-05,2.3436353473793117e-09,1.4423076048040004e-05,-1.115,-1.216
2013-04-23,69.2,69.43,0.0033181881415582305,1.1010372542777665e-05,4.014702112106952e-05,1.615764291742412e-09,3.817411143549816e-06,-1.179,-1.309
2013-04-24,69.26,69.42,0.002307471459364287,5.324424535780752e-06,3.828432869383244e-05,1.048909247924494e-09,4.701003095461517e-06,-1.191,-1.328
2013-04-25,69.63,69.79,0.0022952240746050216,5.268053552646478e-06,1.717312405126812e-05,2.6768782346129167e-10,3.1411115093187017e-07,-1.217,-1.364
2013-04-26,69.62,69.56,-0.0008621928972105696,7.433765920003559e-07,3.1640206213309885e-05,8.250562538631614e-10,9.558004737963896e-06,-1.207,-1.386
2013-04-29,69.78,70.2,0.006000875273137338,3.601050404375112e-05,3.428063887916732e-05,1.6818822011450079e-09,3.3576900394460696e-06,-1.248,-1.403
2013-04-30,70.29,70.73,0.006240269860084452,3.894096792667843e-05,3.771923699342614e-05,1.3954473788903387e-09,1.3750175349295409e-05,-1.273,-1.437
2013-05-01,70.72,70.41,-0.004393119798346143,1.9299501562620852e-05,4.455695695572066e-05,1.8085217248561717e-09,1.140816294400346e-05,-1.227,-1.436
2013-05-02,70.51,71.27,0.010720937782829919,0.0001149385069433101,3.6595270183127286e-05,1.2731024663985316e-09,5.937082527032098e-06,-1.253,-1.467
2013-05-03,71.94,72.125,0.0025682865607856787,6.596095858312329e-06,1.529468724487593e-05,6.356804942672874e-10,7.7507321043728e-06,-1.354,-1.508
2013-05-06,72.25,72.4,0.002073972399129172,4.301361512349613e-06,9.258850001851499e-06,7.731705101316806e-11,0.0,-1.328,-1.459
2013-05-07,72.51,72.34,-0.0023472568595494544,5.509614764701967e-06,3.06918154440805e-05,2.447680569096627e-09,1.636164190644874e-05,-1.355,-1.462
2013-05-08,72.31,72.71,0.005516494475104947,3.0431711293863406e-05,1.6960175786300626e-05,3.80132412389468e-10,3.71393703215849e-06,-1.403,-1.481
2013-05-09,72.54,72.63,0.0012399257633203516,1.5374158985455565e-06,5.69128036923481e-05,3.658323749042299e-09,7.880412035940983e-06,-1.346,-1.433
2013-05-10,72.72,73.06,0.0046645714979130035,2.1758227259142363e-05,3.052482273489773e-05,8.615908260550324e-10,8.08592717176828e-06,-1.363,-1.35
2013-05-13,72.93,73.14,0.0028753357250933835,8.267555531998293e-06,2.0004626132836934e-05,3.259018245800711e-10,2.394166447558669e-06,-1.344,-1.346
2013-05-14,73.13,73.52,0.005318798764571796,2.8289620298010466e-05,3.184857211129324e-05,8.020993552405905e-10,2.026144194712066e-06,-1.351,-1.347
2013-05-15,73.38,73.66,0.00380849208978336,1.4504611997942426e-05,3.155179650826819e-05,1.0140622052550286e-09,1.2434301830957038e-05,-1.338,-1.328
2013-05-16,73.76,73.59,-0.0023074323098308323,5.3242438644512505e-06,3.932445184535711e-05,1.0402768379762015e-09,0.0,-1.321,-1.347
2013-05-17,73.95,74.3,0.004721762566904689,2.2295041738222358e-05,1.0918528857593121e-05,2.248785123819733e-10,1.0765072919658887e-06,-1.339,-1.327
2013-05-20,74.09,74.17,0.0010791853199010398,1.1646409546899096e-06,2.1359504761843346e-05,3.334653674434647e-10,3.947338868407904e-06,-1.337,-1.316
2013-05-21,74.18,74.26,0.0010778766874893514,1.161818153433017e-06,2.8325886851932604e-05,1.4077017330439517e-09,3.566739324960061e-06,-1.34,-1.295
2013-05-22,74.36,73.64,-0.0097298064883662,9.466913430105301e-05,0.00021823195501100058,3.0910365589759776e-08,0.0,-1.295,-1.223
2013-05-23,72.95,73.43,0.006558296494724564,4.3011252912716505e-05,7.62516486543552e-05,9.495577896816311e-09,9.96093043124135e-06,-1.252,-0.784
2013-05-24,72.96,73.43,0.006421225697443344,4.123213945750676e-05,2.5435740375478817e-05,5.641330506244614e-10,4.592125856721986e-06,-1.245,-0.86
2013-05-28,74.25,73.89,-0.0048602768822527944,2.3622291372160945e-05,3.560256568091585e-05,1.1309631190557165e-09,1.7232077686532805e-05,-1.223,-0.857
2013-05-29,73.59,73.53,-0.0008156607303767604,6.653024270787503e-07,4.001697114770649e-05,7.389029763747719e-10,0.0,-1.138,-0.721
2013-05-30,73.56,73.93,0.00501729983288833,2.517329761310126e-05,4.9203554207206985e-05,4.825044160427584e-09,2.6955229560739093e-05,-1.158,-0.696
2013-05-31,73.65,73.21,-0.005992119250088099,3.590549310727637e-05,8.174274641955297e-05,1.0518268734826787e-08,5.0011026297373925e-05,-1.051,-0.633
2013-06-03,73.29,73.39,0.0013635126192125637,1.8591666627519058e-06,6.0335622058868796e-05,3.0431587448626832e-09,1.2153074647862284e-05,-1.061,-0.574
2013-06-04,73.52,72.99,-0.00723503258389073,5.234569648996057e-05,5.5675834549633e-05,2.989825076428742e-09,1.7480981094775572e-05,-1.061,-0.609
2013-06-05,72.77,72.08,-0.00952716905891259,9.076695027710141e-05,6.115056197363205e-05,2.029793522440726e-09,0.0,-0.966,-0.504
2013-06-06,72.15,72.39,0.0033208830851701784,1.1028264465369402e-05,5.701808093841089e-05,2.389563089795815e-09,0.0,-1.017,-0.506
2013-06-07,72.73,73.4,0.009169981454020518,8.408855986708025e-05,2.8883738130258942e-05,7.074764369995854e-10,6.4050609854614594e-06,-1.095,-0.556
2013-06-10,73.54,73.41,-0.0017693097504360698,3.1304569929881476e-06,1.460746983880347e-05,1.6451034387953123e-10,3.24656303308493e-06,-1.094,-0.548
2013-06-11,72.67,72.69,0.00027517886799958085,7.572340939353074e-08,5.7223203810913714e-05,1.927066878518786e-09,0.0,-0.96,-0.412
2013-06-12,73.11,71.85,-0.017384543780190723,0.000302222362445368,6.740782688005451e-05,3.918554686265804e-09,2.923359009614397e-05,-0.892,-0.327
2013-06-13,71.76,72.74,0.013564221808302088,0.00018398811326481796,3.174900449989697e-05,8.246859165299274e-10,1.1416175995919312e-05,-0.948,-0.215
2013-06-14,72.76,72.29,-0.006480546637715773,4.199748472360921e-05,4.018922404900921e-05,1.3164499319569057e-09,1.2473666176166667e-06,-0.967,-0.388
2013-06-17,72.88,72.96,0.001097092814373149,1.2036126433491968e-06,5.7458691058027166e-05,3.292083820754758e-09,0.0,-1.024,-0.493
2013-06-18,73.07,73.57,0.006819448141046633,4.650487294842438e-05,2.422229225255834e-05,4.0287580712478027e-10,0.0,-1.05,-0.463
2013-06-19,73.58,72.72,-0.011756799807404862,0.00013822234171139498,0.00012013358855545415,2.2211002376256542e-08,1.8723479932277164e-05,-0.994,-0.357
2013-06-20,71.92,70.965,-0.013367592412143723,0.00017869252689720243,7.158514844195668e-05,5.834265883877517e-09,2.759622532778519e-05,-0.659,0.142
2013-06-21,70.78,70.465,-0.00446034227384288,1.989465319982987e-05,0.00010470629769705284,1.0179422592717873e-08,3.6872575300879643e-05,-0.664,0.106
2013-06-24,69.85,69.73,-0.0017194444700513337,2.9564892855901117e-06,0.0001347115425235893,1.6771494636072166e-08,4.5084006208461565e-05,-0.457,0.4
2013-06-25,70.4,70.19,-0.002987412421666666,8.924632977128294e-06,5.531327746819323e-05,2.2413675099475422e-09,3.2083976631660144e-07,-0.608,0.213
2013-06-26,70.82,70.85,0.0004235194529317782,1.7936872701163269e-07,2.2838284882902188e-05,3.4890030213232707e-10,0.0,-0.696,0.066
2013-06-27,71.22,71.18,-0.000561797767584979,3.156167316634661e-07,2.5375030365247833e-05,6.176350072415763e-10,4.377076628587416e-06,-0.776,-0.128
2013-06-28,70.92,71.2,0.003940337211922941,1.5526257343664658e-05,5.711844098992965e-05,4.2337726013574575e-09,2.2070469859783355e-05,-0.772,-0.167
2013-07-01,71.75,71.72,-0.00041820590279839333,1.7489617713541922e-07,5.552783185895091e-05,3.770749053486601e-09,2.4418839002694944e-05,-0.767,-0.165
2013-07-02,71.69,71.73,0.0005578022735622488,3.111433763912139e-07,6.620278936101144e-05,3.3046562163738848e-09,9.740987308487012e-06,-0.768,-0.212
2013-07-03,71.48,72.18,0.009745308923415253,9.497104601279696e-05,4.9496124293359196e-05,1.9788761014504774e-09,1.047188327218923e-05,-0.746,-0.109
2013-07-05,72.45,72.56,0.001517137040189734,2.3017047987156664e-06,5.0715897063726326e-05,1.6367537241886133e-09,0.0,-0.812,-0.187
2013-07-08,72.94,72.64,-0.004121451087496266,1.6986359066624154e-05,2.3927585316276438e-05,3.814073565423942e-10,5.1857379844019196e-06,-0.838,-0.281
2013-07-09,72.99,73.08,0.0012322860462651017,1.5185288998196764e-06,2.903656627347719e-05,6.763670516105434e-10,0.0,-0.913,-0.464
2013-07-10,72.98,73.51,0.007236020377694777,5.2359990906414056e-05,2.731774207104715e-05,1.6670272931214195e-09,1.495297133431172e-05,-0.924,-0.494
2013-07-11,74.29,74.985,0.009311740369928465,8.670850871695551e-05,1.2912111226921138e-05,1.3111810883683989e-10,3.6368151827512156e-06,-0.995,-0.556
2013-07-12,75.02,75.34,0.004256457610153892,1.811743138703698e-05,1.3323938130235864e-05,1.6099143055215882e-10,2.509918131300507e-06,-1.006,-0.627
2013-07-15,75.36,75.47,0.0014585960286693795,2.1275023748500855e-06,3.517041161723268e-06,1.3841909879930886e-11,4.984830292685528e-07,-1.023,-0.672
2013-07-16,75.54,75.38,-0.0021203294453215264,4.495796956697492e-06,1.3385107001329988e-05,1.1727545090970522e-10,0.0,-1.044,-0.648
2013-07-17,75.6,75.56,-0.0005292405521783611,2.800955620700566e-07,1.2853213955061373e-05,1.032392792556363e-10,0.0,-1.117,-0.801
2013-07-18,75.54,75.39,-0.001987677060700321,3.950860097634267e-06,1.9069216138672986e-05,3.5008141411264064e-10,1.0634683765948159e-06,-1.175,-0.866
2013-07-19,74.72,74.6,-0.0016072867108720265,2.583370570945817e-06,2.1934151338764488e-05,3.4199746360914195e-10,5.430372908072752e-06,-1.225,-0.953
2013-07-22,74.87,74.82,-0.000668047322593929,4.46287225224917e-07,2.4958334077812608e-05,8.560052791641253e-10,4.355038008493354e-06,-1.3,-1.164
2013-07-23,74.95,74.27,-0.009114122867401686,8.306723564209432e-05,3.6325965035633844e-05,1.0626826858980472e-09,1.643117152899067e-06,-1.307,-1.223
2013-07-24,74.99,74.5,-0.006555645927784151,4.297649353047293e-05,4.659947306645642e-05,2.9705187644333668e-09,1.2834177528057907e-05,-1.26,-1.128
2013-07-25,74.89,74.98,0.0012010410464902304,1.4424995953543478e-06,3.3062440447921736e-05,9.440560627031077e-10,4.9075715428993615e-06,-1.249,-1.105
2013-07-26,74.67,75.38,0.009463582791378957,8.955939924928393e-05,4.12067424060773e-05,9.751802184158338e-10,3.821839191549763e-06,-1.264,-1.036
2013-07-29,75.22,75.22,0.0,0.0,3.503073023648102e-05,1.8548864110627343e-09,2.0730916843314644e-05,-1.223,-0.903
2013-07-30,75.5,75.6,0.0013236269305081242,1.7519882511663585e-06,4.831965535942111e-05,1.895440219964058e-09,9.497344345687354e-06,-1.227,-0.947
2013-07-31,75.77,75.74,-0.00039601346963321157,1.5682666813093458e-07,4.508496362258992e-05,2.2032465141503913e-09,7.521044453965802e-06,-1.21,-0.915
2013-08-01,76.3,76.54,0.0031405417071450714,9.86300221431768e-06,7.473469122734577e-06,5.0532474804937925e-11,1.235936553516808e-08,-1.232,-0.962
2013-08-02,76.57,76.99,0.005470188164926169,2.9922958559698328e-05,1.7991024737921453e-05,2.900171915774419e-10,0.0,-1.293,-1.105
2013-08-05,76.89,77.01,0.0015594545070692707,2.4318983596186623e-06,5.444324318770275e-06,3.0446811972999646e-11,1.8026158647321912e-06,-1.311,-1.131
2013-08-06,76.92,76.54,-0.0049524407230226684,2.452666911505329e-05,4.238203519317397e-05,2.508457150868491e-09,0.0,-1.285,-1.132
2013-08-07,76.35,76.43,0.0010472575901515333,1.096748460129997e-06,3.3102830694965054e-05,1.3661180427019975e-09,1.5933623732297472e-06,-1.263,-1.061
2013-08-08,76.84,76.79,-0.000650914557903734,4.236897616910135e-07,2.3240269949829784e-05,5.573009104864627e-10,2.332894642573647e-06,-1.294,-1.068
2013-08-09,76.7,76.5,-0.002610967540720402,6.817151498695544e-06,3.5047523368784575e-05,1.0882238301223337e-09,0.0,-1.272,-1.088
2013-08-12,76.2,76.66,0.0060185972598082674,3.622351297577158e-05,3.7202076925259234e-05,2.0062697894687172e-09,2.0379037302218778e-05,-1.296,-1.132
2013-08-13,76.77,77.08,0.004029904706358601,1.62401319423312e-05,4.126171953084218e-05,8.960971591630711e-10,6.599934093840426e-06,-1.287,-1.069
2013-08-14,77.07,76.81,-0.003379259779311222,1.1419396656070528e-05,1.753255966234911e-05,2.2890635059578786e-10,4.7678103419194513e-07,-1.242,-1.038
2013-08-15,75.98,75.52,-0.006072625922234359,3.68767855913927e-05,4.827967991467564e-05,3.214523736295644e-09,2.424253313063055e-05,-1.146,-0.906
2013-08-16,75.54,75.46,-0.001059602748146559,1.12275798387974e-06,1.8164044303013763e-05,1.68749615019584e-10,0.0,-1.118,-0.887
2013-08-19,75.49,75.35,-0.0018562720790289836,3.4457460313825854e-06,4.913631207393137e-05,4.16932001629738e-09,1.9710292440286684e-05,-1.066,-0.768
2013-08-20,75.49,75.68,0.0025137275920894086,6.318826407231616e-06,1.4012347129647352e-05,1.831811281151007e-10,3.470002866376933e-06,-1.073,-0.736
2013-08-21,75.46,75.42,-0.000530222705953212,2.811361179083463e-07,7.488592356505252e-05,5.571119231993846e-09,1.945755168053534e-05,-1.014,-0.588
2013-08-22,75.73,76.17,0.005793301258965508,3.356233947713134e-05,2.1316737781013458e-05,5.688991505899812e-10,7.879277684568114e-06,-1.029,-0.609
2013-08-23,76.72,76.67,-0.0006519330043797336,4.2501664219958576e-07,1.031524397259633e-05,1.1416861209514029e-10,6.93435196199158e-07,-1.085,-0.693
2013-08-26,76.72,76.66,-0.0007823706227738328,6.12103791379515e-07,4.428037979575727e-05,4.393089864766449e-09,2.489746586316758e-05,-1.042,-0.655
2013-08-27,75.82,75.1,-0.009541551318099702,9.104120155593015e-05,6.306842868784641e-05,2.3117996421570487e-09,0.0,-0.938,-0.446
2013-08-28,75.08,75.43,0.004650862147231486,2.163051871255067e-05,4.410766016628251e-05,1.4464340117344588e-09,1.754153455715127e-05,-0.934,-0.36
2013-08-29,75.41,75.94,0.007003662589100581,4.905128966196705e-05,6.326987211346788e-05,6.088061648329953e-09,2.446211945735866e-05,-0.902,-0.382
2013-08-30,76.04,75.47,-0.007524291323451461,5.661495992016693e-05,3.447989506605771e-05,1.2647375874861646e-09,3.1943726723059214e-06,-0.876,-0.3
2013-09-03,76.1,75.9,-0.0026315804660557093,6.9252157493259845e-06,4.7121749533025176e-05,1.6335293470957919e-09,9.708039927284172e-06,-0.883,-0.231
2013-09-04,76.14,76.73,0.007719015235222604,5.9583196201598664e-05,2.629534762774382e-05,6.50060678510082e-10,3.583568887861934e-06,-0.961,-0.314
2013-09-05,76.75,76.84,0.0011719514330493564,1.3734701614264401e-06,2.0651158373281062e-05,3.9930699652635393e-10,8.372153092566546e-06,-0.965,-0.286
2013-09-06,77.1,76.93,-0.002207363098440387,4.872451848356345e-06,0.0001366433602021083,3.550782704489777e-08,6.328377968682098e-05,-0.98,-0.388
2013-09-09,77.23,77.82,0.007610484975234954,5.7919481558276984e-05,2.7002599491741673e-05,6.282280846756754e-10,1.6334529279173288e-07,-1.027,-0.493
2013-09-10,78.27,78.2,-0.0008947402654813267,8.00560142673595e-07,1.142670210881434e-05,8.724183189019641e-11,5.28633004344558e-07,-1.105,-0.587
2013-09-11,77.69,78.08,0.005007393142507637,2.5073986083632512e-05,1.3231810934278122e-05,1.393861011638752e-10,0.0,-1.145,-0.688
2013-09-12,78.06,78.0,-0.0007689350628771679,5.912611309219141e-07,8.747477432731492e-06,7.139104672258769e-11,1.8240868259361315e-06,-1.139,-0.705
