Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-03-27,155.26,156.13,0.005587862575894575,3.122420816708315e-05,1.0324912537358359e-05,1.4200940013795517e-10,5.926477052230219e-07,-1.144,-1.269
2013-03-28,156.09,156.59,0.0031981605870296187,1.0228231140429636e-05,9.256578102326732e-06,5.715415586729066e-11,0.0,-1.2,-1.345
2013-04-01,156.59,156.07,-0.0033263000028893688,1.1064271709221814e-05,2.2811838459535453e-05,6.233610288909509e-10,1.4945460407506397e-06,-1.12,-1.305
2013-04-02,156.61,156.8,0.001212469437965007,1.47008213799918e-06,1.6059007330315757e-05,4.506097990485218e-10,1.7213772387850513e-06,-1.2,-1.37
2013-04-03,156.91,155.25,-0.010635671757388668,0.00011311751373091497,2.9285274287712387e-05,6.1639126486088e-10,0.0,-1.115,-1.293
2013-04-04,155.43,155.84,0.002634370399418286,6.939907401331259e-06,4.5257864378376727e-05,2.6420302793243335e-09,3.911765852848726e-06,-1.128,-1.329
2013-04-05,153.95,155.19,0.008022298313023986,6.43572702231475e-05,2.5796301406607794e-05,5.155798460387813e-10,0.0,-1.108,-1.231
2013-04-08,155.27,156.2,0.0059717004125069495,3.5661205816735673e-05,1.3235577616004832e-05,1.4561452457315743e-10,2.2918075525732762e-06,-1.125,-1.162
2013-04-09,156.5,156.73,0.0014685696857687895,2.156696921959041e-06,2.251949504668674e-05,4.998027158978574e-10,6.948398581998626e-07,-1.176,-1.224
2013-04-10,157.17,158.69,0.009624591486513031,9.263276128225912e-05,1.9822630378219955e-05,3.501583403513576e-10,0.0,-1.235,-1.278
2013-04-11,158.71,159.21,0.0031454479884462094,9.893843048020305e-06,1.820018436862656e-05,2.5949239217025583e-10,0.0,-1.259,-1.288
2013-04-12,158.68,158.81,0.0008189234764257277,6.706356602411994e-07,2.1922155024626116e-05,4.3468950352424076e-10,0.0,-1.239,-1.293
2013-04-15,158.01,155.11,-0.018523779526748135,0.0003431304079555734,6.748063127139487e-05,5.00707674078446e-09,1.4831874167037911e-05,-1.01,-1.112
2013-04-16,156.3,157.39,0.0069495641360785496,4.82964416814692e-05,2.3063454670953078e-05,4.5812955704183344e-10,0.0,-1.177,-1.229
2013-04-17,156.29,155.05,-0.00796561030764415,6.345094757324673e-05,7.748355690368447e-05,4.823570955205393e-09,5.582339182954362e-07,-1.031,-1.104
2013-04-18,155.37,154.17,-0.007753479431662021,6.0116443297206016e-05,4.549757166995711e-05,1.56660725406305e-09,0.0,-0.98,-1.063
2013-04-19,154.5,155.42,0.005937033443295968,3.524836610681478e-05,2.7336011188436744e-05,8.131396570597487e-10,9.121287390027367e-06,-1.085,-1.204
2013-04-22,155.78,156.19,0.0026284593778284934,6.90879870089455e-06,3.255779809973392e-05,1.5977174368510997e-09,1.278672278968872e-05,-1.115,-1.216
2013-04-23,156.94,157.82,0.005591576393561771,3.126572656503726e-05,2.0182464292140247e-05,5.315311463271067e-10,1.1266803980012788e-05,-1.179,-1.309
2013-04-24,157.83,157.88,0.00031674638382065274,1.0032827166346026e-07,1.75007530612788e-05,3.7315544598340924e-10,1.8251090648219527e-06,-1.191,-1.328
2013-04-25,158.33,158.54,0.0013254648956668492,1.7568571896451315e-06,1.5892030921434412e-05,1.9741329942152668e-10,0.0,-1.217,-1.364
2013-04-26,158.33,158.26,-0.0004422123322956522,1.955517468343603e-07,2.255098811496047e-05,6.498778729107328e-10,2.3453904705730864e-06,-1.207,-1.386
2013-04-29,158.67,159.32,0.004088184567445213,1.6713253057497206e-05,1.3833813537932715e-05,1.733531428671165e-10,0.0,-1.248,-1.403
2013-04-30,159.27,159.71,0.002758795404528191,7.610952084045865e-06,1.855432428675789e-05,3.151438209364922e-10,2.3996480769759804e-06,-1.273,-1.437
2013-05-01,159.33,158.32,-0.00635922180810736,4.043970200470823e-05,3.302899974388015e-05,8.807328555512676e-10,0.0,-1.227,-1.436
2013-05-02,158.68,159.72,0.006532686548891194,4.267599354606394e-05,1.6215709574325556e-05,5.921830803154301e-10,5.977234921938169e-06,-1.253,-1.467
2013-05-03,161.14,161.37,0.0014263126042111927,2.0343676449317145e-06,1.8746373314979407e-05,5.166656647849558e-10,7.455931235786382e-06,-1.354,-1.508
2013-05-06,161.49,161.8,0.0019177833834156846,3.6778931057053106e-06,6.517566539515771e-06,3.842242898845835e-11,0.0,-1.328,-1.459
2013-05-07,162.12,162.59,0.0028948928473558075,8.380404597671814e-06,1.3355767877563923e-05,4.649822808192744e-10,4.71427759395497e-06,-1.355,-1.462
2013-05-08,162.42,163.35,0.0057095651928143224,3.259913469099685e-05,1.0663182971435569e-05,1.4205197161493279e-10,1.2798901501223347e-06,-1.403,-1.481
2013-05-09,163.27,162.89,-0.0023301457685595056,5.4295793027357686e-06,2.757786285999541e-05,8.484113813677425e-10,0.0,-1.346,-1.433
2013-05-10,162.99,163.46,0.0028794628564422346,8.291306341630473e-06,2.0489285037175222e-05,4.959666399669332e-10,4.327694418669009e-06,-1.363,-1.35
2013-05-13,163.2,163.54,0.002081166203824671,4.331252767941991e-06,2.5774388080557677e-05,8.452808888228578e-10,1.1775628644128739e-06,-1.344,-1.346
2013-05-14,163.67,165.26,0.009667785755245843,9.346608140933444e-05,2.3103545780216728e-05,5.711436762449311e-10,1.7002568628060637e-06,-1.351,-1.347
2013-05-15,164.96,166.08,0.006766579708874121,4.578660095654698e-05,2.5267244105837497e-05,4.691727901466003e-10,7.011535146937131e-07,-1.338,-1.328
2013-05-16,165.77,165.32,-0.002718295793243077,7.3891320195630096e-06,1.8146597438604866e-05,2.7608073159360076e-10,1.9908323177079593e-07,-1.321,-1.347
2013-05-17,165.95,166.97,0.006127617394882148,3.754769493806228e-05,1.5366946074633373e-05,4.215229001621529e-10,6.1944359703743955e-06,-1.339,-1.327
2013-05-20,166.78,166.94,0.0009588877637512383,9.194657434718506e-07,1.2583942738303514e-05,1.6268387617957245e-10,0.0,-1.337,-1.316
2013-05-21,167.08,167.18,0.0005983366420354336,3.580067372022386e-07,1.78876158863764e-05,6.690619422776493e-10,3.5172586124878194e-06,-1.34,-1.295
2013-05-22,167.34,165.88,-0.008763035489272116,7.67907909862426e-05,0.00016219637749767556,2.630574521778441e-08,2.8282593797828478e-05,-1.295,-1.223
2013-05-23,164.17,165.43,0.007645668312498002,5.8456243944736045e-05,5.997434930774014e-05,4.186350785410308e-09,2.336204292267389e-05,-1.252,-0.784
2013-05-24,164.46,165.33,0.00527609702050425,2.783719976977382e-05,2.798535011889971e-05,7.847352907312771e-10,8.671542469942093e-08,-1.245,-0.86
2013-05-28,167.04,166.3,-0.004439918495391791,1.9712876245722106e-05,3.1839018707213856e-05,6.228864277500382e-10,0.0,-1.223,-0.857
2013-05-29,165.42,165.26,-0.0009677029907220998,9.364490782524964e-07,4.4724034635167144e-05,1.4582203597846002e-09,0.0,-1.138,-0.721
2013-05-30,165.35,165.83,0.002898727798205704,8.402622848090488e-06,3.3771348837850505e-05,1.4721034310919587e-09,3.784233250380419e-06,-1.158,-0.696
2013-05-31,165.37,163.44,-0.011739437152738473,0.0001378143846630964,8.798731881471734e-05,1.9113874978740967e-08,4.1460076452300985e-05,-1.051,-0.633
2013-06-03,163.83,164.37,0.003290679386261947,1.0828570823169303e-05,5.3795177414042e-05,2.6756244458555212e-09,2.217986110132511e-06,-1.061,-0.574
2013-06-04,164.44,163.505,-0.005702191120204662,3.25149835713409e-05,8.84081493915101e-05,9.414801605292177e-09,2.2840306102046994e-05,-1.061,-0.609
2013-06-05,163.09,161.27,-0.011222216676401987,0.00012593814713211484,5.386730177071414e-05,1.9746069409565224e-09,7.376491981477718e-06,-0.966,-0.504
2013-06-06,161.2,162.71,0.009323645078699875,8.69303575535644e-05,9.008603347452327e-05,6.417956900456808e-09,9.11023459250334e-06,-1.017,-0.506
2013-06-07,163.85,164.81,0.005841920101265044,3.412803046956458e-05,5.907274746306256e-05,4.647106308941294e-09,0.0,-1.095,-0.556
2013-06-10,165.3,164.76,-0.003272135259098609,1.0706869153836322e-05,3.733726833236265e-05,1.6511214800090762e-09,5.636738864906952e-06,-1.094,-0.548
2013-06-11,163.26,163.13,-0.0007965930749986134,6.345605271357466e-07,4.3170563980964084e-05,1.4558623764019989e-09,1.6981217508307811e-06,-0.96,-0.412
2013-06-12,164.22,161.76,-0.015093237008481492,0.00022780580339419533,4.9338962510034566e-05,2.8801716221865876e-09,6.090793443094041e-06,-0.892,-0.327
2013-06-13,161.65,164.21,0.015712592332303873,0.00024688555780117446,3.95487111320614e-05,1.0453510332733732e-09,0.0,-0.948,-0.215
2013-06-14,164.05,163.19,-0.0052560932642674255,2.76265164026774e-05,4.9800623814845514e-05,2.2420718435430534e-09,1.6183849714539078e-05,-0.967,-0.388
2013-06-17,164.29,164.46,0.0010342206245039993,1.0696123001494423e-06,4.548228212386705e-05,2.305129448035943e-09,1.560205648818087e-05,-1.024,-0.493
2013-06-18,164.52,165.74,0.0073881520586731725,5.458479084207664e-05,1.9472522974183025e-05,2.6480800338970816e-10,1.4500825806924043e-06,-1.05,-0.463
2013-06-19,165.61,163.46,-0.013067314513415914,0.00017075470859253018,0.0001245026870234709,5.358402333497045e-08,5.280518617124065e-05,-0.994,-0.357
2013-06-20,161.86,159.39,-0.015377734936594441,0.00023647473178015725,7.173477491175246e-05,5.582246064035402e-09,3.247426326694492e-07,-0.659,0.142
2013-06-21,159.63,159.08,-0.003451416936897666,1.1912278872304066e-05,9.778697160845512e-05,7.493985492400172e-09,0.0,-0.664,0.106
2013-06-24,157.42,157.03,-0.002480522817441629,6.152993447848557e-06,0.00010894106306052761,8.907695800469384e-09,1.1310713633292391e-05,-0.457,0.4
2013-06-25,158.48,158.59,0.0006938531202142048,4.814321524309877e-07,3.9186805193559574e-05,1.5321149360387378e-09,1.0383388791722302e-05,-0.608,0.213
2013-06-26,159.87,160.14,0.001687447667687068,2.8474796311825256e-06,2.1294378631396693e-05,4.0253172911356235e-10,4.869952155962247e-07,-0.696,0.066
2013-06-27,161.1,161.13,0.00018620240254894847,3.4671334715000655e-08,2.0146714906672242e-05,2.957878822892855e-10,0.0,-0.776,-0.128
2013-06-28,160.62,160.19,-0.002680716046924069,7.1862385242362065e-06,8.417483494506736e-05,1.5119947560010214e-08,3.926433718030283e-05,-0.772,-0.167
2013-07-01,161.25,161.34,0.0005579838329464166,3.113459578295745e-07,3.897481604685236e-05,1.7006275590882834e-09,1.818426060433294e-06,-0.767,-0.165
2013-07-02,161.12,161.16,0.0002482313528943557,6.161880455976214e-08,4.5579861817754495e-05,2.844253013048342e-09,1.0054988576186375e-05,-0.768,-0.212
2013-07-03,160.46,161.5,0.006460452337201207,4.1737444401248545e-05,1.9547495715556366e-05,7.04939339666192e-10,7.175498149503106e-06,-0.746,-0.109
2013-07-05,162.47,163.0,0.0032568314651033464,1.060695119208721e-05,3.7245025252271824e-05,1.5009400873327691e-09,8.49550481534299e-06,-0.812,-0.187
2013-07-08,163.86,163.91,0.00030509198759996216,9.308112089769547e-08,1.700493472288493e-05,2.183056868600776e-10,0.0,-0.838,-0.281
2013-07-09,164.98,165.08,0.0006059504517955723,3.6717595003125817e-07,1.6724254108764793e-05,2.9652705696191977e-10,1.266792876803466e-06,-0.913,-0.464
2013-07-10,164.98,165.16,0.0010904465853038394,1.1890737554008035e-06,2.341235450824356e-05,8.417290102992245e-10,2.6452025641337195e-06,-0.924,-0.494
2013-07-11,167.11,167.43,0.0019130752531605565,3.6598569242553274e-06,1.3320634856451932e-05,1.6994791585259239e-10,6.612224512067903e-07,-0.995,-0.556
2013-07-12,167.39,167.69,0.0017906176444895433,3.2063115487572806e-06,9.150595703564997e-06,6.507841203982992e-11,7.977796159832812e-07,-1.006,-0.627
2013-07-15,167.97,168.18,0.001249442375840246,1.5611062505453185e-06,4.54006138984076e-06,3.2386615716341016e-11,1.0794562407591915e-06,-1.023,-0.672
2013-07-16,168.26,167.52,-0.004407655000440687,1.9427422602909795e-05,1.95539961792717e-05,3.4197624636558013e-10,6.183846282433498e-06,-1.044,-0.648
2013-07-17,168.16,167.96,-0.0011900513126483828,1.4162221267361389e-06,1.1426274340037726e-05,1.2921582232933948e-10,5.944360349172569e-07,-1.117,-0.801
2013-07-18,168.31,168.88,0.0033808864019902415,1.1430392863162521e-05,1.5333943929451364e-05,2.1802937695737013e-10,3.0593603073575894e-06,-1.175,-0.866
2013-07-19,168.52,169.19,0.003967906659889181,1.5744283261592917e-05,6.911507583796288e-06,4.078256468857052e-11,1.5697639558394702e-06,-1.225,-0.953
2013-07-22,169.41,169.5,0.0005311144676499884,2.820825777471305e-07,9.921129236949037e-06,1.1030800986090015e-10,3.638052088078042e-06,-1.3,-1.164
2013-07-23,169.8,169.23,-0.0033625374572526113,1.1306658151426856e-05,7.5113443663728095e-06,4.6766208975836186e-11,0.0,-1.307,-1.223
2013-07-24,169.79,168.53,-0.007448603839991833,5.548169916514108e-05,2.602883088678831e-05,6.110782128639573e-10,0.0,-1.26,-1.128
2013-07-25,168.22,168.95,0.004330166626007641,1.8750343008990394e-05,1.9782837928482037e-05,3.777073802769254e-10,8.082474682818078e-07,-1.249,-1.105
2013-07-26,168.22,169.13,0.005395003451659452,2.91060622434174e-05,2.3848827717583695e-05,6.602987146950268e-10,3.912460703222915e-06,-1.264,-1.036
2013-07-29,168.68,168.56,-0.0007116593824255537,5.064590765943205e-07,1.5378868941062273e-05,2.64326013228145e-10,2.0726005417324823e-06,-1.223,-0.903
2013-07-30,169.1,168.58,-0.0030798413351983763,9.485422649996517e-06,1.4704483333710752e-05,3.8349527728861e-10,5.618456676551815e-06,-1.227,-0.947
2013-07-31,168.96,168.61,-0.0020736447280074056,4.300002457992907e-06,4.207635458570997e-05,2.5624561837826645e-09,9.761286187297144e-06,-1.21,-0.915
2013-08-01,169.99,170.65,0.0038750635620377026,1.5016117609832328e-05,1.0771436918678104e-05,1.6488551052943102e-10,3.2694133032190013e-06,-1.232,-0.962
2013-08-02,170.28,170.93,0.0038099750082251074,1.4515909563299908e-05,6.951788666625448e-06,4.7004859317285893e-11,1.6253293507477906e-06,-1.293,-1.105
2013-08-05,170.57,170.72,0.0008790179006615836,7.726724696834976e-07,8.83665850974828e-06,6.818063816846582e-11,1.1771027253492577e-06,-1.311,-1.131
2013-08-06,170.37,169.76,-0.003586867691777988,1.286561983832075e-05,1.2519367579578419e-05,1.2152427237468544e-10,0.0,-1.285,-1.132
2013-08-07,169.19,169.2,5.9103401417851385e-05,3.493212059159677e-09,1.4569266510647744e-05,2.53506221325156e-10,2.0170177702864676e-06,-1.263,-1.061
2013-08-08,169.98,169.79,-0.001118403742559699,1.2508269313715416e-06,2.3597960264988102e-05,9.35174467811806e-10,8.213137940924085e-06,-1.294,-1.068
2013-08-09,169.58,169.31,-0.0015934377357165988,2.5390438176056415e-06,2.57071756130909e-05,6.335519248820056e-10,3.8055946721143823e-06,-1.272,-1.088
2013-08-12,168.46,169.11,0.003851057874375684,1.4830646751790961e-05,1.9489185251398913e-05,5.853782033828822e-10,7.5097762420092e-06,-1.296,-1.132
2013-08-13,169.41,169.6,0.0011209110049476244,1.2564414810126932e-06,1.970392840406551e-05,4.855163389488935e-10,1.6367738166724646e-06,-1.287,-1.069
2013-08-14,169.53,168.73,-0.00473009809961559,2.237382803198702e-05,1.4584841887530402e-05,1.917209604382222e-10,0.0,-1.242,-1.038
2013-08-15,167.42,166.36,-0.006351510357199285,4.0341683817609795e-05,4.307052219115473e-05,1.7141233496855904e-09,0.0,-1.146,-0.906
2013-08-16,166.06,165.87,-0.001144819815933196,1.3106124109533169e-06,2.5192385128480443e-05,6.71273972345752e-10,8.950251791240053e-06,-1.118,-0.887
2013-08-19,165.64,164.78,-0.005205507789922435,2.709731135094315e-05,1.4464172090396714e-05,1.8993841600968743e-10,1.606709368665531e-06,-1.066,-0.768
2013-08-20,165.04,165.58,0.0032665929476635917,1.0670629485725513e-05,1.738972558043563e-05,2.6653043529328266e-10,2.1629158167587957e-06,-1.073,-0.736
2013-08-21,165.14,164.58,-0.0033968248117155118,1.1538418801486123e-05,5.7591217786294354e-05,6.090038852979306e-09,1.3614725521078323e-05,-1.014,-0.588
2013-08-22,164.9,165.99,0.006588316012574832,4.3405907881549936e-05,3.147893845197307e-05,1.2681746036449414e-09,5.862471027512349e-06,-1.029,-0.609
2013-08-23,166.55,166.59,0.00024013928193672112,5.7666874729084035e-08,1.3196621208173554e-05,2.4065517701369354e-10,1.4885265362308588e-06,-1.085,-0.693
2013-08-26,166.79,165.99,-0.004807990510953578,2.3116772753419647e-05,2.3044812394049478e-05,1.1197952567211354e-09,2.961788397075998e-06,-1.042,-0.655
2013-08-27,164.36,163.34,-0.006225226085079392,3.875343981035289e-05,3.3599227270424866e-05,8.611778664591078e-10,5.275398252116648e-06,-0.938,-0.446
2013-08-28,163.26,163.92,0.004034481907434327,1.6277044261414924e-05,2.8136163195840738e-05,9.602260219211584e-10,4.551318392197851e-06,-0.934,-0.36
2013-08-29,163.55,164.17,0.003783722322033711,1.4316554610256178e-05,3.602934974622904e-05,2.420729596152069e-09,1.4438483956621014e-05,-0.902,-0.382
2013-08-30,164.51,163.56,-0.005791463134887427,3.35410452427601e-05,3.147558152707056e-05,1.0376421305364803e-09,6.920694951768578e-06,-0.876,-0.3
2013-09-03,165.26,164.39,-0.00527833775161925,2.7860849420168955e-05,4.706144701357082e-05,5.6692204672119785e-09,9.193883878528445e-06,-0.883,-0.231
2013-09-04,164.43,165.76,0.008056011344983332,6.489931879050016e-05,1.614699847799126e-05,2.674370999619454e-10,0.0,-0.961,-0.314
2013-09-05,165.85,165.92,0.00042197908815569195,1.7806635084070924e-07,1.1373980369462746e-05,1.7816459796559336e-10,1.4214836241164913e-06,-0.965,-0.286
2013-09-06,166.51,165.98,-0.00318806850672345,1.016378080356189e-05,6.953227424912112e-05,1.1103494839317108e-08,1.3027324155787948e-05,-0.98,-0.388
2013-09-09,166.44,167.64,0.007183938942130118,5.16089787242536e-05,1.748824692156875e-05,2.73470444383106e-10,9.277677921387659e-08,-1.027,-0.493
2013-09-10,168.64,168.89,0.00148135007683241,2.194398050131387e-06,1.3278485296814013e-05,1.8422199392799603e-10,1.966607078009649e-06,-1.105,-0.587
2013-09-11,168.64,169.4,0.004496516864956633,2.021866391683943e-05,1.3372631499988202e-05,1.9948491058835152e-10,4.231532560215988e-06,-1.145,-0.688
2013-09-12,169.35,168.94,-0.002423956964430091,5.875567365409142e-06,1.281995468049726e-05,1.7052176916008396e-10,3.1176951491546537e-06,-1.139,-0.705
