Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-04-23,69.2,69.43,0.0033181881415582305,1.1010372542777665e-05,1.1010372542777665e-05,4.0409434510250764e-11,1.1010372542777665e-05,-1.179,-1.309
2013-04-24,69.26,69.42,0.002307471459364287,5.324424535780752e-06,5.324424535780752e-06,9.449832212408025e-12,5.324424535780752e-06,-1.191,-1.328
2013-04-25,69.63,69.79,0.0022952240746050216,5.268053552646478e-06,5.268053552646478e-06,9.250796077850392e-12,5.268053552646478e-06,-1.217,-1.364
2013-04-26,69.62,69.56,-0.0008621928972105696,7.433765920003559e-07,7.433765920003559e-07,1.842029191780212e-13,7.433765920003559e-07,-1.207,-1.386
2013-04-29,69.78,70.2,0.006000875273137338,3.601050404375112e-05,3.601050404375112e-05,4.322521338283387e-10,3.601050404375112e-05,-1.248,-1.403
2013-04-30,70.29,70.73,0.006240269860084452,3.894096792667843e-05,3.894096792667843e-05,5.054663276888661e-10,3.894096792667843e-05,-1.273,-1.437
2013-05-01,70.72,70.41,-0.004393119798346143,1.9299501562620852e-05,1.9299501562620852e-05,1.2415692018853493e-10,1.9299501562620852e-05,-1.227,-1.436
2013-05-02,70.51,71.27,0.010720937782829919,0.0001149385069433101,0.0001149385069433101,4.403620126119114e-09,0.0001149385069433101,-1.253,-1.467
2013-05-03,71.94,72.125,0.0025682865607856787,6.596095858312329e-06,6.596095858312329e-06,1.4502826857348354e-11,6.596095858312329e-06,-1.354,-1.508
2013-05-06,72.25,72.4,0.002073972399129172,4.301361512349613e-06,4.301361512349613e-06,6.1672369533075166e-12,4.301361512349613e-06,-1.328,-1.459
2013-05-07,72.51,72.34,-0.0023472568595494544,5.509614764701967e-06,5.509614764701967e-06,1.0118618285140638e-11,5.509614764701967e-06,-1.355,-1.462
2013-05-08,72.31,72.71,0.005516494475104947,3.0431711293863406e-05,3.0431711293863406e-05,3.086963507576845e-10,3.0431711293863406e-05,-1.403,-1.481
2013-05-09,72.54,72.63,0.0012399257633203516,1.5374158985455565e-06,1.5374158985455565e-06,7.878825483668803e-13,1.5374158985455565e-06,-1.346,-1.433
2013-05-10,72.72,73.06,0.0046645714979130035,2.1758227259142363e-05,2.1758227259142363e-05,1.5780681782016192e-10,2.1758227259142363e-05,-1.363,-1.35
2013-05-13,72.93,73.14,0.0028753357250933835,8.267555531998293e-06,8.267555531998293e-06,2.2784158158225195e-11,8.267555531998293e-06,-1.344,-1.346
2013-05-14,73.13,73.52,0.005318798764571796,2.8289620298010466e-05,2.8289620298010466e-05,2.667675388685352e-10,2.8289620298010466e-05,-1.351,-1.347
2013-05-15,73.38,73.66,0.00380849208978336,1.4504611997942426e-05,1.4504611997942426e-05,7.012792307028513e-11,1.4504611997942426e-05,-1.338,-1.328
2013-05-16,73.76,73.59,-0.0023074323098308323,5.3242438644512505e-06,5.3242438644512505e-06,9.44919090938226e-12,5.3242438644512505e-06,-1.321,-1.347
2013-05-17,73.95,74.3,0.004721762566904689,2.2295041738222358e-05,2.2295041738222358e-05,1.6568962870302565e-10,2.2295041738222358e-05,-1.339,-1.327
2013-05-20,74.09,74.17,0.0010791853199010398,1.1646409546899096e-06,1.1646409546899096e-06,4.521295177803413e-13,1.1646409546899096e-06,-1.337,-1.316
2013-05-21,74.18,74.26,0.0010778766874893514,1.161818153433017e-06,1.161818153433017e-06,4.4994047388216847e-13,1.161818153433017e-06,-1.34,-1.295
2013-05-22,74.36,73.64,-0.0097298064883662,9.466913430105301e-05,9.466913430105301e-05,2.9874149964369378e-09,9.466913430105301e-05,-1.295,-1.223
2013-05-23,72.95,73.43,0.006558296494724564,4.3011252912716505e-05,4.3011252912716505e-05,6.166559590405547e-10,4.3011252912716505e-05,-1.252,-0.784
2013-05-24,72.96,73.43,0.006421225697443344,4.123213945750676e-05,4.123213945750676e-05,5.666964414144288e-10,4.123213945750676e-05,-1.245,-0.86
2013-05-28,74.25,73.89,-0.0048602768822527944,2.3622291372160945e-05,2.3622291372160945e-05,1.860042165570898e-10,2.3622291372160945e-05,-1.223,-0.857
2013-05-29,73.59,73.53,-0.0008156607303767604,6.653024270787503e-07,6.653024270787503e-07,1.4754243982562527e-13,6.653024270787503e-07,-1.138,-0.721
2013-05-30,73.56,73.93,0.00501729983288833,2.517329761310126e-05,2.517329761310126e-05,2.112316375725899e-10,2.517329761310126e-05,-1.158,-0.696
2013-05-31,73.65,73.21,-0.005992119250088099,3.590549310727637e-05,3.590549310727637e-05,4.2973481175889023e-10,3.590549310727637e-05,-1.051,-0.633
2013-06-03,73.29,73.39,0.0013635126192125637,1.8591666627519058e-06,1.8591666627519058e-06,1.1521668932960194e-12,1.8591666627519058e-06,-1.061,-0.574
2013-06-04,73.52,72.99,-0.00723503258389073,5.234569648996057e-05,5.234569648996057e-05,9.133573136730235e-10,5.234569648996057e-05,-1.061,-0.609
2013-06-05,72.77,72.08,-0.00952716905891259,9.076695027710141e-05,9.076695027710141e-05,2.746213087535267e-09,9.076695027710141e-05,-0.966,-0.504
2013-06-06,72.15,72.39,0.0033208830851701784,1.1028264465369402e-05,1.1028264465369402e-05,4.054087237270983e-11,1.1028264465369402e-05,-1.017,-0.506
2013-06-07,72.73,73.4,0.009169981454020518,8.408855986708025e-05,8.408855986708025e-05,2.3569619668398466e-09,8.408855986708025e-05,-1.095,-0.556
2013-06-10,73.54,73.41,-0.0017693097504360698,3.1304569929881476e-06,3.1304569929881476e-06,3.266586994982798e-12,3.1304569929881476e-06,-1.094,-0.548
2013-06-11,72.67,72.69,0.00027517886799958085,7.572340939353074e-08,7.572340939353074e-08,1.9113449100600867e-15,7.572340939353074e-08,-0.96,-0.412
2013-06-12,73.11,71.85,-0.017384543780190723,0.000302222362445368,0.000302222362445368,3.044611878735312e-08,0.000302222362445368,-0.892,-0.327
2013-06-13,71.76,72.74,0.013564221808302088,0.00018398811326481796,0.00018398811326481796,1.1283875274249163e-08,0.00018398811326481796,-0.948,-0.215
2013-06-14,72.76,72.29,-0.006480546637715773,4.199748472360921e-05,4.199748472360921e-05,5.879295743699295e-10,4.199748472360921e-05,-0.967,-0.388
2013-06-17,72.88,72.96,0.001097092814373149,1.2036126433491968e-06,1.2036126433491968e-06,4.828944650766804e-13,1.2036126433491968e-06,-1.024,-0.493
2013-06-18,73.07,73.57,0.006819448141046633,4.650487294842438e-05,4.650487294842438e-05,7.209010693163646e-10,4.650487294842438e-05,-1.05,-0.463
2013-06-19,73.58,72.72,-0.011756799807404862,0.00013822234171139498,0.00013822234171139498,6.368471916060549e-09,0.00013822234171139498,-0.994,-0.357
2013-06-20,71.92,70.965,-0.013367592412143723,0.00017869252689720243,0.00017869252689720243,1.0643673056302471e-08,0.00017869252689720243,-0.659,0.142
2013-06-21,70.78,70.465,-0.00446034227384288,1.989465319982987e-05,1.989465319982987e-05,1.3193240864716698e-10,1.989465319982987e-05,-0.664,0.106
2013-06-24,69.85,69.73,-0.0017194444700513337,2.9564892855901117e-06,2.9564892855901117e-06,2.9136096319363763e-12,2.9564892855901117e-06,-0.457,0.4
2013-06-25,70.4,70.19,-0.002987412421666666,8.924632977128294e-06,8.924632977128294e-06,2.6549691258815282e-11,8.924632977128294e-06,-0.608,0.213
2013-06-26,70.82,70.85,0.0004235194529317782,1.7936872701163269e-07,1.7936872701163269e-07,1.0724380076591204e-14,1.7936872701163269e-07,-0.696,0.066
2013-06-27,71.22,71.18,-0.000561797767584979,3.156167316634661e-07,3.156167316634661e-07,3.3204640435309456e-14,3.156167316634661e-07,-0.776,-0.128
2013-06-28,70.92,71.2,0.003940337211922941,1.5526257343664658e-05,1.5526257343664658e-05,8.035488903390025e-11,1.5526257343664658e-05,-0.772,-0.167
2013-07-01,71.75,71.72,-0.00041820590279839333,1.7489617713541922e-07,1.7489617713541922e-07,1.0196224258861312e-14,1.7489617713541922e-07,-0.767,-0.165
2013-07-02,71.69,71.73,0.0005578022735622488,3.111433763912139e-07,3.111433763912139e-07,3.2270066890708205e-14,3.111433763912139e-07,-0.768,-0.212
2013-07-03,71.48,71.48,0.0,0.0,0.0,0.0,0.0,-0.746,-0.109
2013-07-05,72.45,72.56,0.001517137040189734,2.3017047987156664e-06,2.3017047987156664e-06,1.7659483268102422e-12,2.3017047987156664e-06,-0.812,-0.187
2013-07-08,72.94,72.64,-0.004121451087496266,1.6986359066624154e-05,1.6986359066624154e-05,9.617879811342823e-11,1.6986359066624154e-05,-0.838,-0.281
2013-07-09,72.99,73.08,0.0012322860462651017,1.5185288998196764e-06,1.5185288998196764e-06,7.68643339862519e-13,1.5185288998196764e-06,-0.913,-0.464
2013-07-10,72.98,73.51,0.007236020377694777,5.2359990906414056e-05,5.2359990906414056e-05,9.138562159065877e-10,5.2359990906414056e-05,-0.924,-0.494
2013-07-11,74.29,74.985,0.009311740369928465,8.670850871695551e-05,8.670850871695551e-05,2.5061218279727835e-09,8.670850871695551e-05,-0.995,-0.556
2013-07-12,75.02,75.34,0.004256457610153892,1.811743138703698e-05,1.811743138703698e-05,1.0941377335466423e-10,1.811743138703698e-05,-1.006,-0.627
2013-07-15,75.36,75.47,0.0014585960286693795,2.1275023748500855e-06,2.1275023748500855e-06,1.5087554516642512e-12,2.1275023748500855e-06,-1.023,-0.672
2013-07-16,75.54,75.38,-0.0021203294453215264,4.495796956697492e-06,4.495796956697492e-06,6.73739675861681e-12,4.495796956697492e-06,-1.044,-0.648
2013-07-17,75.6,75.56,-0.0005292405521783611,2.800955620700566e-07,2.800955620700566e-07,2.6151174630446977e-14,2.800955620700566e-07,-1.117,-0.801
2013-07-18,75.54,75.39,-0.001987677060700321,3.950860097634267e-06,3.950860097634267e-06,5.203098503692883e-12,3.950860097634267e-06,-1.175,-0.866
2013-07-19,74.72,74.6,-0.0016072867108720265,2.583370570945817e-06,2.583370570945817e-06,2.2246011689429727e-12,2.583370570945817e-06,-1.225,-0.953
2013-07-22,74.87,74.82,-0.000668047322593929,4.46287225224917e-07,4.46287225224917e-07,6.63907624663186e-14,4.46287225224917e-07,-1.3,-1.164
2013-07-23,74.95,74.27,-0.009114122867401686,8.306723564209432e-05,8.306723564209432e-05,2.3000552124064086e-09,8.306723564209432e-05,-1.307,-1.223
2013-07-24,74.99,74.5,-0.006555645927784151,4.297649353047293e-05,4.297649353047293e-05,6.156596653915938e-10,4.297649353047293e-05,-1.26,-1.128
2013-07-25,74.89,74.98,0.0012010410464902304,1.4424995953543478e-06,1.4424995953543478e-06,6.936016941991524e-13,1.4424995953543478e-06,-1.249,-1.105
2013-07-26,74.67,75.38,0.009463582791378957,8.955939924928393e-05,8.955939924928393e-05,2.6736286646308795e-09,8.955939924928393e-05,-1.264,-1.036
2013-07-29,75.22,75.22,0.0,0.0,0.0,0.0,0.0,-1.223,-0.903
2013-07-30,75.5,75.6,0.0013236269305081242,1.7519882511663585e-06,1.7519882511663585e-06,1.0231542774083186e-12,1.7519882511663585e-06,-1.227,-0.947
2013-07-31,75.77,75.74,-0.00039601346963321157,1.5682666813093458e-07,1.5682666813093458e-07,8.198201279016763e-15,1.5682666813093458e-07,-1.21,-0.915
2013-08-01,76.3,76.54,0.0031405417071450714,9.86300221431768e-06,9.86300221431768e-06,3.2426270893211814e-11,9.86300221431768e-06,-1.232,-0.962
2013-08-02,76.57,76.99,0.005470188164926169,2.9922958559698328e-05,2.9922958559698328e-05,2.984611496551412e-10,2.9922958559698328e-05,-1.293,-1.105
2013-08-05,76.89,77.01,0.0015594545070692707,2.4318983596186623e-06,2.4318983596186623e-06,1.9713765438386467e-12,2.4318983596186623e-06,-1.311,-1.131
2013-08-06,76.92,76.54,-0.0049524407230226684,2.452666911505329e-05,2.452666911505329e-05,2.0051916595976965e-10,2.452666911505329e-05,-1.285,-1.132
2013-08-07,76.35,76.43,0.0010472575901515333,1.096748460129997e-06,1.096748460129997e-06,4.0095239493250653e-13,1.096748460129997e-06,-1.263,-1.061
2013-08-08,76.84,76.79,-0.000650914557903734,4.236897616910135e-07,4.236897616910135e-07,5.983767138726261e-14,4.236897616910135e-07,-1.294,-1.068
2013-08-09,76.7,76.5,-0.002610967540720402,6.817151498695544e-06,6.817151498695544e-06,1.5491184852055638e-11,6.817151498695544e-06,-1.272,-1.088
2013-08-12,76.2,76.66,0.0060185972598082674,3.622351297577158e-05,3.622351297577158e-05,4.3738096410196413e-10,3.622351297577158e-05,-1.296,-1.132
2013-08-13,76.77,77.08,0.004029904706358601,1.62401319423312e-05,1.62401319423312e-05,8.79139618347754e-11,1.62401319423312e-05,-1.287,-1.069
2013-08-14,77.07,76.81,-0.003379259779311222,1.1419396656070528e-05,1.1419396656070528e-05,4.346753999622492e-11,1.1419396656070528e-05,-1.242,-1.038
2013-08-15,75.98,75.52,-0.006072625922234359,3.68767855913927e-05,3.68767855913927e-05,4.5329910518451605e-10,3.68767855913927e-05,-1.146,-0.906
2013-08-16,75.54,75.46,-0.001059602748146559,1.12275798387974e-06,1.12275798387974e-06,4.201951634552329e-13,1.12275798387974e-06,-1.118,-0.887
2013-08-19,75.49,75.35,-0.0018562720790289836,3.4457460313825854e-06,3.4457460313825854e-06,3.957721904262946e-12,3.4457460313825854e-06,-1.066,-0.768
2013-08-20,75.49,75.68,0.0025137275920894086,6.318826407231616e-06,6.318826407231616e-06,1.3309189054909206e-11,6.318826407231616e-06,-1.073,-0.736
2013-08-21,75.46,75.42,-0.000530222705953212,2.811361179083463e-07,2.811361179083463e-07,2.6345838930858535e-14,2.811361179083463e-07,-1.014,-0.588
2013-08-22,75.73,76.14,0.005399367828619863,2.9153172948735178e-05,2.9153172948735178e-05,2.8330249765962146e-10,2.9153172948735178e-05,-1.029,-0.609
2013-08-23,76.72,76.67,-0.0006519330043797336,4.2501664219958576e-07,4.2501664219958576e-07,6.02130487155369e-14,4.2501664219958576e-07,-1.085,-0.693
2013-08-26,76.72,76.66,-0.0007823706227738328,6.12103791379515e-07,6.12103791379515e-07,1.2489035047372563e-13,6.12103791379515e-07,-1.042,-0.655
2013-08-27,75.82,75.1,-0.009541551318099702,9.104120155593015e-05,9.104120155593015e-05,2.7628334602491664e-09,9.104120155593015e-05,-0.938,-0.446
2013-08-28,75.08,75.43,0.004650862147231486,2.163051871255067e-05,2.163051871255067e-05,1.5595977992466822e-10,2.163051871255067e-05,-0.934,-0.36
2013-08-29,75.41,75.94,0.007003662589100581,4.905128966196705e-05,4.905128966196705e-05,8.020096725007319e-10,4.905128966196705e-05,-0.902,-0.382
2013-08-30,76.04,75.47,-0.007524291323451461,5.661495992016693e-05,5.661495992016693e-05,1.0684178955873693e-09,5.661495992016693e-05,-0.876,-0.3
2013-09-03,76.1,75.9,-0.0026315804660557093,6.9252157493259845e-06,6.9252157493259845e-06,1.5986204391570885e-11,6.9252157493259845e-06,-0.883,-0.231
2013-09-04,76.14,76.73,0.007719015235222604,5.9583196201598664e-05,5.9583196201598664e-05,1.1833857565327338e-09,5.9583196201598664e-05,-0.961,-0.314
2013-09-05,76.75,76.84,0.0011719514330493564,1.3734701614264401e-06,1.3734701614264401e-06,6.288067614429238e-13,1.3734701614264401e-06,-0.965,-0.286
2013-09-06,77.1,76.93,-0.002207363098440387,4.872451848356345e-06,4.872451848356345e-06,7.913595671517055e-12,4.872451848356345e-06,-0.98,-0.388
2013-09-09,77.23,77.82,0.007610484975234954,5.7919481558276984e-05,5.7919481558276984e-05,1.1182221146598626e-09,5.7919481558276984e-05,-1.027,-0.493
2013-09-10,78.27,78.2,-0.0008947402654813267,8.00560142673595e-07,8.00560142673595e-07,2.1363218067918892e-13,8.00560142673595e-07,-1.105,-0.587
2013-09-11,77.69,78.08,0.005007393142507637,2.5073986083632512e-05,2.5073986083632512e-05,2.0956825937406564e-10,2.5073986083632512e-05,-1.145,-0.688
