Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2014-12-04,116.01,115.87,-0.0012075212783444163,1.4581076376545334e-06,8.8939082321e-06,9.044721573158257e-11,4.077836931902343e-06,-0.889,-1.158
2014-12-05,115.16,114.42,-0.006446576903592394,4.1558353773930904e-05,3.191812755051401e-05,2.2130112788209755e-09,1.8072219641172836e-05,-0.895,-1.187
2014-12-08,114.97,115.77,0.006934239451988132,4.808367677750867e-05,6.548624790970716e-05,4.487244338022796e-09,0.0,-0.753,-1.052
2014-12-09,117.04,118.18,0.009693129205659751,9.395675379761404e-05,9.651028428989858e-05,1.1072635210247379e-08,0.0,-0.706,-0.896
2014-12-10,118.15,117.95,-0.0016941977792327841,2.8703061151572975e-06,2.1615740558288828e-05,4.1410204539563853e-10,5.288204476908351e-06,-0.517,-0.649
2014-12-11,116.98,117.69,0.00605106887469101,3.661543452625433e-05,6.55554006507313e-05,2.7056105836377404e-09,1.5494907388035922e-06,-0.439,-0.602
2014-12-12,117.39,117.39,0.0,0.0,3.1179523057494474e-05,1.2775393118725392e-09,0.0,-0.453,-0.545
2014-12-15,116.22,114.39,-0.01587128410937738,0.00025189765928057496,0.0001049429464272168,9.13202238936692e-09,5.897255712148153e-06,-0.362,-0.408
2014-12-16,116.3,114.97,-0.011501834758969912,0.00013229220282264846,0.00011830787326054744,1.5590929901226093e-08,2.407067989805629e-05,-0.214,-0.295
2014-12-17,115.1,114.27,-0.007237246569214579,5.2377737903608195e-05,0.00012388350281202328,4.318332240252847e-08,5.066688971037069e-05,-0.446,-0.419
2014-12-18,115.59,115.15,-0.0038138210394816773,1.45452309211931e-05,3.5011757148799096e-05,3.232857070208742e-09,1.5256905221928914e-05,-0.6,-0.593
2014-12-19,115.06,114.77,-0.002523605742570467,6.368585943934637e-06,5.700733494748763e-06,2.2955573097823715e-11,9.816621818514894e-08,-0.583,-0.579
2014-12-22,114.81,112.59,-0.019525686290681427,0.0003812524251221046,7.242249214116326e-05,4.615856302412484e-09,4.2071754179388507e-07,-0.626,-0.631
2014-12-23,112.88,112.75,-0.0011523291617708362,1.327862497067478e-06,1.3553008274521697e-05,2.3380033524155106e-10,6.972196779847109e-06,-0.699,-0.638
2014-12-24,112.84,112.77,-0.0006205398895992555,3.850697545838562e-07,2.2091819619349114e-06,3.5499667279148276e-12,0.0,-0.71,-0.653
2014-12-26,114.82,114.69,-0.0011328483630595786,1.2833454136867668e-06,6.7562453439464e-06,3.400703827026382e-11,0.0,-0.828,-0.776
2014-12-29,114.61,113.68,-0.008147576719762531,6.638300640441636e-05,4.6914572484362384e-05,2.7491194941372316e-09,7.909446689870722e-06,-0.709,-0.599
2014-12-30,114.99,115.22,0.0019981762436636274,3.992708300741684e-06,6.885926276215338e-05,1.0235504246426388e-08,4.3900558841433696e-05,-0.662,-0.546
2014-12-31,114.89,113.57,-0.01155576196171861,0.00013353563451590274,7.233944185728276e-05,6.2378568265883055e-09,0.0,-0.563,-0.486
2015-01-02,112.46,114.06,0.014127022864337285,0.00019957277500950844,0.00014184712381214238,3.124115832658917e-08,8.702767668866001e-06,-0.564,-0.521
2015-01-05,114.78,115.84,0.009192675957189643,8.450529125389251e-05,4.337718773455233e-05,1.3806938716668448e-09,0.0,-0.388,-0.349
2015-01-06,116.22,117.11,0.007628717407086446,5.819732927718375e-05,9.043556101805272e-05,2.0283037295777833e-08,5.832715488136279e-05,-0.287,-0.269
2015-01-07,116.47,116.44,-0.00025761023713798305,6.636303427828786e-08,3.2386616644337736e-05,6.916324477722143e-10,7.708878333205848e-06,-0.352,-0.347
2015-01-08,116.45,115.95,-0.004302932628809298,1.8515229208071693e-05,3.623576867735399e-05,1.5317847216114667e-09,1.0427648189177185e-05,-0.489,-0.51
2015-01-09,116.5,117.27,0.006587695467217776,4.339773156880163e-05,3.85895021249111e-05,1.0826050447626275e-09,0.0,-0.485,-0.558
2015-01-12,117.46,118.52,0.008983872610990982,8.070996709051393e-05,2.994043632687475e-05,9.845008577230065e-10,1.4300570516240863e-05,-0.368,-0.419
2015-01-13,118.96,118.17,-0.0066630365009753886,4.439605541333035e-05,3.126108392681555e-05,9.029390487816804e-10,1.1766972856365144e-05,-0.323,-0.394
2015-01-14,119.09,117.95,-0.009618703926220454,9.251946522028878e-05,3.4580930144509115e-05,1.014967920471607e-09,1.158389965635222e-05,-0.221,-0.251
2015-01-15,120.41,120.94,0.0043919689409392055,1.9289391178174645e-05,4.746939731383882e-05,1.934731810097481e-09,6.008839828227131e-07,-0.017,-0.025
2015-01-16,121.73,122.49,0.006223916578089134,3.873713757101276e-05,5.4898257348305855e-05,5.193107356407413e-09,3.133466972864847e-05,-0.064,0.082
2015-01-20,123.63,124.19,0.0045194169411054575,2.042512948755101e-05,1.884314951883346e-05,3.033268762505066e-10,7.215883173210843e-06,-0.12,-0.112
2015-01-21,125.18,124.23,-0.00761801527096988,5.803415666873029e-05,0.00010806741925651282,1.7501018077212957e-08,3.0327497410616e-06,-0.231,-0.25
2015-01-22,125.07,125.21,0.0011187471200411721,1.2515951186004169e-06,7.305698297409084e-05,7.222669654076652e-09,0.0,-0.344,-0.472
2015-01-23,124.43,124.25,-0.0014476438108017744,2.095672602952684e-06,4.3671932506393e-05,3.712291662251019e-09,1.974180493551121e-05,-0.241,-0.431
2015-01-26,123.33,122.98,-0.0028419490525730053,8.076674417420602e-06,2.0424870133391975e-05,4.4335546071912673e-10,0.0,-0.291,-0.569
2015-01-27,123.56,124.4,0.006775312254698053,4.5904856148661615e-05,2.5998382894248247e-05,6.417673953614222e-10,8.178050031084925e-06,-0.235,-0.505
2015-01-28,123.5,123.43,-0.0005669623121944981,3.214462634489315e-07,1.1189422338715555e-05,1.2671126467873269e-10,3.623361220978568e-06,-0.077,-0.431
2015-01-29,121.98,120.76,-0.010051992029672233,0.00010104254376459409,7.30313635089244e-05,4.835402244350285e-09,0.0,-0.172,-0.396
2015-01-30,121.3,123.5,0.017974340118027524,0.0003230769026785337,9.248442098934682e-05,9.727589883864612e-09,1.850803690356562e-05,0.037,-0.109
2015-02-02,121.84,122.41,0.004667357500514642,2.178422603761029e-05,4.081591131941618e-05,1.539518308510881e-09,1.7355451096993037e-05,-0.063,-0.126
2015-02-03,121.72,121.08,-0.0052718408752523835,2.7792306213981815e-05,5.1993785933564494e-05,2.4500401593776995e-09,1.7082863502496703e-05,-0.208,-0.197
2015-02-04,121.63,121.58,-0.00041116730976852316,1.6905855662228468e-07,3.0214488875866813e-05,2.0244873848242276e-09,1.6585921591722327e-05,-0.162,-0.186
2015-02-05,120.95,121.81,0.007085216655831275,5.0200295060068914e-05,2.8240804897246924e-05,7.109390731341943e-10,9.223005197990472e-06,-0.253,-0.243
2015-02-06,119.15,118.64,-0.004289505715074488,1.8399859279656697e-05,3.3579613331525946e-05,1.4250455845032359e-09,0.0,-0.277,-0.25
2015-02-09,118.83,119.15,0.002689303242816206,7.2323519318217615e-06,1.0318363333052618e-05,1.5642176899254133e-10,1.0444640054830693e-06,-0.174,-0.075
2015-02-10,118.63,118.49,-0.0011808368443633154,1.3943756530059127e-06,1.5552250332829393e-05,3.6828654595097506e-10,3.4744794481619624e-06,-0.232,-0.091
2015-02-11,118.49,117.06,-0.012141944965573635,0.00014742682754701893,7.235382163864332e-05,1.427597523534877e-08,4.6879298280648495e-05,-0.242,-0.077
2015-02-12,117.68,117.32,-0.003063832183931877,9.387067651296774e-06,1.773211209142652e-05,2.840750327234407e-10,1.5672464897024863e-06,-0.355,-0.213
2015-02-13,118.05,117.96,-0.0007626795844464763,5.816801485314497e-07,1.5509188126801355e-05,1.5373268237544224e-10,0.0,-0.413,-0.305
2015-02-17,116.4,116.02,-0.0032699452594192806,1.0692541999598626e-05,3.2473213455831385e-05,1.1671766257428566e-09,0.0,-0.43,-0.317
2015-02-18,115.99,116.33,0.002926999334890285,8.567325106448172e-06,0.00017558591256801082,5.8202070853364416e-08,6.422266381153402e-05,-0.42,-0.37
2015-02-19,116.4,115.96,-0.003787231243882801,1.4343120494642067e-05,1.509097104891847e-05,2.0848607992908886e-10,1.0140401075641338e-05,-0.433,-0.391
2015-02-20,116.1,115.32,-0.006741015933644384,4.544129581764747e-05,2.5812399131623442e-05,8.651574300365951e-10,0.0,-0.476,-0.348
2015-02-23,115.11,115.44,0.0028627215386447615,8.19517460782063e-06,5.7592691122343776e-05,3.767434085435677e-09,0.0,-0.461,-0.469
2015-02-24,115.0,115.24,0.0020847818530777187,4.346315374922167e-06,5.595074931322011e-05,3.2781128945876175e-09,1.3805649868700209e-05,-0.509,-0.632
2015-02-25,115.81,115.66,-0.001296064466214165,1.6797831005830082e-06,1.242010120446556e-05,1.0540563555277066e-10,0.0,-0.616,-0.807
2015-02-26,116.54,116.04,-0.004299602461724898,1.8486581328870806e-05,2.5693978989316384e-05,1.4203950395353443e-09,1.4997038825973187e-05,-0.596,-0.768
2015-02-27,116.74,116.18,-0.004808527211258374,2.312193394141223e-05,2.1513116044943124e-05,5.221678900349354e-10,6.9664031792995664e-06,-0.574,-0.731
2015-03-02,116.49,115.69,-0.006891232370888059,4.748908358957545e-05,1.8021592323649594e-05,4.4823564334516814e-10,1.0411979834072014e-05,-0.617,-0.689
2015-03-03,116.04,115.5,-0.004664429291355043,2.1756900614050906e-05,7.787614912122065e-05,1.3927075228036253e-08,3.8772206764667746e-05,-0.613,-0.69
2015-03-04,115.7,115.12,-0.005025571620518553,2.525637011296147e-05,1.1986839922989055e-05,4.115724587777411e-10,7.145083313550545e-06,-0.561,-0.651
2015-03-05,115.43,115.02,-0.00355825934121281,1.266120953932822e-05,3.207497976706854e-05,8.319204445400321e-10,4.7196235150281015e-06,-0.558,-0.699
2015-03-06,113.17,111.87,-0.011553630119011084,0.0001334863689269201,3.9481239400680924e-05,9.629235241980233e-10,0.0,-0.515,-0.704
2015-03-09,112.42,112.0,-0.003742986278834392,1.400994628354253e-05,1.0194111117103926e-05,2.348590971547007e-10,1.9701028573402325e-06,-0.516,-0.699
2015-03-10,112.09,111.42,-0.005995275440334626,3.5943327605479546e-05,1.7228480611454475e-05,3.415762508797211e-10,4.31706579764082e-06,-0.326,-0.463
2015-03-11,111.23,110.75,-0.004324720678692961,1.8703208948714505e-05,3.434534669621834e-05,1.9404426432539376e-09,8.077187275628105e-06,-0.269,-0.391
2015-03-12,111.15,110.7,-0.00405680069561443,1.6457631883937723e-05,2.418805637310603e-05,1.099029568919986e-09,1.5955866989222357e-05,-0.376,-0.509
2015-03-13,111.1,110.88,-0.001982161203991211,3.9289630386078875e-06,1.7409131505110196e-05,2.8206271092255953e-10,1.9225036908025504e-06,-0.309,-0.44
2015-03-16,111.09,110.83,-0.0023431878060694053,5.4905290945123525e-06,1.7409880471340675e-05,2.837919920240887e-10,0.0,-0.392,-0.504
2015-03-17,109.92,110.2,0.0025440682447749182,6.472283234072133e-06,0.00016122791233399785,7.721328243019176e-08,0.00011485267704241351,-0.41,-0.609
2015-03-18,110.33,112.41,0.01867702670149093,0.0003488313264082052,0.0001679452497504297,7.677817426504604e-08,8.119186330917076e-05,-0.462,-0.631
2015-03-19,111.88,112.3,0.0037469934106384704,1.4039959619368117e-05,2.5179101697192053e-05,6.436135250962241e-10,0.0,-0.434,-0.62
2015-03-20,112.71,113.56,0.007513183350783192,5.6447924062485754e-05,2.4980466050618597e-05,6.592972154945996e-10,5.27722729896973e-07,-0.496,-0.745
2015-03-23,113.7,114.29,0.005175677153016143,2.6787633992253288e-05,1.8313178727068734e-05,4.773905758360207e-10,1.8191707532792943e-06,-0.492,-0.675
2015-03-24,114.35,114.56,0.0018347827435453573,3.366427716011828e-06,1.5644686036778636e-05,2.69951196305939e-10,5.519596358957746e-06,-0.489,-0.757
2015-03-25,115.11,114.75,-0.003132343986316217,9.81157884861137e-06,1.067200918098991e-05,1.0969055101635566e-10,1.2300900728710843e-06,-0.458,-0.719
2015-03-26,115.75,115.5,-0.002162163004495237,4.6749488580078705e-06,8.479186812154025e-06,1.3553954917843927e-10,3.3598207427555666e-06,-0.408,-0.591
2015-03-27,115.17,115.04,-0.001129403708079423,1.2755527358235505e-06,3.461726988090413e-05,1.7892563505100263e-09,2.995225667447505e-07,-0.43,-0.561
2015-03-30,113.88,113.75,-0.0011422045787769408,1.304631299779009e-06,9.456338363437494e-06,5.040622428668646e-11,0.0,-0.455,-0.609
2015-03-31,113.84,113.66,-0.0015824179126216003,2.5040464501857025e-06,1.3109945328935663e-05,2.686654672759626e-10,3.738332369795315e-06,-0.391,-0.55
2015-04-01,114.56,115.59,0.008950744093840477,8.011581983342019e-05,5.571532240775446e-05,2.2818572991248146e-09,3.6886749480252273e-06,-0.383,-0.611
2015-04-02,115.48,115.27,-0.0018201521818131754,3.312953964959263e-06,1.5272553836473965e-05,3.028783640741599e-10,0.0,-0.415,-0.668
2015-04-06,117.29,116.69,-0.005128654715397792,2.630309918977201e-05,3.204031850776663e-05,8.524888066035639e-10,2.3532513070398813e-06,-0.467,-0.752
2015-04-07,116.27,116.11,-0.0013770550416019648,1.8962805876013889e-06,1.0167766807002358e-05,9.54667871656459e-11,1.9366647459099166e-06,-0.456,-0.751
2015-04-08,115.98,115.47,-0.004407006484530175,1.9421706154691015e-05,4.57756842982226e-05,2.9704741980143543e-09,1.3891174756051284e-05,-0.514,-0.806
2015-04-09,114.8,114.68,-0.0010458428702969265,1.0937873093509137e-06,3.525421330546707e-06,7.453096685498876e-12,0.0,-0.537,-0.837
2015-04-10,116.0,115.98,-0.0001724286580700662,2.973164212384381e-08,8.89661286162618e-06,7.448620426974061e-11,4.181389942998207e-06,-0.561,-0.854
2015-04-13,115.35,115.13,-0.001909059934189553,3.6445098323278205e-06,7.955834101170075e-06,4.4385793125379393e-11,0.0,-0.498,-0.783
2015-04-14,114.69,114.43,-0.002269554046807636,5.150875571380917e-06,1.1288405314350024e-05,1.4291090068235822e-10,1.927173738592598e-06,-0.524,-0.843
2015-04-15,114.8,115.41,0.0052995215468474854,2.8084928625500766e-05,2.6364222354947782e-05,1.07025785062753e-09,1.311578699070382e-05,-0.58,-0.909
2015-04-16,115.55,115.04,-0.004423442747653141,1.9566845741765173e-05,4.21099192765942e-05,5.3263590718833935e-09,3.315037870903152e-05,-0.578,-0.845
2015-04-17,115.38,115.59,0.0018184184774325059,3.306645759067953e-06,1.1805655291954444e-05,1.534462692651315e-10,3.6468357707557477e-06,-0.503,-0.696
2015-04-20,114.82,114.72,-0.0008713078881805221,7.591774360056012e-07,2.802287774056455e-05,1.2210795288547958e-09,7.629612088213415e-06,-0.534,-0.734
2015-04-21,114.72,115.36,0.005563296685328732,3.0950270008989654e-05,8.85498958943007e-06,6.740160560269245e-11,0.0,-0.536,-0.728
2015-04-22,114.83,113.83,-0.008746666450972702,7.65041740045714e-05,5.001377256693903e-05,8.050574359383887e-09,2.625423216297449e-05,-0.589,-0.71
2015-04-23,113.9,114.64,0.006475913066779846,4.193745004848995e-05,2.422665662536502e-05,4.701399476511232e-10,3.5873223416292777e-06,-0.608,-0.709
2015-04-24,113.96,113.05,-0.008017310905728662,6.427727415911573e-05,5.222884411370739e-05,3.534314210128689e-09,9.435528104842321e-07,-0.614,-0.76
2015-04-27,113.87,115.34,0.012826841364752841,0.00016452785939653452,0.00012849702463820027,3.834134938838441e-08,3.6494393455380574e-05,-0.591,-0.767
2015-04-28,115.36,116.33,0.008373306292036108,7.011225826025146e-05,3.4981083404709594e-05,1.7813823261117938e-09,2.943826537230601e-08,-0.701,-0.876
2015-04-29,116.06,115.51,-0.004750192461873292,2.2564328424837845e-05,3.296741792590566e-05,2.0211267501929442e-09,2.7247425299681688e-06,-0.677,-0.798
2015-04-30,113.88,113.49,-0.0034305350967892482,1.1768571050302817e-05,5.3362582762821034e-05,2.6952832267942975e-09,0.0,-0.599,-0.706
2015-05-01,112.42,113.08,0.005853675251460728,3.426551394956382e-05,6.349655891529962e-05,5.784434693884784e-09,2.2164077418446823e-05,-0.649,-0.725
2015-05-04,114.15,114.1,-0.00043811610777463834,1.9194572389159852e-07,1.709399450973519e-05,2.220973435798372e-10,2.595955067978572e-08,-0.66,-0.738
2015-05-05,114.89,114.45,-0.003837102466697775,1.4723355339938148e-05,9.925311248879955e-06,9.020340980655638e-11,1.8327997219805937e-06,-0.605,-0.612
2015-05-06,114.59,114.33,-0.0022715368844782977,5.159879817545371e-06,2.0257542307713706e-05,1.0490193557577414e-09,5.64535661342105e-06,-0.604,-0.619
2015-05-07,113.84,113.42,-0.003696211195715001,1.3661977203328918e-05,7.676419119352125e-06,7.237114264762247e-11,0.0,-0.568,-0.547
2015-05-08,114.34,113.97,-0.003241209968181388,1.0505442057838394e-05,3.493007774804794e-05,3.2180548071439536e-09,3.087390480406392e-05,-0.733,-0.897
2015-05-11,114.09,113.53,-0.004920491431835755,2.4211235930769075e-05,4.7503728999636545e-05,7.425026439789817e-09,2.1475734321176047e-05,-0.719,-0.875
2015-05-12,114.13,114.5,0.0032366734287857277,1.047605488460756e-05,8.054070446193862e-06,4.9863596315603355e-11,4.339636823592815e-08,-0.706,-0.812
2015-05-13,115.74,116.55,0.006974069336073403,4.863764310435931e-05,5.3474703286662214e-05,3.357049102449668e-09,4.840565678951544e-07,-0.778,-0.919
2015-05-14,117.28,117.21,-0.000597040403252539,3.564572431159543e-07,2.4272312311690226e-05,6.733690686904095e-10,1.1111032341859663e-05,-0.832,-0.964
2015-05-15,116.8,117.5,0.0059752631900870205,3.5703770190808916e-05,1.9386622426542555e-05,6.544877760171595e-10,1.115596978018582e-06,-0.823,-1.036
2015-05-18,117.78,117.52,-0.002209945650802844,4.8838597795024056e-06,2.441297174302123e-05,6.317703275997066e-10,4.560267512510289e-07,-0.859,-1.088
2015-05-19,116.55,115.9,-0.005592615136060004,3.127734406008746e-05,3.146647234395481e-05,2.3146088406356287e-09,1.7875585108890186e-05,-0.799,-0.984
2015-05-20,116.03,116.06,0.00025852040300827615,6.683279877156151e-08,1.340033239988736e-05,1.180013621980191e-10,6.575947111668861e-07,-0.761,-0.976
2015-05-21,115.53,115.69,0.001383963545870312,1.9153550962979274e-06,2.795452047134372e-06,6.033106466012846e-12,2.7041031515159584e-07,-0.803,-1.046
2015-05-22,115.51,115.62,0.0009518453537409621,9.060095774382573e-07,6.991812048347542e-06,6.051334073440756e-11,1.4797958667042086e-06,-0.765,-1.041
2015-05-26,113.84,113.91,0.0006147091302237593,3.7786731478045063e-07,7.74260676274321e-06,5.3077244403211184e-11,0.0,-0.599,-0.808
2015-05-27,113.78,113.89,0.0009663109637583128,9.337568786795193e-07,1.574521047906962e-06,1.891928820652752e-12,2.2853902485634514e-07,-0.668,-0.852
2015-05-28,113.85,114.02,0.0014920790936871246,2.226300021818191e-06,4.5333264689441935e-05,3.2007443418202343e-09,8.303964475876617e-06,-0.672,-0.871
2015-05-29,114.14,114.1,-0.0003505082405321659,1.2285602668095465e-07,9.365396011401071e-06,7.27809060094011e-11,1.5047314382297773e-06,-0.637,-0.812
2015-06-01,115.02,114.0,-0.008907577891112647,7.934494388623883e-05,6.481517984687049e-05,6.901144862256968e-09,3.388117584545388e-05,-0.634,-0.721
2015-06-02,114.39,114.45,0.000524383860993606,2.7497843367056144e-07,5.458871059962726e-06,4.047113864547339e-11,0.0,-0.684,-0.705
2015-06-03,114.13,113.65,-0.004214599266956308,1.7762846981028648e-05,2.9972378342207566e-05,1.7640549490655087e-09,2.633255798887538e-07,-0.716,-0.634
2015-06-04,112.98,112.86,-0.001062699356122012,1.1293299215021386e-06,5.5295323931322695e-06,3.985757216951727e-11,2.8746863286825228e-06,-0.625,-0.567
2015-06-05,111.6,112.26,0.0058965595668428565,3.476941472532601e-05,1.4693062505845827e-05,4.0023938056756376e-10,4.1209285492503845e-06,-0.644,-0.555
2015-06-08,112.39,112.57,0.00160028483653686,2.560911558049805e-06,2.988514563381237e-06,1.475481434735809e-11,1.2615724253584196e-06,-0.599,-0.524
2015-06-09,113.15,112.82,-0.00292074376771646,8.53074415665454e-06,8.58559133162774e-06,1.13500550901055e-10,3.872953241255612e-06,-0.631,-0.495
2015-06-10,114.14,113.77,-0.003246898556936939,1.0542350239039177e-05,3.960778147923168e-06,1.6044299982778605e-11,1.2643832204344303e-06,-0.706,-0.517
2015-06-11,113.27,113.28,8.828073278737813e-05,7.79348778147646e-09,8.707139550978164e-06,9.919041759194463e-11,4.8299482086987536e-06,-0.706,-0.652
2015-06-12,113.06,113.23,0.0015024970788034624,2.257497471812938e-06,1.2231705363693771e-05,3.1950186149117084e-10,7.85357660186851e-06,-0.654,-0.572
2015-06-15,113.28,113.71,0.0037887176912216967,1.4354381743776264e-05,2.7898748753794338e-05,9.312800566273775e-10,0.0,-0.568,-0.415
2015-06-16,113.1,113.32,0.001943291840240956,3.7763831763470814e-06,6.300680947671737e-06,4.139332784213612e-11,3.459339824469676e-07,-0.594,-0.45
2015-06-17,113.07,113.82,0.006611157227824039,4.370739989101003e-05,3.73266599001143e-05,1.5900737840554012e-09,0.0,-0.658,-0.554
2015-06-18,115.19,115.3,0.000954488336598348,9.110479847022813e-07,2.3162908856998442e-05,1.1479228453941132e-09,3.485360568544946e-06,-0.727,-0.628
2015-06-19,115.34,115.13,-0.0018223635016935814,3.321008732304892e-06,1.0233189738681859e-05,1.8733054135819672e-10,5.639616054918253e-06,-0.658,-0.588
2015-06-22,113.79,113.64,-0.0013190873829301765,1.7399915238055822e-06,2.12150400761034e-05,3.4440973689296934e-10,0.0,-0.777,-0.81
2015-06-23,112.96,112.92,-0.0003541703596432785,1.2543664364984922e-07,4.2334136466888976e-06,1.7729132240040123e-11,1.4199472794114113e-06,-0.805,-0.897
2015-06-24,112.48,112.6,0.0010662876432352517,1.1369693381161873e-06,7.1239747337462695e-06,6.827344398369609e-11,9.921052830344658e-07,-0.756,-0.828
2015-06-25,112.43,112.46,0.00026679710238717777,7.118069384219422e-08,2.6435297174889878e-06,5.80987910366427e-12,0.0,-0.728,-0.789
2015-06-26,112.2,112.6,0.0035587226169939328,1.2664506664704145e-05,5.657256535080147e-06,2.786868104048378e-11,9.164542282981302e-07,-0.737,-0.742
2015-06-29,112.81,113.08,0.0023905452085606917,5.714706394172481e-06,4.085558765123835e-06,1.3276771623176996e-11,6.852596778582678e-07,-0.407,-0.249
2015-06-30,112.24,112.38,0.0012465498898465537,1.553886627876455e-06,2.575564209585156e-05,1.2078375379754058e-09,1.0681270292829144e-05,-0.424,-0.324
2015-07-01,111.99,111.99,0.0,0.0,2.9086843850833928e-05,1.3505372787469505e-09,2.274703680126835e-06,-0.556,-0.515
2015-07-02,111.66,111.74,0.0007162041487884149,5.129483827417379e-07,6.835406492037389e-06,2.854152237529509e-11,0.0,-0.516,-0.512
2015-07-06,111.7,112.06,0.003217736061983465,1.0353825364588856e-05,2.2165686914342622e-05,8.696834862581143e-10,5.38061264224114e-06,-0.419,-0.396
2015-07-07,111.08,110.76,-0.0028849641358376743,8.323018065069619e-06,5.9334634383273775e-05,3.786191417949505e-09,4.733219216995363e-06,-0.432,-0.386
2015-07-08,111.38,111.08,-0.0026971157229237516,7.274433222842511e-06,1.4927927259704183e-05,1.7841402798020206e-10,1.2027582753990797e-06,-0.254,-0.118
2015-07-09,111.8,111.36,-0.003943364134889205,1.555012070033049e-05,7.422657794433925e-06,5.130147417340878e-11,1.5785918542657302e-06,-0.312,-0.238
2015-07-10,111.06,111.49,0.0038643049660188828,1.4932852870398198e-05,1.476319789993144e-05,3.5391870214263747e-10,2.4211283014006987e-06,-0.52,-0.46
2015-07-13,110.43,110.99,0.005058271104848508,2.5586106570145346e-05,1.7469176384976444e-05,6.379039948231335e-10,1.1862458125520378e-05,-0.669,-0.788
2015-07-14,111.0,110.76,-0.002164503009573014,4.685073278450636e-06,2.8880626376645395e-06,4.491168898474927e-12,0.0,-0.708,-0.933
2015-07-15,110.0,110.16,0.0014534886279830986,2.1126291916761907e-06,1.0743226959614861e-05,1.4414193857478188e-10,2.9512505791418386e-06,-0.704,-1.043
2015-07-16,109.67,109.75,0.0007291951831632518,5.317256151484884e-07,4.937307004448567e-06,3.543952455587053e-11,5.072975685246521e-07,-0.777,-1.172
2015-07-17,109.11,108.66,-0.0041328065436303345,1.708008992707371e-05,2.32486459837499e-05,9.54591474655649e-10,4.5508079771575195e-06,-0.8,-1.243
2015-07-20,106.6,105.7,-0.008478618855552119,7.188697769772392e-05,4.7720651833246854e-05,4.102573505171331e-09,3.2496992254203006e-05,-0.804,-1.23
2015-07-21,105.83,105.37,-0.0043560674941968535,1.8975324013998453e-05,3.3393783958698147e-05,9.11058230806483e-10,1.234334385345851e-06,-0.793,-1.271
2015-07-22,104.39,104.8,0.00391988646673478,1.536550991209048e-05,2.0677122700273382e-05,7.893958258539243e-10,3.6046395768344407e-06,-0.784,-1.24
2015-07-23,104.98,104.33,-0.006210903344275785,3.8575320351936136e-05,2.910752873183932e-05,6.997194328783212e-10,2.2658894732406395e-06,-0.733,-1.218
2015-07-24,103.61,105.35,0.016654289986537556,0.0002773653749556851,0.00014821229704383904,2.6622385237209978e-08,0.0,-0.648,-1.083
2015-07-27,104.94,104.86,-0.0007626311141789907,5.816062163138888e-07,3.0662306582009155e-05,7.971780053934174e-10,0.0,-0.549,-0.906
2015-07-28,105.09,104.98,-0.0010472700533513764,1.0967745646465948e-06,1.2131588087226114e-05,2.0627615609269938e-10,1.7975438883712047e-06,-0.671,-0.999
2015-07-29,104.93,105.17,0.0022846273621173465,5.2195221837352655e-06,1.911069936704777e-05,2.8882300615347264e-10,1.0070194041066096e-06,-0.754,-1.105
2015-07-30,104.03,104.24,0.00201661373378574,4.066730951293264e-06,4.170363668679836e-05,3.5240227498605924e-09,1.1599124540160606e-05,-0.752,-1.117
2015-07-31,105.41,104.94,-0.00446875000853214,1.9969726638756e-05,2.739773382307788e-05,4.360663637655099e-10,0.0,-0.703,-1.149
2015-08-03,104.59,104.1,-0.004695969145253742,2.2052126213175157e-05,1.9665783614041686e-05,2.936050815567896e-10,0.0,-0.665,-1.1
2015-08-04,104.56,104.31,-0.0023938346280867983,5.73044422662746e-06,1.3319990242538944e-05,3.142485585703733e-10,2.754936779948278e-06,-0.672,-1.102
2015-08-05,104.42,103.96,-0.004415018209116831,1.9492385786833193e-05,1.4061051995199597e-05,2.8855644045179266e-10,2.2572962148698685e-06,-0.697,-1.133
2015-08-06,104.15,104.39,0.0023017177132260676,5.297904431378638e-06,1.500125068766181e-05,3.263376315488386e-10,8.00614482401474e-06,-0.594,-1.084
2015-08-07,104.56,104.65,0.0008603795760422713,7.402530148706785e-07,2.291864190998396e-05,4.848285913843903e-10,0.0,-0.628,-1.135
2015-08-10,105.03,105.75,0.006831794291703272,4.6673413244149415e-05,4.882934685550989e-05,2.8907187061384103e-09,1.2303840087327896e-05,-0.709,-1.213
2015-08-11,106.49,106.25,-0.0022562762227661417,5.0907823934198476e-06,4.309751698694487e-05,2.1412217435423187e-09,0.0,-0.599,-0.973
2015-08-12,107.0,107.75,0.006984894521950969,4.8788751482780654e-05,2.7061193304859577e-05,5.048469620877108e-10,0.0,-0.579,-0.747
2015-08-13,106.95,106.86,-0.0008418689987893671,7.087434111226114e-07,3.6339932484322514e-06,2.1620794690157516e-11,1.9318152080691268e-06,-0.619,-0.909
2015-08-14,107.07,106.86,-0.001963259640553323,3.8543884162255626e-06,2.5250347040357715e-05,1.5228572150416688e-09,2.693432660929083e-06,-0.679,-1.043
2015-08-17,107.37,107.13,-0.0022377631715774647,5.007584012068434e-06,6.058829182559463e-06,3.46049639011673e-11,7.397514438735411e-07,-0.653,-1.052
2015-08-18,106.69,107.11,0.0039289105731683815,1.54363382919543e-05,2.4482160563851284e-05,7.843227924600036e-10,1.0004615947420477e-07,-0.626,-1.001
