Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-01-24,66.68,66.66,-0.0002999850029997593,8.99910020247656e-08,5.2412792543242763e-05,2.4606842073462397e-09,4.8542160038726165e-06,-1.243,-1.676
2013-01-25,66.89,67.0,0.0016431402606493664,2.6999099161668678e-06,4.903920853596835e-05,2.3593995003554372e-09,5.8137207535292475e-06,-1.239,-1.552
2013-01-28,67.02,67.14,0.0017889092427246362,3.200196278705631e-06,3.0964453384256906e-05,8.587354748689427e-10,7.083903684457174e-06,-1.223,-1.436
2013-01-29,67.06,67.17,0.0016389782406905607,2.6862496734571258e-06,5.640806179479255e-05,5.640843333108988e-09,1.875874256149556e-05,-1.268,-1.539
2013-01-30,67.28,67.03,-0.003722735294826256,1.3858758075345131e-05,3.819568576732094e-05,1.3442953625599145e-09,2.959489831341141e-06,-1.197,-1.38
2013-01-31,66.99,66.89,-0.001493875389859433,2.2316636804276726e-06,4.031241394874167e-05,3.483031723022864e-09,1.4926473617228206e-05,-1.183,-1.426
2013-02-01,67.34,67.65,0.004592940883868686,2.1095105962712465e-05,4.134854949693649e-05,2.5861710179536296e-09,1.764312001319622e-06,-1.246,-1.471
2013-02-04,67.25,66.46,-0.011816755555500368,0.0001396357118584488,4.78569460778917e-05,4.525461840246615e-09,3.548647568916466e-06,-1.103,-1.3
2013-02-05,66.76,67.46,0.010430730839869663,0.00010880014585380808,2.122270622578157e-05,2.733418219033606e-10,0.0,-1.128,-1.296
2013-02-06,67.21,67.24,0.00044626255854036105,1.9915027115498917e-07,4.3345723647424595e-05,1.7430173842438904e-09,1.4506636281228267e-06,-1.129,-1.231
2013-02-07,67.33,67.3,-0.0004456659065073836,1.98618100223048e-07,6.119953881227924e-05,3.885308636633923e-09,5.461792160688276e-06,-1.132,-1.253
2013-02-08,67.64,67.99,0.005161111507988543,2.6637071997891772e-05,3.6619392438183014e-05,6.2270829033120254e-09,1.7820830455073993e-05,-1.169,-1.311
2013-02-11,68.02,68.01,-0.00014702639150192343,2.1616759798076865e-08,1.4150215575559259e-05,1.52200146019424e-10,5.477692966621787e-07,-1.168,-1.302
2013-02-12,67.92,67.71,-0.003096662505537993,9.58931867320484e-06,1.5488259506173506e-05,2.047390677031336e-10,0.0,-1.201,-1.321
2013-02-13,67.93,67.97,0.0005886681553362763,3.465301971070143e-07,3.7230966678189225e-05,3.16534055561636e-09,1.831427118056596e-05,-1.233,-1.343
2013-02-14,67.65,67.94,0.004277608115640689,1.829793119099509e-05,1.5539355081501367e-05,1.6309474174337677e-10,0.0,-1.241,-1.387
2013-02-15,67.97,67.75,-0.003241971598736505,1.051037984701413e-05,2.578183408281129e-05,1.1108259041436204e-09,3.428359959172788e-07,-1.241,-1.375
2013-02-19,67.9,68.23,0.004848316262681798,2.35061705829848e-05,2.5125056718942904e-05,6.649961816356253e-10,0.0,-1.306,-1.386
2013-02-20,68.24,67.19,-0.01550647625136502,0.0002404508057341474,4.081272901386849e-05,2.203326143459733e-09,4.797517140587136e-06,-1.192,-1.264
2013-02-21,66.96,66.48,-0.007194275634026973,5.175760189835421e-05,4.588175483077949e-05,1.6088941687364107e-09,2.6852896833906705e-06,-1.131,-1.15
2013-02-22,66.84,67.12,0.004180358431757811,1.7475396617968626e-05,1.508831962016309e-05,2.2290040338941973e-10,2.3574221128439813e-07,-1.172,-1.219
2013-02-25,67.6,66.28,-0.019719790490556166,0.0003888701369914294,8.196315393672753e-05,7.168712399810916e-09,2.0016072891807546e-05,-0.938,-0.993
2013-02-26,66.42,66.56,0.0021055805643525917,4.433469512979379e-06,4.3425417668607685e-05,1.3410547404525086e-09,0.0,-0.987,-0.894
2013-02-27,66.57,67.24,0.010014282927802586,0.00010028586255807833,7.149331388354267e-05,7.188746902618132e-09,2.7800912970199845e-05,-1.11,-1.071
2013-02-28,67.24,67.15,-0.0013393855711680699,1.7939537082532168e-06,5.537028259714104e-05,4.930564814479108e-09,2.9085016730133355e-05,-1.097,-1.161
2013-03-01,66.86,67.39,0.007895757966173015,6.234299386038462e-05,6.586283944765028e-05,5.421392031818347e-09,9.572221460614023e-06,-1.091,-1.169
2013-03-04,67.19,67.67,0.007118523312075634,5.0673374144564256e-05,4.361370894487256e-05,2.365199058752403e-09,1.5131711940733666e-05,-1.152,-1.24
2013-03-05,68.1,68.68,0.008480822873808209,7.192435661690853e-05,4.47073441806902e-05,2.135384440494871e-09,7.646999343803355e-06,-1.235,-1.364
2013-03-06,68.88,68.51,-0.005386140104667539,2.9010505227108046e-05,3.275221621447667e-05,1.8146674963511497e-09,1.408518139686509e-05,-1.239,-1.369
2013-03-07,68.59,68.69,0.001456876714560074,2.1224897614273557e-06,2.2714319980354025e-05,3.832912521428199e-10,0.0,-1.268,-1.418
2013-03-08,68.93,68.76,-0.0024693163829119357,6.097523398917286e-06,2.187330098169873e-05,6.031530889623668e-10,0.0,-1.295,-1.455
2013-03-11,68.68,68.97,0.004213591413924989,1.775435260350239e-05,1.3098485797875274e-05,2.0422291743169917e-10,3.5615062627745377e-06,-1.36,-1.508
2013-03-12,68.78,68.73,-0.0007272198706062929,5.288487402046333e-07,3.478283303310892e-05,1.194057544238364e-09,0.0,-1.335,-1.531
2013-03-13,68.8,68.63,-0.00247398801875472,6.120616716941904e-06,3.332810576787829e-05,2.5472664815972664e-09,1.8964365134162418e-05,-1.342,-1.557
2013-03-14,68.87,68.87,0.0,0.0,5.6889800089775425e-06,4.9362172671756224e-11,4.3135735480238997e-07,-1.374,-1.628
2013-03-15,68.75,68.51,-0.003497016531872878,1.2229124624192213e-05,1.853625816744131e-05,4.855491568666161e-10,3.680786472059226e-06,-1.372,-1.655
2013-03-18,67.89,68.35,0.006752814856402751,4.560050848485371e-05,4.466944609333057e-05,1.3530735306484e-09,0.0,-1.232,-1.408
2013-03-19,68.54,68.24,-0.004386613263039297,1.924237591947227e-05,8.805335548369152e-05,1.1288588326676873e-08,2.2034216625612277e-05,-1.092,-1.23
2013-03-20,68.74,68.68,-0.000873235392412835,7.625400505623978e-07,2.8486566307984066e-05,6.980083578892566e-10,0.0,-1.21,-1.371
2013-03-21,68.09,67.93,-0.002352596291664718,5.534709311554584e-06,2.3390501267641197e-05,4.292884995090704e-10,8.793721568723251e-07,-1.123,-1.268
2013-03-22,68.21,68.58,0.005409765368146498,2.9265561338397214e-05,1.7207917400441973e-05,2.7239523353892093e-10,3.247769651068956e-07,-1.141,-1.145
2013-03-25,68.81,68.19,-0.00905115668182703,8.192343727898209e-05,6.410121522521378e-05,3.846518192369952e-09,8.632838708581699e-06,-1.153,-1.246
2013-03-26,68.61,68.71,0.0014564523401850524,2.121253419230516e-06,1.4060941022084341e-05,1.8179678920386583e-10,8.433015357979467e-08,-1.196,-1.299
2013-03-27,68.25,68.82,0.008316966304265004,6.917192850627948e-05,2.2785597681766078e-05,9.576517663943858e-10,0.0,-1.144,-1.269
2013-03-28,68.81,68.98,0.0024675242943064026,6.08867614299231e-06,7.789407020707971e-06,5.1074210622001064e-11,0.0,-1.2,-1.345
2013-04-01,69.01,68.5,-0.00741767636433098,5.5021922645954464e-05,2.868349716552137e-05,8.533075921815102e-10,1.3834824331151784e-06,-1.12,-1.305
2013-04-02,68.81,69.03,0.0031921095009955864,1.0189563066346292e-05,3.088171148428593e-05,1.5354066312889776e-09,7.637998658856848e-06,-1.2,-1.37
2013-04-03,69.08,68.43,-0.009453928314071389,8.93767605676007e-05,3.132667679348577e-05,9.31678286468599e-10,0.0,-1.115,-1.293
2013-04-04,68.41,68.44,0.00043843625108620413,1.9222634626652503e-07,5.583912367129118e-05,4.008958069142838e-09,0.0,-1.128,-1.329
2013-04-05,67.35,67.86,0.007543856499711271,5.6909770888236e-05,3.367342931525368e-05,8.6205213373334e-10,0.0,-1.108,-1.231
2013-04-08,67.88,68.23,0.005142910461306892,2.6449528013019867e-05,1.4891107289867778e-05,2.0231149143035223e-10,3.0073676519249548e-06,-1.125,-1.162
2013-04-09,68.42,68.68,0.0037928564798163054,1.4385760276484537e-05,4.481941542172578e-05,2.729551829485189e-09,1.0911846717103852e-07,-1.176,-1.224
2013-04-10,68.9,70.01,0.015981910969493366,0.0002554214782368124,5.2509241537808846e-05,4.095103967543118e-09,3.2580548079618274e-06,-1.235,-1.278
2013-04-11,69.84,69.99,0.002145463170101298,4.603012214261111e-06,1.8009596343620816e-05,3.363106870015319e-10,8.140544221367963e-07,-1.259,-1.288
2013-04-12,69.84,69.94,0.0014308201038830135,2.0472461696757973e-06,3.3233843426262796e-05,1.140657091146986e-09,2.4830745406584796e-06,-1.239,-1.293
2013-04-15,69.68,68.54,-0.016495816097784628,0.0002721119487319305,6.733177106781945e-05,7.4002631710410565e-09,2.230887092271704e-05,-1.01,-1.112
2013-04-16,68.98,69.49,0.0073662498175409595,5.426163637442222e-05,2.9018493463147296e-05,6.730598132900131e-10,0.0,-1.177,-1.229
2013-04-17,68.84,68.11,-0.010660926090111711,0.00011365534509882457,9.498590810705083e-05,7.370578555407855e-09,1.2177071064489189e-05,-1.031,-1.104
2013-04-18,68.33,67.16,-0.017271076583346895,0.00029829008634783344,0.00010020774597310467,1.1280471081916942e-08,0.0,-0.98,-1.063
2013-04-19,67.31,68.08,0.011374670242496969,0.00012938312312554606,5.603598739365481e-05,2.8858091099316326e-09,1.5738336675294242e-05,-1.085,-1.204
2013-04-22,68.33,68.8,0.006854836146610962,4.6988778596884216e-05,5.484107644092051e-05,3.560172752797268e-09,1.5824943722808893e-05,-1.115,-1.216
2013-04-23,69.2,69.43,0.0033181881415582305,1.1010372542777665e-05,2.8201034770676166e-05,1.0705529650979715e-09,5.715583159927237e-06,-1.179,-1.309
2013-04-24,69.26,69.42,0.002307471459364287,5.324424535780752e-06,6.762618770890274e-05,8.19513254299055e-09,7.96144639434411e-06,-1.191,-1.328
2013-04-25,69.63,69.79,0.0022952240746050216,5.268053552646478e-06,2.208757836480286e-05,4.99156760883301e-10,3.642768312073661e-06,-1.217,-1.364
2013-04-26,69.62,69.56,-0.0008621928972105696,7.433765920003559e-07,3.170642461354871e-05,1.8648843747388554e-09,6.336802277358586e-06,-1.207,-1.386
2013-04-29,69.78,70.2,0.006000875273137338,3.601050404375112e-05,2.8509183920345904e-05,9.591491784653068e-10,2.2711555402777934e-06,-1.248,-1.403
2013-04-30,70.29,70.73,0.006240269860084452,3.894096792667843e-05,3.405670886521563e-05,1.6387351530957234e-09,5.488837629048668e-07,-1.273,-1.437
2013-05-01,70.72,70.41,-0.004393119798346143,1.9299501562620852e-05,4.075319459417001e-05,1.266841488580439e-09,0.0,-1.227,-1.436
2013-05-02,70.51,71.27,0.010720937782829919,0.0001149385069433101,2.7868878496719544e-05,1.4803497316470748e-09,1.561391408257662e-05,-1.253,-1.467
2013-05-03,71.94,72.125,0.0025682865607856787,6.596095858312329e-06,1.8518631326778153e-05,8.524977077972225e-10,8.035352813258984e-06,-1.354,-1.508
2013-05-06,72.25,72.4,0.002073972399129172,4.301361512349613e-06,1.108615745396189e-05,1.441195061201175e-10,1.7886305857850068e-06,-1.328,-1.459
2013-05-07,72.51,72.34,-0.0023472568595494544,5.509614764701967e-06,3.128012529219975e-05,2.39664452650262e-09,9.650992764150629e-07,-1.355,-1.462
2013-05-08,72.31,72.71,0.005516494475104947,3.0431711293863406e-05,1.9768724218492662e-05,8.230643696878313e-10,4.576215782956805e-06,-1.403,-1.481
2013-05-09,72.54,72.63,0.0012399257633203516,1.5374158985455565e-06,3.73526848709148e-05,1.2987669127082025e-09,4.692443642751437e-06,-1.346,-1.433
2013-05-10,72.72,73.06,0.0046645714979130035,2.1758227259142363e-05,2.2971815898530792e-05,5.297825323673373e-10,4.3112555135100625e-06,-1.363,-1.35
2013-05-13,72.93,73.14,0.0028753357250933835,8.267555531998293e-06,2.9492638615083424e-05,1.0048275531525197e-09,9.282325442251839e-07,-1.344,-1.346
2013-05-14,73.13,73.52,0.005318798764571796,2.8289620298010466e-05,3.7353061201348e-05,1.3702644196444228e-09,1.0553682139716788e-06,-1.351,-1.347
2013-05-15,73.38,73.66,0.00380849208978336,1.4504611997942426e-05,2.844724202906234e-05,5.412196552644429e-10,0.0,-1.338,-1.328
2013-05-16,73.76,73.59,-0.0023074323098308323,5.3242438644512505e-06,2.8605650219799096e-05,8.527674662538737e-10,4.616110564134174e-06,-1.321,-1.347
2013-05-17,73.95,74.3,0.004721762566904689,2.2295041738222358e-05,2.3160082374036864e-05,8.570891356986652e-10,4.651693300024002e-06,-1.339,-1.327
2013-05-20,74.09,74.17,0.0010791853199010398,1.1646409546899096e-06,2.2382964262455338e-05,5.569575712104773e-10,4.891155464707217e-06,-1.337,-1.316
2013-05-21,74.18,74.26,0.0010778766874893514,1.161818153433017e-06,2.901181360286535e-05,1.9652676553335095e-09,3.5861619440856093e-06,-1.34,-1.295
2013-05-22,74.36,73.64,-0.0097298064883662,9.466913430105301e-05,0.00016571101273525133,2.1835965389676263e-08,3.841062713836273e-06,-1.295,-1.223
2013-05-23,72.95,73.43,0.006558296494724564,4.3011252912716505e-05,7.259684629208933e-05,6.5860441009185735e-09,6.314749405721948e-06,-1.252,-0.784
2013-05-24,72.96,73.43,0.006421225697443344,4.123213945750676e-05,3.792684329993335e-05,2.2980758643423208e-09,7.2416408474762755e-06,-1.245,-0.86
2013-05-28,74.25,73.89,-0.0048602768822527944,2.3622291372160945e-05,3.8503496041466915e-05,1.2758108316103872e-09,3.1621355678768787e-06,-1.223,-0.857
2013-05-29,73.59,73.53,-0.0008156607303767604,6.653024270787503e-07,4.130225136225811e-05,1.3148791678412951e-09,0.0,-1.138,-0.721
2013-05-30,73.56,73.93,0.00501729983288833,2.517329761310126e-05,3.5132934671470465e-05,1.6349718482960916e-09,2.543821508860632e-06,-1.158,-0.696
2013-05-31,73.65,73.21,-0.005992119250088099,3.590549310727637e-05,6.574053306997e-05,9.320512643246645e-09,3.4925660456208754e-05,-1.051,-0.633
2013-06-03,73.29,73.39,0.0013635126192125637,1.8591666627519058e-06,6.293843883415841e-05,3.40447393415951e-09,1.1550556210707459e-05,-1.061,-0.574
2013-06-04,73.52,72.99,-0.00723503258389073,5.234569648996057e-05,8.964260979138215e-05,8.494121321913191e-09,1.5048022463834784e-05,-1.061,-0.609
2013-06-05,72.77,72.08,-0.00952716905891259,9.076695027710141e-05,6.116058896364011e-05,2.8513106784286024e-09,1.2354664432845356e-05,-0.966,-0.504
2013-06-06,72.15,72.39,0.0033208830851701784,1.1028264465369402e-05,7.596359376690235e-05,3.711569066576653e-09,0.0,-1.017,-0.506
2013-06-07,72.73,73.4,0.009169981454020518,8.408855986708025e-05,5.453475327587231e-05,3.2696302092278735e-09,0.0,-1.095,-0.556
2013-06-10,73.54,73.41,-0.0017693097504360698,3.1304569929881476e-06,3.170019615126643e-05,7.986776581984122e-10,0.0,-1.094,-0.548
2013-06-11,72.67,72.69,0.00027517886799958085,7.572340939353074e-08,6.663095602908842e-05,3.6521810832084193e-09,4.109811448755788e-06,-0.96,-0.412
2013-06-12,73.11,71.85,-0.017384543780190723,0.000302222362445368,5.6822746526019576e-05,3.3627030537999967e-09,1.8021227673970113e-06,-0.892,-0.327
2013-06-13,71.76,72.74,0.013564221808302088,0.00018398811326481796,4.405305460317977e-05,1.324073023739374e-09,0.0,-0.948,-0.215
2013-06-14,72.76,72.29,-0.006480546637715773,4.199748472360921e-05,4.483935709777846e-05,1.918880100996615e-09,1.2182712950716286e-05,-0.967,-0.388
2013-06-17,72.88,72.96,0.001097092814373149,1.2036126433491968e-06,4.83991788640722e-05,2.67555247151473e-09,7.01206425281154e-06,-1.024,-0.493
2013-06-18,73.07,73.57,0.006819448141046633,4.650487294842438e-05,2.105317780020438e-05,3.694378991627264e-10,2.7704479447395886e-06,-1.05,-0.463
2013-06-19,73.58,72.72,-0.011756799807404862,0.00013822234171139498,0.0001055074494121141,3.9488821528812446e-08,3.533449755971875e-05,-0.994,-0.357
2013-06-20,71.92,70.965,-0.013367592412143723,0.00017869252689720243,6.0213175512860296e-05,3.152961208422589e-09,0.0,-0.659,0.142
2013-06-21,70.78,70.465,-0.00446034227384288,1.989465319982987e-05,9.257167481025657e-05,6.312680869557392e-09,8.20695159006927e-06,-0.664,0.106
2013-06-24,69.85,69.73,-0.0017194444700513337,2.9564892855901117e-06,0.00010866842133768276,8.977297855900137e-09,8.319933773470628e-06,-0.457,0.4
2013-06-25,70.4,70.19,-0.002987412421666666,8.924632977128294e-06,6.171090808193025e-05,4.595410160525981e-09,0.0,-0.608,0.213
2013-06-26,70.82,70.85,0.0004235194529317782,1.7936872701163269e-07,3.3707248178815634e-05,8.727574506896959e-10,1.4634273152436443e-06,-0.696,0.066
2013-06-27,71.22,71.18,-0.000561797767584979,3.156167316634661e-07,3.24624174540606e-05,1.4051197310368194e-09,5.572755890314209e-06,-0.776,-0.128
2013-06-28,70.92,71.2,0.003940337211922941,1.5526257343664658e-05,9.316231825588973e-05,1.3192672616891992e-08,2.0016008153110558e-05,-0.772,-0.167
2013-07-01,71.75,71.72,-0.00041820590279839333,1.7489617713541922e-07,4.196726611434867e-05,1.6504908059831363e-09,0.0,-0.767,-0.165
2013-07-02,71.69,71.73,0.0005578022735622488,3.111433763912139e-07,4.5225730865619484e-05,1.736423218409127e-09,0.0,-0.768,-0.212
2013-07-03,71.48,72.18,0.009745308923415253,9.497104601279696e-05,3.957546552010934e-05,1.9966712781445576e-09,1.784937184964144e-05,-0.746,-0.109
2013-07-05,72.45,72.56,0.001517137040189734,2.3017047987156664e-06,3.846635090858348e-05,1.4952008020111323e-09,5.915295151852876e-06,-0.812,-0.187
2013-07-08,72.94,72.64,-0.004121451087496266,1.6986359066624154e-05,2.30165721250216e-05,3.7634898372232646e-10,1.1827363631654709e-06,-0.838,-0.281
2013-07-09,72.99,73.08,0.0012322860462651017,1.5185288998196764e-06,2.851477232619206e-05,1.124694464791954e-09,1.2740304819440793e-05,-0.913,-0.464
2013-07-10,72.98,73.51,0.007236020377694777,5.2359990906414056e-05,2.8480159248747956e-05,1.0965977689372089e-09,4.98003309016601e-06,-0.924,-0.494
2013-07-11,74.29,74.985,0.009311740369928465,8.670850871695551e-05,1.7175486695890618e-05,4.598317042925645e-10,4.1875480787512516e-06,-0.995,-0.556
2013-07-12,75.02,75.34,0.004256457610153892,1.811743138703698e-05,1.3652560835982746e-05,1.9507139697623772e-10,5.537454303133957e-06,-1.006,-0.627
2013-07-15,75.36,75.47,0.0014585960286693795,2.1275023748500855e-06,1.0536875745338174e-05,3.0988147680319027e-10,1.5610695180821943e-06,-1.023,-0.672
2013-07-16,75.54,75.38,-0.0021203294453215264,4.495796956697492e-06,2.2591784181534474e-05,3.2778705941160626e-10,2.928283487396904e-06,-1.044,-0.648
2013-07-17,75.6,75.56,-0.0005292405521783611,2.800955620700566e-07,1.4157770930022845e-05,2.1489081231542043e-10,3.724608918354211e-06,-1.117,-0.801
2013-07-18,75.54,75.39,-0.001987677060700321,3.950860097634267e-06,2.129156145593523e-05,3.345460206226305e-10,0.0,-1.175,-0.866
2013-07-19,74.72,74.6,-0.0016072867108720265,2.583370570945817e-06,2.553353426352054e-05,5.778929197594299e-10,4.314646124890685e-06,-1.225,-0.953
2013-07-22,74.87,74.82,-0.000668047322593929,4.46287225224917e-07,2.0108937256502584e-05,4.978768579751962e-10,1.8544999999758805e-06,-1.3,-1.164
2013-07-23,74.95,74.27,-0.009114122867401686,8.306723564209432e-05,2.355420361306487e-05,6.012860862688163e-10,3.405401255735326e-06,-1.307,-1.223
2013-07-24,74.99,74.5,-0.006555645927784151,4.297649353047293e-05,4.326733933500856e-05,1.6036303494135348e-09,3.963725778266644e-06,-1.26,-1.128
2013-07-25,74.89,74.98,0.0012010410464902304,1.4424995953543478e-06,5.755581636275558e-05,4.853970749673991e-09,9.77092677110762e-06,-1.249,-1.105
2013-07-26,74.67,75.38,0.009463582791378957,8.955939924928393e-05,3.652129000464107e-05,1.3674316755791042e-09,7.926747595262231e-07,-1.264,-1.036
2013-07-29,75.22,75.22,0.0,0.0,2.9135168113509406e-05,1.2334508977570609e-09,9.817193695063946e-06,-1.223,-0.903
2013-07-30,75.5,75.6,0.0013236269305081242,1.7519882511663585e-06,3.859149749008074e-05,1.378092879402266e-09,6.49489226220822e-06,-1.227,-0.947
2013-07-31,75.77,75.74,-0.00039601346963321157,1.5682666813093458e-07,3.915753236005618e-05,1.8240918777650227e-09,6.3700161261211785e-06,-1.21,-0.915
2013-08-01,76.3,76.54,0.0031405417071450714,9.86300221431768e-06,9.104114409735894e-06,8.128398246849844e-11,6.578819054285241e-08,-1.232,-0.962
2013-08-02,76.57,76.99,0.005470188164926169,2.9922958559698328e-05,1.3092366096737961e-05,1.851137521309839e-10,5.171032041092388e-06,-1.293,-1.105
2013-08-05,76.89,77.01,0.0015594545070692707,2.4318983596186623e-06,1.2488680656290438e-05,1.479793658707143e-10,7.962105242230718e-07,-1.311,-1.131
2013-08-06,76.92,76.54,-0.0049524407230226684,2.452666911505329e-05,2.6920849981025054e-05,1.0395256629083653e-09,0.0,-1.285,-1.132
2013-08-07,76.35,76.43,0.0010472575901515333,1.096748460129997e-06,3.941723052259068e-05,2.4386001872535052e-09,1.877140968325794e-07,-1.263,-1.061
2013-08-08,76.84,76.79,-0.000650914557903734,4.236897616910135e-07,3.2968820436357266e-05,2.128251985148955e-09,7.844024983282866e-06,-1.294,-1.068
2013-08-09,76.7,76.5,-0.002610967540720402,6.817151498695544e-06,3.168518912130798e-05,1.002933000620346e-09,4.322495675759386e-06,-1.272,-1.088
2013-08-12,76.2,76.66,0.0060185972598082674,3.622351297577158e-05,3.5662329695217516e-05,2.3646106703381746e-09,8.512701797744314e-06,-1.296,-1.132
2013-08-13,76.77,77.08,0.004029904706358601,1.62401319423312e-05,3.593264566691332e-05,1.682511007058079e-09,4.2219790910829e-06,-1.287,-1.069
2013-08-14,77.07,76.81,-0.003379259779311222,1.1419396656070528e-05,1.8852709736578632e-05,3.066537455175233e-10,0.0,-1.242,-1.038
2013-08-15,75.98,75.52,-0.006072625922234359,3.68767855913927e-05,6.817963309732753e-05,4.6498414674860326e-09,0.0,-1.146,-0.906
2013-08-16,75.54,75.46,-0.001059602748146559,1.12275798387974e-06,2.76195278343595e-05,7.24836843486233e-10,4.491844045692905e-06,-1.118,-0.887
2013-08-19,75.49,75.35,-0.0018562720790289836,3.4457460313825854e-06,3.115080861222895e-05,1.452109461638176e-09,7.631036796063153e-07,-1.066,-0.768
2013-08-20,75.49,75.68,0.0025137275920894086,6.318826407231616e-06,2.1237834211422535e-05,4.5577074717167236e-10,2.9023045690672427e-06,-1.073,-0.736
2013-08-21,75.46,75.42,-0.000530222705953212,2.811361179083463e-07,8.33154801262401e-05,1.3538081604016364e-08,2.994019228270825e-05,-1.014,-0.588
2013-08-22,75.73,76.17,0.005793301258965508,3.356233947713134e-05,3.0049421613526833e-05,2.544804294024078e-09,1.4977446655316747e-05,-1.029,-0.609
2013-08-23,76.72,76.67,-0.0006519330043797336,4.2501664219958576e-07,1.1277989561623614e-05,3.004204708643549e-10,3.7889806941885183e-06,-1.085,-0.693
2013-08-26,76.72,76.66,-0.0007823706227738328,6.12103791379515e-07,3.853712802312789e-05,3.1551001624628793e-09,1.3156451951937088e-05,-1.042,-0.655
2013-08-27,75.82,75.1,-0.009541551318099702,9.104120155593015e-05,6.122740182112283e-05,3.1302730339465774e-09,6.62309493590436e-06,-0.938,-0.446
2013-08-28,75.08,75.43,0.004650862147231486,2.163051871255067e-05,4.5701866070985905e-05,4.56401135717245e-09,1.575311232770539e-05,-0.934,-0.36
2013-08-29,75.41,75.94,0.007003662589100581,4.905128966196705e-05,5.976561558442935e-05,7.899160682619355e-09,2.9735918386181677e-05,-0.902,-0.382
2013-08-30,76.04,75.47,-0.007524291323451461,5.661495992016693e-05,3.9986848007457853e-05,2.1924385728736142e-09,1.4212496960612207e-05,-0.876,-0.3
2013-09-03,76.1,75.9,-0.0026315804660557093,6.9252157493259845e-06,0.00012003456791899347,1.991548344177331e-08,0.0,-0.883,-0.231
2013-09-04,76.14,76.73,0.007719015235222604,5.9583196201598664e-05,2.305239679469792e-05,7.198473470039727e-10,3.3135760837597908e-06,-0.961,-0.314
2013-09-05,76.75,76.84,0.0011719514330493564,1.3734701614264401e-06,1.7239155135409404e-05,5.679269127553835e-10,7.199521170797404e-06,-0.965,-0.286
2013-09-06,77.1,76.93,-0.002207363098440387,4.872451848356345e-06,8.592683889167691e-05,1.2506515322913029e-08,1.455959265276319e-05,-0.98,-0.388
2013-09-09,77.23,77.82,0.007610484975234954,5.7919481558276984e-05,2.1258183023639317e-05,5.227119175060653e-10,5.588586213628944e-06,-1.027,-0.493
2013-09-10,78.27,78.2,-0.0008947402654813267,8.00560142673595e-07,2.606147820663135e-05,4.889321404012718e-10,3.824016947549561e-06,-1.105,-0.587
2013-09-11,77.69,78.08,0.005007393142507637,2.5073986083632512e-05,2.937640139803513e-05,7.643684231900745e-10,0.0,-1.145,-0.688
2013-09-12,78.06,78.0,-0.0007689350628771679,5.912611309219141e-07,1.9225608912218417e-05,3.484708384810108e-10,5.536870785038561e-07,-1.139,-0.705
