Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-02-01,110.23,110.23,0.0,0.0,8.066686726413874e-09,3.2548993787510197e-17,1.7957626422256847e-09,-1.246,-1.471
2013-02-04,110.23,110.225,-4.5360731222874764e-05,2.0575959370738855e-09,2.5102793635555132e-09,1.2398082681562097e-17,2.154742631785881e-09,-1.103,-1.3
2013-02-05,110.23,110.23,0.0,0.0,4.567875300623934e-09,2.0865484762043408e-17,3.889124091245672e-09,-1.128,-1.296
2013-02-06,110.23,110.22,-9.072352013480318e-05,8.230757105650039e-09,2.2058357357294924e-08,3.26693253783764e-16,0.0,-1.129,-1.231
2013-02-07,110.22,110.22,0.0,0.0,2.8480051101425747e-08,4.1273029320162497e-16,0.0,-1.132,-1.253
2013-02-08,110.22,110.22,0.0,0.0,8.395336408905163e-09,3.7963604421462665e-17,2.0601751772542648e-09,-1.169,-1.311
2013-02-11,110.22,110.22,0.0,0.0,1.1220201923254944e-08,1.4306194202972195e-16,8.241410678366919e-09,-1.168,-1.302
2013-02-12,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,2.4692271316977554e-08,4.064721751941549e-16,1.1763428288670706e-08,-1.201,-1.321
2013-02-13,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,1.8504287120537547e-08,2.2709094412931384e-16,6.902164958601469e-09,-1.233,-1.343
2013-02-14,110.22,110.224,3.629039575068887e-05,1.316992823741617e-09,2.0412492682544948e-08,2.8138827071604075e-16,0.0,-1.241,-1.387
2013-02-15,110.23,110.22,-9.072352013480318e-05,8.230757105650039e-09,2.4364701820980997e-08,3.9579489714177296e-16,1.1693131273204096e-08,-1.241,-1.375
2013-02-19,110.21,110.22,9.073175163867897e-05,8.232250755422925e-09,4.196827067089231e-09,1.894207051755922e-17,1.0274127137237133e-09,-1.306,-1.386
2013-02-20,110.21,110.2184,7.621522457256825e-05,5.8087604566470115e-09,2.084572378819795e-08,2.8945676459300306e-16,3.144347155275039e-09,-1.192,-1.264
2013-02-21,110.21,110.21,0.0,0.0,1.1031204063564284e-08,7.614469735186294e-17,4.6948556317129056e-09,-1.131,-1.15
2013-02-22,110.21,110.2184,7.621522457256825e-05,5.8087604566470115e-09,1.0005748113018484e-08,8.443393002798327e-17,3.6059226844855124e-09,-1.172,-1.219
2013-02-25,110.22,110.22,0.0,0.0,8.396591024691966e-09,3.797552476706046e-17,1.931201724508062e-09,-0.938,-0.993
2013-02-26,110.22,110.22,0.0,0.0,0.0,0.0,0.0,-0.987,-0.894
2013-02-27,110.21,110.22,9.073175163867897e-05,8.232250755422925e-09,2.058062689067668e-08,2.8802229817800147e-16,1.0882088297741811e-08,-1.11,-1.071
2013-02-28,110.22,110.2299,8.981632567446146e-05,8.066972357660926e-09,6.667519658021312e-08,2.957945398446081e-15,0.0,-1.097,-1.161
2013-03-01,110.21,110.22,9.073175163867897e-05,8.232250755422925e-09,6.019490014716352e-09,6.757220997870019e-17,4.281591792887106e-09,-1.091,-1.169
2013-03-04,110.21,110.215,4.536690485068356e-05,2.058156055730976e-09,4.815840924842894e-09,1.607683853680852e-17,1.6801215403603464e-09,-1.152,-1.24
2013-03-05,110.22,110.21,-9.073175163878112e-05,8.23225075544146e-09,4.116125379830829e-09,1.69424881773562e-17,4.116125379830829e-09,-1.235,-1.364
2013-03-06,110.22,110.22,0.0,0.0,1.1401634618001564e-08,7.62004128816569e-17,3.933692439533319e-09,-1.239,-1.369
2013-03-07,110.22,110.2185,-1.3609237950908648e-05,1.852113576044522e-10,2.1589015510616538e-08,2.4300828573356584e-16,0.0,-1.268,-1.418
2013-03-08,110.21,110.215,4.536690485068356e-05,2.058156055730976e-09,7.859989098221694e-09,6.989131977414905e-17,5.951290148883709e-09,-1.295,-1.455
2013-03-11,110.21,110.215,4.536690485068356e-05,2.058156055730976e-09,2.058156055730976e-09,8.472012699484175e-18,2.058156055730976e-09,-1.36,-1.508
2013-03-12,110.21,110.22,9.073175163867897e-05,8.232250755422925e-09,1.382939259221973e-08,1.546728514347737e-16,2.321816714321167e-09,-1.335,-1.531
2013-03-13,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,1.2156638312859472e-08,1.4989196668440953e-16,8.514768633136828e-09,-1.342,-1.557
2013-03-14,110.22,110.225,4.5362788911966235e-05,2.0577826178716068e-09,2.4320077217366862e-08,3.4084741045834863e-16,1.3620171379221593e-08,-1.374,-1.628
2013-03-15,110.22,110.22,0.0,0.0,2.75300556094224e-08,3.9349405881093006e-16,8.235278806047984e-09,-1.372,-1.655
2013-03-18,110.23,110.2201,-8.981624419003552e-05,8.06695772040409e-09,3.4751072318841056e-08,4.871868115931838e-16,0.0,-1.232,-1.408
2013-03-19,110.22,110.22,0.0,0.0,4.8726659134785975e-08,2.384854753389799e-15,4.859997377121021e-08,-1.092,-1.23
2013-03-20,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,2.4689284830340285e-08,4.0637385992881485e-16,1.1762787383153358e-08,-1.21,-1.371
2013-03-21,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,2.452764092914167e-08,7.099427001622494e-16,8.754883580665335e-09,-1.123,-1.268
2013-03-22,110.23,110.23,0.0,0.0,1.804548763215744e-08,1.6738547998628217e-16,3.2003882146967514e-09,-1.141,-1.145
2013-03-25,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,1.7052686061521578e-08,2.3279086101066574e-16,0.0,-1.153,-1.246
2013-03-26,110.23,110.23,0.0,0.0,3.4087246656330047e-09,1.1619403846105426e-17,2.8541598152226014e-09,-1.196,-1.299
2013-03-27,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.3084775145683627e-08,1.300686638036887e-16,3.131291200992718e-09,-1.144,-1.269
2013-03-28,110.23,110.22,-9.072352013480318e-05,8.230757105650039e-09,2.683013124785497e-08,7.394022824659785e-16,1.829843538054591e-08,-1.2,-1.345
2013-04-01,110.23,110.225,-4.5360731222874764e-05,2.0575959370738855e-09,6.173161172817757e-09,2.540527929018943e-17,2.940950417403248e-09,-1.12,-1.305
2013-04-02,110.23,110.225,-4.5360731222874764e-05,2.0575959370738855e-09,1.374560556022193e-08,1.5591096786854174e-16,9.34961008318023e-09,-1.2,-1.37
2013-04-03,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,4.11537855494958e-09,1.6936340685388612e-17,4.11537855494958e-09,-1.115,-1.293
2013-04-04,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.3670714999570787e-08,1.4333473560230702e-16,4.549646017743961e-09,-1.128,-1.329
2013-04-05,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,3.0859646171933745e-08,4.3171922835410447e-16,0.0,-1.108,-1.231
2013-04-08,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,8.464330076790598e-18,2.0572226516338232e-09,-1.125,-1.162
2013-04-09,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,4.114631933278875e-09,1.6930195981189015e-17,8.830075731493909e-10,-1.176,-1.224
2013-04-10,110.23,110.232,1.8143716377878397e-05,3.2919444400089277e-10,1.1027140417115571e-08,1.4500303391743436e-16,4.564038272392834e-09,-1.235,-1.278
2013-04-11,110.24,110.236,-3.628512854393153e-05,1.3166105534496348e-09,8.979811999049372e-09,8.507379742612749e-17,7.2424371569877794e-09,-1.259,-1.288
2013-04-12,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22907723654625e-09,3.3858856134767975e-17,4.997452876414307e-09,-1.239,-1.293
2013-04-15,110.24,110.24,0.0,0.0,3.4561430123470336e-09,1.1944924521800268e-17,3.539196490302956e-10,-1.01,-1.112
2013-04-16,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,3.4893518883676135e-08,5.066000597889826e-16,3.713773501152423e-09,-1.177,-1.229
2013-04-17,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.031,-1.104
2013-04-18,110.23,110.23,0.0,0.0,1.645852772467653e-08,2.7088313486394595e-16,1.645852772467653e-08,-0.98,-1.063
2013-04-19,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,1.0862771632934718e-08,1.423769306095919e-16,8.794419466610442e-09,-1.085,-1.204
2013-04-22,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.2188978408768343e-08,1.4752537291871117e-16,8.497375821985386e-09,-1.115,-1.216
2013-04-23,110.23,110.23,0.0,0.0,1.3733076412108186e-08,1.8855219197336612e-16,1.1697212786885955e-08,-1.179,-1.309
2013-04-24,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,4.651072548648071e-09,1.1896293347532548e-17,0.0,-1.191,-1.328
2013-04-25,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.4237999635300505e-08,1.554978568909686e-16,1.0813927094960265e-08,-1.217,-1.364
2013-04-26,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,3.1815682175983625e-08,4.175084891939893e-16,0.0,-1.207,-1.386
2013-04-29,110.23,110.23,0.0,0.0,1.1876622572791905e-08,1.2357933142393096e-16,6.582004720038516e-09,-1.248,-1.403
2013-04-30,110.23,110.25,0.00018142235173127915,3.291406970770797e-08,4.114370683430124e-08,2.2005354330654193e-15,2.1753960620326036e-08,-1.273,-1.437
2013-05-01,110.23,110.23,0.0,0.0,1.6295581057256252e-08,2.655459619936058e-16,1.6167603043935207e-08,-1.227,-1.436
2013-05-02,110.23,110.2384,7.620139669951475e-05,5.806652858956817e-09,6.9191884763936015e-09,8.511933260005093e-17,5.7067279132849065e-09,-1.253,-1.467
2013-05-03,110.23,110.2465,0.0001496758160692288,2.2402849915989605e-08,1.3226086464166508e-08,1.8306618332529884e-16,2.0793010577893638e-09,-1.354,-1.508
2013-05-06,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,2.214829435056423e-08,3.2773197072249965e-16,5.694299767154068e-09,-1.328,-1.459
2013-05-07,110.23,110.249,0.00017235201581123765,2.970521735419711e-08,2.0983024758231718e-08,4.2121563677454144e-16,7.02275222969497e-09,-1.355,-1.462
2013-05-08,110.24,110.24,0.0,0.0,1.0367125828235464e-08,1.0747729793851655e-16,8.040788929723871e-09,-1.403,-1.481
2013-05-09,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.541830230316113e-09,4.2898888960178696e-17,0.0,-1.346,-1.433
2013-05-10,110.25,110.2401,-8.979995026217491e-05,8.064031067089088e-09,2.1886614742861195e-08,3.211210135758345e-16,4.438864607102243e-09,-1.363,-1.35
2013-05-13,110.24,110.24,0.0,0.0,1.561525812841268e-08,8.842063075711102e-17,0.0,-1.344,-1.346
2013-05-14,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,1.4398506007954463e-08,1.6077774562186197e-16,1.474353503581375e-09,-1.351,-1.347
2013-05-15,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,1.1257253432457428e-08,8.658819607373195e-17,5.67621249316646e-10,-1.338,-1.328
2013-05-16,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.88604047342724e-09,1.3582575075818702e-16,5.784112570356844e-09,-1.321,-1.347
2013-05-17,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,1.876417619938034e-08,2.4639127608274395e-16,1.0257409830221348e-08,-1.339,-1.327
2013-05-20,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,1.3544156743217892e-16,8.22926386234452e-09,-1.337,-1.316
2013-05-21,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,4.279181377180231e-09,2.1019634878181765e-17,1.1767938480807962e-09,-1.34,-1.295
2013-05-22,110.2399,110.2316,-7.529317851895838e-05,5.6690627314877354e-09,9.758824006950714e-09,8.30450066683916e-17,6.483397426818605e-09,-1.295,-1.223
2013-05-23,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,6.747942616642857e-09,8.887514648213729e-17,5.584515630892266e-09,-1.252,-0.784
2013-05-24,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,1.0286673143983592e-08,1.439074333362192e-16,1.0286673143983592e-08,-1.245,-0.86
2013-05-28,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.223,-0.857
2013-05-29,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.066148787040926e-09,3.2544681426754543e-17,1.7956413981086117e-09,-1.138,-0.721
2013-05-30,110.23,110.2367,6.078015411914155e-05,3.6942271347466e-09,1.250956283614777e-08,1.0500477177454592e-16,0.0,-1.158,-0.696
2013-05-31,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22945049657864e-09,3.386192779006536e-17,0.0,-1.051,-0.633
2013-06-03,110.24,110.245,4.535455927503125e-05,2.057036047032323e-09,1.2458768274501539e-08,1.1665882792955307e-16,0.0,-1.061,-0.574
2013-06-04,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,2.00283142980998e-08,2.430292415069522e-16,3.8196726561978455e-09,-1.061,-0.609
2013-06-05,110.25,110.25,0.0,0.0,4.113698935548809e-09,1.6922518932335404e-17,4.113698935548809e-09,-0.966,-0.504
2013-06-06,110.25,110.25,0.0,0.0,1.2341096806646428e-08,5.0767556797006215e-17,0.0,-1.017,-0.506
2013-06-07,110.23,110.2339,3.537994202589023e-05,1.2517402977553537e-09,1.359563609337875e-08,1.5550547095941726e-16,7.843217821021779e-09,-1.095,-0.556
2013-06-10,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,4.113885514806746e-09,1.6924054063748582e-17,4.113885514806746e-09,-1.094,-0.548
2013-06-11,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,1.3454317956601651e-08,1.4962544173967336e-16,2.0431741131167185e-09,-0.96,-0.412
2013-06-12,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,2.1015586267290856e-08,2.989206507533636e-16,0.0,-0.892,-0.327
2013-06-13,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,2.204796696502771e-08,3.022347672964924e-16,6.620748990832906e-10,-0.948,-0.215
2013-06-14,110.25,110.25,0.0,0.0,1.3493527503214827e-08,1.5001856957846792e-16,9.247647229427322e-10,-0.967,-0.388
2013-06-17,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.4270941258317216e-09,8.598340572987546e-18,2.1363046513857744e-09,-1.024,-0.493
2013-06-18,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,1.8266324944685298e-08,1.8741885760290437e-16,3.920133420111362e-09,-1.05,-0.463
2013-06-19,110.24,110.2301,-8.980809648709673e-05,8.065494194635676e-09,1.6913474857337146e-08,2.083911550149985e-16,1.3542376096489651e-08,-0.994,-0.357
2013-06-20,110.23,110.23,0.0,0.0,1.645852772467653e-08,2.7088313486394595e-16,3.5320302774896026e-09,-0.659,0.142
2013-06-21,110.23,110.23,0.0,0.0,1.7085642885158764e-08,2.7127640828845267e-16,3.6433407803764695e-09,-0.664,0.106
2013-06-24,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,1.2678982452564151e-08,1.6360552963780785e-16,0.0,-0.457,0.4
2013-06-25,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.7155757042336524e-09,8.897758818658112e-18,9.058742716130505e-10,-0.608,0.213
2013-06-26,110.23,110.2301,9.071936372712147e-07,8.230002955053763e-13,1.168635678461225e-08,1.4738712485497499e-16,4.654468606462422e-09,-0.696,0.066
2013-06-27,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,2.398132898142141e-08,2.736271310221388e-16,1.0747602010324051e-09,-0.776,-0.128
2013-06-28,110.24,110.22,-0.00018143881025912365,3.2920041868246275e-08,3.2920041868246275e-08,2.1674583132141753e-15,3.2920041868246275e-08,-0.772,-0.167
2013-07-01,110.24,110.24,0.0,0.0,4.114445303264244e-09,1.6928660153553204e-17,4.114445303264244e-09,-0.767,-0.165
2013-07-02,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,2.8799624408666298e-08,8.294644315414478e-16,2.8799624408666298e-08,-0.768,-0.212
2013-07-03,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.746,-0.109
2013-07-05,110.25,110.25,0.0,0.0,6.581739194798573e-10,4.3319290828347766e-19,1.4124533192427748e-10,-0.812,-0.187
2013-07-08,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,3.784707503992922e-09,1.8655905560142147e-17,1.0706003094771138e-09,-0.838,-0.281
2013-07-09,110.25,110.25,0.0,0.0,7.2993300538194625e-09,2.707076455402973e-17,1.5664496355178608e-09,-0.913,-0.464
2013-07-10,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,1.234146996092214e-08,1.5231495102428123e-16,1.234146996092214e-08,-0.924,-0.494
2013-07-11,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,4.113885514802208e-09,1.6924054063711243e-17,4.113885514802208e-09,-0.995,-0.556
2013-07-12,110.25,110.25,0.0,0.0,4.5494221089584e-08,2.3249437555770813e-15,1.659750153460123e-08,-1.006,-0.627
2013-07-15,110.23,110.245,0.0001360698493991911,1.8515003915518544e-08,1.4401118472673479e-08,1.6083609383861024e-16,4.70653851674157e-09,-1.023,-0.672
2013-07-16,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,1.3825390231907423e-08,1.5456757205756007e-16,8.783883852063777e-09,-1.044,-0.648
2013-07-17,110.23,110.2485,0.00016781681699962967,2.8162484067887196e-08,9.289000666860397e-09,8.517621422888705e-17,2.795108631840897e-09,-1.117,-0.801
2013-07-18,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,2.4357493343061442e-08,3.9550729488856303e-16,2.3972359400885173e-08,-1.175,-0.866
2013-07-19,110.24,110.24,0.0,0.0,3.291108410152963e-08,5.415697283689781e-16,7.0627790927693024e-09,-1.225,-0.953
2013-07-22,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,1.8352276870363695e-08,1.7644774637433185e-16,0.0,-1.3,-1.164
2013-07-23,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,2.3956677767032965e-08,2.8723126732339653e-16,0.0,-1.307,-1.223
2013-07-24,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,1.7741547863731175e-08,2.0262303375672166e-16,8.176122549999863e-09,-1.26,-1.128
2013-07-25,110.24,110.24,0.0,0.0,4.590706403498011e-08,2.3186293650519635e-15,2.9237265681332654e-08,-1.249,-1.105
2013-07-26,110.26,110.24,-0.0001814058961891827,3.290809917220053e-08,1.4355901398802499e-08,2.0608564451737434e-16,1.2708019639391332e-08,-1.264,-1.036
2013-07-29,110.24,110.24,0.0,0.0,1.1520652883148173e-08,7.698124397809597e-17,2.3430308357868655e-09,-1.223,-0.903
2013-07-30,110.2399,110.235,-4.444950423666316e-05,1.975758426885136e-09,2.065656695990606e-08,2.495284893131297e-16,7.212695351558315e-09,-1.227,-0.947
2013-07-31,110.24,110.24,0.0,0.0,1.4977206478974866e-08,2.243167139139043e-16,1.3813779493224275e-08,-1.21,-0.915
2013-08-01,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,6.747942616642857e-09,8.887514648213729e-17,5.584515630892266e-09,-1.232,-0.962
2013-08-02,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,4.359999937653762e-09,1.029579165710253e-17,7.779648290406734e-10,-1.293,-1.105
2013-08-05,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,1.1380514462085391e-08,1.2951882106078863e-16,2.700891778936346e-09,-1.311,-1.131
2013-08-06,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,6.170548403323196e-09,2.5383778398502957e-17,6.170548403323196e-09,-1.285,-1.132
2013-08-07,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,1.8988867241174707e-09,7.18658935367497e-18,1.7748230753626976e-09,-1.263,-1.061
2013-08-08,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,2.221481309997008e-08,3.1348435129671844e-16,6.318426730411311e-09,-1.294,-1.068
2013-08-09,110.25,110.25,0.0,0.0,2.0156850530715464e-09,4.062986233176043e-18,4.325697144014659e-10,-1.272,-1.088
2013-08-12,110.25,110.25,0.0,0.0,6.73996992609664e-09,4.542719460468715e-17,1.4464099247863042e-09,-1.296,-1.132
2013-08-13,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,1.5971417236928087e-08,1.7226495735860357e-16,7.220862534012667e-09,-1.287,-1.069
2013-08-14,110.24,110.24,0.0,0.0,1.6455542050764814e-08,2.7078486418448905e-16,1.6455542050764814e-08,-1.242,-1.038
2013-08-15,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,4.07318554546386e-08,2.2537694916965614e-15,1.5203207240973558e-08,-1.146,-0.906
2013-08-16,110.25,110.25,0.0,0.0,3.2914069775441344e-08,5.41667999048435e-16,1.9987572328254416e-08,-1.118,-0.887
2013-08-19,110.25,110.23,-0.00018142235173127416,3.291406970770616e-08,1.2423755923874991e-08,1.5436175554035987e-16,3.6979926360322708e-09,-1.066,-0.768
2013-08-20,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,1.5709030781484864e-08,1.2667775590986682e-16,2.6517101650109613e-10,-1.073,-0.736
2013-08-21,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,1.1094596414215828e-08,1.1052077201379922e-16,4.436223726091844e-09,-1.014,-0.588
2013-08-22,110.23,110.23,0.0,0.0,1.909155774846781e-08,2.7781598197013227e-16,1.185331014351847e-08,-1.029,-0.609
2013-08-23,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,1.4353698697620698e-08,1.7295026948346466e-16,9.543578826137608e-09,-1.085,-0.693
2013-08-26,110.24,110.2495,8.617190393083071e-05,7.425597027064318e-09,3.681948711679305e-09,9.61535368707669e-18,9.678432763922902e-10,-1.042,-0.655
2013-08-27,110.24,110.2452,4.7168698860123756e-05,2.2248861521570403e-09,1.7582798746615333e-08,2.721214890778125e-16,4.8445165847718724e-11,-0.938,-0.446
2013-08-28,110.25,110.246,-3.62818373162417e-05,1.3163717190422287e-09,2.1650119488672323e-08,3.891375981595389e-16,1.046191921631681e-08,-0.934,-0.36
2013-08-29,110.24,110.24,0.0,0.0,1.2711957171612337e-08,1.6159385513305239e-16,5.248432455780947e-09,-0.902,-0.382
2013-08-30,110.25,110.25,0.0,0.0,2.847468400903783e-08,4.1259106146663365e-16,0.0,-0.876,-0.3
2013-09-03,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,4.113139299406385e-09,1.691791493111412e-17,8.826872511765684e-10,-0.883,-0.231
2013-09-04,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,1.2339231365508305e-08,1.522596995269259e-16,1.2339231365508305e-08,-0.961,-0.314
2013-09-05,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,1.826193707341994e-08,1.8733814242923313e-16,6.503565093659547e-09,-0.965,-0.286
2013-09-06,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,1.3534331903095537e-16,8.226278594569824e-09,-0.98,-0.388
2013-09-09,110.25,110.25,0.0,0.0,1.3862944648117892e-08,1.673745778422786e-16,1.1460806694438076e-08,-1.027,-0.493
2013-09-10,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,1.1681463335972504e-08,1.4728162062817825e-16,9.872326974480518e-09,-1.105,-0.587
2013-09-11,110.25,110.25,0.0,0.0,2.0565509960067597e-08,2.8760301855753473e-16,1.0874446806972744e-08,-1.145,-0.688
2013-09-12,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,8.721457092004986e-09,9.124366107162393e-17,2.6986421690198675e-09,-1.139,-0.705
2013-09-13,110.26,110.2539,-5.532531057281815e-05,3.060889989978784e-09,1.642852275810822e-08,1.9743170088494022e-16,8.094073112618913e-09,-1.14,-0.766
2013-09-16,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,1.1634057828618397e-08,1.4695627833866764e-16,4.618286167866761e-09,-1.168,-0.778
2013-09-17,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,6.945878897634583e-09,5.137170237235707e-17,5.389799924653585e-09,-1.193,-0.81
2013-09-18,110.245,110.285,0.00036276243992793174,1.3159658782246629e-07,1.1613478610746992e-07,2.0486869586783268e-14,6.496372850679643e-08,-1.281,-0.921
2013-09-19,110.25,110.2699,0.00018048257825288734,3.25739610528096e-08,1.819729204981564e-08,2.3698770979835596e-16,4.671018692972193e-09,-1.331,-1.021
