Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-04-10,120.8,120.77,-0.0002483752134307251,6.169024664675824e-08,3.446140966124856e-06,7.512568848219982e-12,3.9842712994993847e-07,-1.235,-1.278
2013-04-11,120.88,120.8349,-0.00037316690467447197,1.3925353874432645e-07,2.1349869594506466e-06,4.666258176559612e-12,1.3243664284496696e-07,-1.259,-1.288
2013-04-12,121.2,121.44,0.0019782400121057205,3.913433545496042e-06,1.8727890384252602e-06,1.8488725758506347e-12,0.0,-1.239,-1.293
2013-04-15,121.4,121.5001,0.0008242072001341098,6.793175087529085e-07,1.2729676233683356e-06,1.5440992473493034e-12,0.0,-1.01,-1.112
2013-04-16,121.25,121.25,0.0,0.0,6.073193270370673e-07,3.321946197824025e-13,1.894563172302328e-07,-1.177,-1.229
2013-04-17,121.32,121.37,0.0004120482978898847,1.6978379979395118e-07,3.2911404422002776e-06,1.1382659851491298e-11,1.1477715081860807e-06,-1.031,-1.104
2013-04-18,121.45,121.56,0.0009053126004108979,8.19590904462742e-07,1.5335308329529024e-06,3.614287076300812e-12,5.145652880102029e-07,-0.98,-1.063
2013-04-19,121.49,121.595,0.0008638953989778337,7.463152603750705e-07,2.1916043243203018e-07,7.034072373619561e-14,2.937425271271533e-08,-1.085,-1.204
2013-04-22,121.75,121.73,-0.00016428454119421496,2.698941047539371e-08,5.851551330092873e-07,3.7198560418731347e-13,2.0522037295509488e-07,-1.115,-1.216
2013-04-23,121.91,121.91,0.0,0.0,1.3483749587223851e-06,2.271300617442517e-12,1.1771891441318368e-07,-1.179,-1.309
2013-04-24,121.86,121.941,0.0006644763801651017,4.415288597973167e-07,1.1492277950085701e-06,7.940196744176237e-13,0.0,-1.191,-1.328
2013-04-25,121.91,122.0,0.0007379771562016729,5.446102830755083e-07,9.96228396047255e-07,2.894171780942757e-12,3.930137388862756e-07,-1.217,-1.364
2013-04-26,122.15,122.3158,0.001356427160127813,1.8398946407324038e-06,9.052883996279137e-07,6.830455172513701e-13,0.0,-1.207,-1.386
2013-04-29,122.42,122.36,-0.0004902361402211008,2.403314731788828e-07,8.421465564389779e-07,5.824516385093557e-13,0.0,-1.248,-1.403
2013-04-30,122.32,122.14,-0.0014726338258181076,2.1686503849436765e-06,4.443187807247633e-06,2.7138414423753605e-11,2.825047594351194e-07,-1.273,-1.437
2013-05-01,121.95,122.114,0.001343909996421245,1.8060940784809505e-06,5.562764621101264e-06,2.9747073231057276e-11,1.2640964533069445e-06,-1.227,-1.436
2013-05-02,122.09,122.33,0.001963833378060948,3.856641536786274e-06,2.343912976663154e-06,8.842327857158284e-12,1.2504226294329244e-06,-1.253,-1.467
2013-05-03,121.89,121.16,-0.006007012508708597,3.608419927978155e-05,6.706004100285385e-06,5.55547073842716e-11,1.6572578060249678e-06,-1.354,-1.508
2013-05-06,121.3,121.2,-0.0008247423147902726,6.80199885805617e-07,1.391170681655953e-06,1.9815986620447603e-12,6.651275623882883e-07,-1.328,-1.459
2013-05-07,121.06,121.021,-0.00032220620649625294,1.0381683950470599e-07,2.9281736736394793e-06,1.2780320432824161e-11,1.1731021700786323e-06,-1.355,-1.462
2013-05-08,121.02,121.1699,0.0012378717621280863,1.5323264994740935e-06,3.5478927685101404e-06,8.38758324397636e-12,5.857383505789247e-07,-1.403,-1.481
2013-05-09,121.15,121.061,-0.0007348964663499268,5.400728162536092e-07,6.688568920096267e-06,4.452860041224318e-11,1.418565947022701e-06,-1.346,-1.433
2013-05-10,120.86,120.29,-0.00472735692743123,2.2347903519332043e-05,1.1311782194114945e-05,1.2240818554993392e-10,0.0,-1.363,-1.35
2013-05-13,120.03,119.95,-0.0006667222515497669,4.445185607115907e-07,2.2027662757419903e-06,3.315234912277953e-12,0.0,-1.344,-1.346
2013-05-14,120.22,119.71,-0.004251246347737533,1.8073095509151716e-05,4.72085337596499e-06,1.8166268897300023e-11,0.0,-1.351,-1.347
2013-05-15,120.13,120.01,-0.0009994170899336348,9.988345196514152e-07,5.8679679726478835e-06,3.6033497558068884e-11,3.410390514233353e-07,-1.338,-1.328
2013-05-16,120.28,120.61,0.0027398414748231303,7.506731307160985e-06,5.3846880170913385e-06,2.8041880929979605e-11,4.3438934656240925e-07,-1.321,-1.347
2013-05-17,120.5,120.1,-0.0033250238447719285,1.1055783568301898e-05,4.563336928998746e-06,3.605997176478013e-11,7.232913039344135e-07,-1.339,-1.327
2013-05-20,120.23,119.94,-0.002414957246454117,5.83201850220125e-06,4.325399250231594e-06,1.3072912276361709e-11,0.0,-1.337,-1.316
2013-05-21,119.91,120.29,0.003164032614639499,1.0011102386502464e-05,5.078279935670209e-06,1.9412882821462068e-11,0.0,-1.34,-1.295
2013-05-22,120.42,119.45,-0.008087758264483212,6.54118337447165e-05,3.491780611329652e-05,1.5784698360522842e-09,5.430123182974587e-06,-1.295,-1.223
2013-05-23,119.78,119.57,-0.0017547529048277885,3.0791577570015616e-06,6.681167509283641e-06,4.1734978207921294e-11,4.256632486675616e-07,-1.252,-0.784
2013-05-24,119.64,119.49,-0.0012545479000847415,1.5738904336070346e-06,1.5068017868126568e-06,1.3239681100236622e-12,0.0,-1.245,-0.86
2013-05-28,119.33,118.51,-0.006895419181207032,4.7546805684557856e-05,1.4270429797827886e-05,1.620193416802372e-10,5.968634654197235e-07,-1.223,-0.857
2013-05-29,118.41,118.34,-0.0005913410943173664,3.4968428982846047e-07,6.236557627667457e-06,2.6519238323728686e-11,0.0,-1.138,-0.721
2013-05-30,118.32,118.35,0.0002535175574485346,6.427115193467102e-08,7.498992676406395e-06,4.038700727991751e-11,0.0,-1.158,-0.696
2013-05-31,118.32,117.85,-0.003980189020404282,1.58419046381468e-05,1.386240819147818e-05,3.310347315012224e-10,1.0916625860481426e-05,-1.051,-0.633
2013-06-03,117.29,117.18,-0.000938286416771109,8.803813998971673e-07,2.800765537390228e-05,1.2236957657653746e-09,9.492342584070422e-07,-1.061,-0.574
2013-06-04,117.0,116.72,-0.002396030583225971,5.740962555754187e-06,5.561621490279785e-06,2.1494246945544746e-11,3.799055191766324e-08,-1.061,-0.609
2013-06-05,116.81,116.576,-0.0020052623414515388,4.021077058043708e-06,6.847190447244354e-06,5.0172409238653886e-11,2.2624912298032983e-06,-0.966,-0.504
2013-06-06,116.57,117.13,0.0047924781500422835,2.2967846818632708e-05,1.0816948380311193e-05,8.501248209189524e-11,0.0,-1.017,-0.506
2013-06-07,116.89,116.49,-0.00342788920799332,1.175042442227707e-05,7.30852849858817e-06,4.631555621267408e-11,1.5757418829235277e-06,-1.095,-0.556
2013-06-10,116.22,116.135,-0.0007316391193791816,5.352958010059444e-07,6.114395016342274e-06,3.391240764874401e-11,1.493830094435137e-06,-1.094,-0.548
2013-06-11,115.5,115.8801,0.003285505900613489,1.0794549022966054e-05,1.0606686390917543e-05,1.6471545367549694e-10,3.1791919318772124e-06,-0.96,-0.412
2013-06-12,115.8,115.61,-0.0016421074516645877,2.6965168828123664e-06,8.98490772995086e-06,7.30044340122331e-11,0.0,-0.892,-0.327
2013-06-13,115.84,116.35,0.0043929611108944385,1.92981073218309e-05,2.9152824035326864e-06,7.623428482395327e-12,8.86686405743086e-07,-0.948,-0.215
2013-06-14,116.94,116.955,0.00012826268214852576,1.645131563193375e-08,8.75478830678082e-06,9.938903390820308e-11,9.319030470320145e-08,-0.967,-0.388
2013-06-17,116.91,116.57,-0.0029124570869865493,8.482406283538177e-06,9.863542358012784e-06,6.454801568075959e-11,0.0,-1.024,-0.493
2013-06-18,116.28,116.37,0.0007736944293103289,5.986030699458356e-07,1.776069528702433e-06,3.2504571166848826e-12,8.50326334087959e-07,-1.05,-0.463
2013-06-19,116.5,115.01,-0.012872191901265225,0.00016569332434299806,7.419888965733811e-05,9.364121153225238e-09,9.916526543908495e-07,-0.994,-0.357
2013-06-20,113.87,113.13,-0.006519846884138289,4.250840339260775e-05,1.982032453769248e-05,5.647845488245328e-10,7.2212470993937e-06,-0.659,0.142
2013-06-21,113.26,112.22,-0.00922483036283309,8.509749522304728e-05,4.74513040982152e-05,4.729422340064886e-09,3.200560262055453e-05,-0.664,0.106
2013-06-24,111.47,111.48,8.970621221549572e-05,8.047204510051553e-09,4.989342494235549e-05,3.0312797473586165e-09,0.0,-0.457,0.4
2013-06-25,112.19,111.85,-0.0030351746207347425,9.212284978352288e-06,1.8304230238086713e-05,9.583846323227278e-10,1.131202119324216e-05,-0.608,0.213
2013-06-26,112.75,112.7,-0.0004435573370570418,1.967431112571342e-07,1.530503023723792e-05,2.912899378111097e-10,7.938904518077867e-06,-0.696,0.066
2013-06-27,113.24,113.71,0.0041418873929326,1.715523117573401e-05,1.5998254321497874e-05,4.3466991610391926e-10,6.080887428060284e-06,-0.776,-0.128
2013-06-28,113.13,113.45,0.0028246112874753065,7.978428925332908e-06,2.2502128744905757e-05,2.922536623878673e-10,0.0,-0.772,-0.167
2013-07-01,113.08,113.66,0.005116003043585922,2.617348714198042e-05,1.600237205037284e-05,2.1269691771094821e-10,0.0,-0.767,-0.165
2013-07-02,113.81,113.94,0.0011416027584510192,1.3032568581029762e-06,6.588829485022147e-06,2.7130815545878164e-11,0.0,-0.768,-0.212
2013-07-03,113.8983,113.61,-0.0025344143868045693,6.423256284041981e-06,1.0718669748206022e-05,9.979785148186149e-11,0.0,-0.746,-0.109
2013-07-05,112.18,112.17,-8.914642305883736e-05,7.947084744185208e-09,1.0013389539409139e-05,1.0955343956888658e-10,1.394800866358091e-06,-0.812,-0.187
2013-07-08,112.54,112.95,0.0036365289088793004,1.3224342505114876e-05,8.392562331201622e-06,4.83297172968695e-11,0.0,-0.838,-0.281
2013-07-09,113.05,113.39,0.003003005259769556,9.01804059020362e-06,5.661636392481559e-06,2.957854717977218e-11,3.362178533387138e-07,-0.913,-0.464
2013-07-10,113.23,112.96,-0.002387374581016299,5.69955739008275e-06,1.4167863660047914e-05,3.098420498642208e-10,1.9005569681479536e-06,-0.924,-0.494
2013-07-11,113.86,114.18,0.0028065270131772944,7.876593875693865e-06,1.2281574670403315e-05,1.2889630421431345e-10,0.0,-0.995,-0.556
2013-07-12,114.32,113.84,-0.004207579840014993,1.7703728110100593e-05,9.650396869393762e-06,5.993427255735713e-11,0.0,-1.006,-0.627
2013-07-15,114.09,114.6,0.004460193672361076,1.989332759496978e-05,9.388384822655667e-06,1.6537633616703256e-10,6.088958219681163e-06,-1.023,-0.672
2013-07-16,114.53,114.56,0.00026190580271054636,6.859464949345564e-08,3.910695335266294e-06,1.8497270518523048e-11,2.2681280106890385e-07,-1.044,-0.648
2013-07-17,114.88,114.77,-0.0009579796073370773,9.177249280737008e-07,7.668561934219539e-06,5.5676517708206153e-11,4.198795005696658e-07,-1.117,-0.801
2013-07-18,114.95,114.55,-0.0034858423096860857,1.2151096607997624e-05,9.420710816626264e-06,5.0543566490952726e-11,0.0,-1.175,-0.866
2013-07-19,114.9,115.21,0.002694365195252036,7.259603805385542e-06,5.718641045074566e-06,3.058701102727547e-11,3.2244432515760005e-07,-1.225,-0.953
2013-07-22,115.32,115.41,0.0007801326621120182,6.086069704939844e-07,7.915327305819207e-07,6.866307182387902e-13,6.720087944388527e-08,-1.3,-1.164
2013-07-23,115.13,115.24,0.0009549855307546686,9.119973639507761e-07,3.760668380274614e-06,9.136684783868234e-12,0.0,-1.307,-1.223
2013-07-24,114.87,114.7,-0.0014810300219878475,2.193449926029324e-06,6.468295545118872e-06,5.438486115204456e-11,3.1096815926409886e-06,-1.26,-1.128
2013-07-25,114.21,114.4409,0.0020196734715525765,4.079080931693236e-06,5.277959795442321e-06,1.815098472280393e-11,1.0335316999980575e-06,-1.249,-1.105
2013-07-26,114.67,114.69,0.0001743983262181452,3.041477618769059e-08,3.554496830911809e-06,7.334775842359418e-12,0.0,-1.264,-1.036
2013-07-29,114.54,114.5,-0.00034928397141697516,1.2199929268881432e-07,2.087281336178015e-06,5.9180953393398235e-12,2.5359784901571725e-08,-1.223,-0.903
2013-07-30,114.7233,114.53,-0.0016863447183372827,2.843758509064049e-06,7.931818819264346e-06,4.179701956921877e-11,0.0,-1.227,-0.947
2013-07-31,113.88,114.6,0.006302541870802305,3.9722034033216224e-05,9.908548353911685e-06,1.50996222954529e-10,0.0,-1.21,-0.915
2013-08-01,113.95,113.28,-0.005897125746283601,3.4776092067480925e-05,1.0495546299444357e-05,1.238252688080313e-10,4.2474609576376025e-06,-1.232,-0.962
2013-08-02,113.65,113.84,0.0016704034830446086,2.79024779616756e-06,5.124956712330502e-06,1.849562721898231e-11,0.0,-1.293,-1.105
2013-08-05,113.68,113.5,-0.0015846468673878817,2.5111056943222267e-06,4.3090183068305385e-06,2.0339791418235807e-11,6.72395344054198e-07,-1.311,-1.131
2013-08-06,113.36,113.5,0.0012342415390323828,1.523352176673025e-06,2.2404062298755032e-06,5.211539754977202e-12,3.654161336499867e-07,-1.285,-1.132
2013-08-07,113.61,113.7899,0.0015822349748716056,2.5034675157069505e-06,2.2271908883158624e-06,4.54008407598914e-12,1.1771685501741245e-07,-1.263,-1.061
2013-08-08,113.91,113.94,0.0002633311404288766,6.934328951957273e-08,4.304282442403825e-06,1.5965600234828744e-11,1.908432505256323e-06,-1.294,-1.068
2013-08-09,114.02,113.99,-0.0002631463547485641,6.924600401745714e-08,3.569094033446555e-06,2.0304619887903432e-11,2.3801507465563655e-06,-1.272,-1.088
2013-08-12,114.08,113.8601,-0.0019294548718740711,3.7227961025985882e-06,2.3248776426254122e-06,5.196197875269733e-12,9.273777387229915e-07,-1.296,-1.132
2013-08-13,113.28,113.09,-0.0016786680621739963,2.817926462963e-06,3.856456333409572e-06,9.02806217100297e-12,0.0,-1.287,-1.069
2013-08-14,113.02,112.91,-0.0009737530092665159,9.481949230555954e-07,1.475419896142297e-06,1.4605784918195884e-12,1.263257380024756e-07,-1.242,-1.038
2013-08-15,112.09,112.11,0.00017841213249817796,3.1830889022547405e-08,2.2337884703140497e-06,3.53399527084058e-12,0.0,-1.146,-0.906
2013-08-16,112.07,111.55,-0.00465075518539504,2.1629523794478852e-05,2.716965663221906e-05,1.065719177321924e-09,6.955801079224389e-07,-1.118,-0.887
2013-08-19,111.32,111.0608,-0.0023311375566483303,5.434202308016348e-06,4.444676555303299e-06,1.9797296173134303e-11,1.7667692822729152e-06,-1.066,-0.768
2013-08-20,111.29,111.565,0.002467973701132722,6.090894189482745e-06,1.2407934774613799e-05,3.910568313110486e-10,8.453429844300197e-06,-1.073,-0.736
2013-08-21,111.41,111.09,-0.0028764064775941033,8.273714224345318e-06,7.311489940239507e-06,8.205310340871431e-11,2.356212600892005e-06,-1.014,-0.588
2013-08-22,111.05,111.4,0.0031467771527473026,9.902206449052421e-06,1.0335018216092246e-05,1.5556850514142025e-10,5.54709027037457e-06,-1.029,-0.609
2013-08-23,111.43,112.1535,0.006471877623588067,4.188519997469992e-05,2.0880637672961238e-05,5.682887726179738e-10,0.0,-1.085,-0.693
2013-08-26,112.32,112.4075,0.0007787209346582965,6.064062940750909e-07,2.6823340142140872e-06,5.564418129669445e-12,0.0,-1.042,-0.655
2013-08-27,112.51,112.92,0.00363749680230793,1.3231382986800418e-05,9.84874344625689e-06,7.919526241987612e-11,0.0,-0.938,-0.446
2013-08-28,112.74,112.87,0.0011524313141061922,1.3280979337325252e-06,2.923326221767801e-06,8.785039930661418e-12,1.0519639909341976e-06,-0.934,-0.36
2013-08-29,112.65,112.93,0.002482490857325572,6.162760856705053e-06,6.4237594023673626e-06,3.4960261131190726e-11,0.0,-0.902,-0.382
2013-08-30,113.0,113.05,0.000442380011638162,1.9570007469698034e-07,1.0810988255782225e-05,9.579456244530593e-11,0.0,-0.876,-0.3
2013-09-03,112.04,112.24,0.0017834854022976481,3.180820180208804e-06,3.145112500673665e-05,1.8597070788997853e-09,9.593992404993098e-06,-0.883,-0.231
2013-09-04,112.28,111.83,-0.004015890453584804,1.6127376135193562e-05,8.029863065824009e-06,7.8710858444128e-11,3.748956129155636e-06,-0.961,-0.314
2013-09-05,111.37,110.77,-0.005402011876167373,2.9181732310253342e-05,5.1244626374789325e-06,2.5589902967839232e-11,0.0,-0.965,-0.286
2013-09-06,111.41,111.02,-0.003506724809209966,1.2297118887528673e-05,4.683160472453318e-06,3.5989546161659745e-11,1.2979794049123904e-06,-0.98,-0.388
2013-09-09,111.46,111.42,-0.0003589375487207598,1.288361638816678e-07,4.86462236329539e-06,2.2038760323910907e-11,4.5404395952538756e-07,-1.027,-0.493
2013-09-10,111.02,110.92,-0.0009011445144378415,8.120614359014131e-07,6.555761990256297e-06,5.5029755512187143e-11,2.2258395320486796e-06,-1.105,-0.587
2013-09-11,111.11,111.291,0.0016276908823381288,2.649377608446676e-06,1.334231209217422e-05,3.5907287810101266e-10,8.050636723977163e-06,-1.145,-0.688
2013-09-12,111.6,111.29,-0.0027816429618766915,7.737537567358133e-06,5.815142913338803e-06,2.660846073564874e-11,9.071238166046682e-07,-1.139,-0.705
2013-09-13,111.36,111.3599,-8.979889089688562e-07,8.063840806310767e-13,1.8180818994587699e-06,4.2430018314287514e-12,8.046950270978693e-07,-1.14,-0.766
