Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-01-30,150.65,150.11,-0.003590906904225456,1.2894612394814047e-05,1.2894612394814047e-05,5.542367627083069e-11,1.2894612394814047e-05,-1.197,-1.38
2013-01-31,149.89,149.82,-0.0004671182227674612,2.181994340414315e-07,2.181994340414315e-07,1.587033100533367e-14,2.181994340414315e-07,-1.183,-1.426
2013-02-01,150.65,151.22,0.0037764645538135378,1.4261684526210083e-05,1.4261684526210083e-05,6.779854850838004e-11,1.4261684526210083e-05,-1.246,-1.471
2013-02-04,150.32,149.55,-0.0051355700292527555,2.637407952535915e-05,2.637407952535915e-05,2.3186402360332289e-10,2.637407952535915e-05,-1.103,-1.3
2013-02-05,150.35,151.06,0.004711199450763986,2.2195400264878886e-05,2.2195400264878886e-05,1.6421193097272856e-10,2.2195400264878886e-05,-1.128,-1.296
2013-02-06,150.5,151.16,0.004375794292357682,1.914757568903007e-05,1.914757568903007e-05,1.2220988492237842e-10,1.914757568903007e-05,-1.129,-1.231
2013-02-07,151.205,150.96,-0.001621630921446457,2.6296868453912856e-06,2.6296868453912856e-06,2.3050843016079904e-12,2.6296868453912856e-06,-1.132,-1.253
2013-02-08,151.22,151.78,0.0036963738456430484,1.3663179606753979e-05,1.3663179606753979e-05,6.222749232213927e-11,1.3663179606753979e-05,-1.169,-1.311
2013-02-11,151.75,151.75,0.0,0.0,0.0,0.0,0.0,-1.168,-1.302
2013-02-12,151.78,152.01,0.0015142041801611999,2.2928142992176517e-06,2.2928142992176517e-06,1.75233247023231e-12,2.2928142992176517e-06,-1.201,-1.321
2013-02-13,152.33,152.16,-0.0011166213515295992,1.2468432426917888e-06,1.2468432426917888e-06,5.182060239487249e-13,1.2468432426917888e-06,-1.233,-1.343
2013-02-14,151.69,152.3,0.004013295297535311,1.6106539145219038e-05,1.6106539145219038e-05,8.647353441215773e-11,1.6106539145219038e-05,-1.241,-1.387
2013-02-15,152.44,152.15,-0.001904199662679316,3.625976355348021e-06,3.625976355348021e-06,4.382568176514306e-12,3.625976355348021e-06,-1.241,-1.375
2013-02-19,152.37,153.22,0.005563023607411465,3.094723165661727e-05,3.094723165661727e-05,3.192437157361114e-10,3.094723165661727e-05,-1.306,-1.386
2013-02-20,153.14,151.32,-0.011955735920148884,0.0001429396213923383,0.0001429396213923383,6.810578454595005e-09,0.0001429396213923383,-1.192,-1.264
2013-02-21,150.96,150.4,-0.0037164895445553343,1.3812294534789117e-05,1.3812294534789117e-05,6.35931601052551e-11,1.3812294534789117e-05,-1.131,-1.15
2013-02-22,151.15,151.83,0.004488752668629224,2.0148900520125985e-05,2.0148900520125985e-05,1.3532606405664436e-10,2.0148900520125985e-05,-1.172,-1.219
2013-02-25,152.63,149.02,-0.023936166801449124,0.0005729400811467952,0.0005729400811467952,1.0942011219483209e-07,0.0005729400811467952,-0.938,-0.993
2013-02-26,149.74,150.01,0.0018015017382596856,3.245408512952669e-06,3.245408512952669e-06,3.5108921386485514e-12,3.245408512952669e-06,-0.987,-0.894
2013-02-27,149.89,151.9,0.013320717859222848,0.00017744152428501855,0.00017744152428501855,1.0495164846863609e-08,0.00017744152428501855,-1.11,-1.071
2013-02-28,151.89,151.61,-0.0018451405564370005,3.404543673008644e-06,3.404543673008644e-06,3.863639207141063e-12,3.404543673008644e-06,-1.097,-1.161
2013-03-01,151.09,152.13,0.006859732723287778,4.705593303494516e-05,4.705593303494516e-05,7.380869445964143e-10,4.705593303494516e-05,-1.091,-1.169
2013-03-04,151.76,152.87,0.007287561386184137,5.3108550957402064e-05,5.3108550957402064e-05,9.401727282649906e-10,5.3108550957402064e-05,-1.152,-1.24
2013-03-05,153.66,154.3,0.004156389929626269,1.7275577247098662e-05,1.7275577247098662e-05,9.948185640682433e-11,1.7275577247098662e-05,-1.235,-1.364
2013-03-06,154.85,154.51,-0.0021980872568850267,4.831587588880342e-06,4.831587588880342e-06,7.781412876340852e-12,4.831587588880342e-06,-1.239,-1.369
2013-03-07,154.7,154.79,0.0005816020067656879,3.3826089427387527e-07,3.3826089427387527e-07,3.814014419832061e-14,3.3826089427387527e-07,-1.268,-1.418
2013-03-08,155.46,155.43,-0.00019299430726701849,3.7246802637476347e-08,3.7246802637476347e-08,4.62441435571705e-16,3.7246802637476347e-08,-1.295,-1.455
2013-03-11,155.32,156.0,0.004368502386070551,1.90838130971041e-05,1.90838130971041e-05,1.2139730744173398e-10,1.90838130971041e-05,-1.36,-1.508
2013-03-12,155.92,155.69,-0.0014762044977221606,2.1791797190951367e-06,2.1791797190951367e-06,1.5829414160385195e-12,2.1791797190951367e-06,-1.335,-1.531
2013-03-13,155.75,155.88,0.0008343228029458386,6.960945395154006e-07,6.960945395154006e-07,1.615158693143859e-13,6.960945395154006e-07,-1.342,-1.557
2013-03-14,156.3,156.73,0.0027473422385456713,7.547889375697141e-06,7.547889375697141e-06,1.8990211342587255e-11,7.547889375697141e-06,-1.374,-1.628
2013-03-15,155.85,155.83,-0.00012833675582279958,1.6470322895120882e-08,1.6470322895120882e-08,9.042384542318104e-17,1.6470322895120882e-08,-1.372,-1.655
2013-03-18,154.34,154.96,0.004009058069283381,1.6072546602886195e-05,1.6072546602886195e-05,8.610891810064951e-11,1.6072546602886195e-05,-1.232,-1.408
2013-03-19,155.3,154.64,-0.004258895254566047,1.813818878936519e-05,1.813818878936519e-05,1.0966463085288437e-10,1.813818878936519e-05,-1.092,-1.23
2013-03-20,155.52,155.64,0.0007713074042238268,5.949151118104978e-07,5.949151118104978e-07,1.1797466342016567e-13,5.949151118104978e-07,-1.21,-1.371
2013-03-21,154.76,154.36,-0.002587993162894067,6.6977086111864365e-06,6.6977086111864365e-06,1.4953100213453647e-11,6.6977086111864365e-06,-1.123,-1.268
2013-03-22,154.85,155.51,0.004253131814034299,1.8089130227550683e-05,1.8089130227550683e-05,1.0907221079642928e-10,1.8089130227550683e-05,-1.141,-1.145
2013-03-25,156.01,155.0,-0.006494990839911385,4.21849060105328e-05,4.21849060105328e-05,5.931887650391621e-10,4.21849060105328e-05,-1.153,-1.246
2013-03-26,155.59,156.15,0.0035927414022162733,1.2907790783198953e-05,1.2907790783198953e-05,5.553702096761195e-11,1.2907790783198953e-05,-1.196,-1.299
2013-03-27,155.26,156.13,0.005587862575894575,3.122420816708315e-05,3.122420816708315e-05,3.249837252204474e-10,3.122420816708315e-05,-1.144,-1.269
2013-03-28,156.09,156.59,0.0031981605870296187,1.0228231140429636e-05,1.0228231140429636e-05,3.4872237420684844e-11,1.0228231140429636e-05,-1.2,-1.345
2013-04-01,156.59,156.07,-0.0033263000028893688,1.1064271709221814e-05,1.1064271709221814e-05,4.080603615182874e-11,1.1064271709221814e-05,-1.12,-1.305
2013-04-02,156.61,156.8,0.001212469437965007,1.47008213799918e-06,1.47008213799918e-06,7.2038049748808e-13,1.47008213799918e-06,-1.2,-1.37
2013-04-03,156.91,155.25,-0.010635671757388668,0.00011311751373091497,0.00011311751373091497,4.265190637554579e-09,0.00011311751373091497,-1.115,-1.293
2013-04-04,155.43,155.84,0.002634370399418286,6.939907401331259e-06,6.939907401331259e-06,1.605410491301746e-11,6.939907401331259e-06,-1.128,-1.329
2013-04-05,153.95,155.19,0.008022298313023986,6.43572702231475e-05,6.43572702231475e-05,1.3806194101917421e-09,6.43572702231475e-05,-1.108,-1.231
2013-04-08,155.27,156.2,0.0059717004125069495,3.5661205816735673e-05,3.5661205816735673e-05,4.23907200101194e-10,3.5661205816735673e-05,-1.125,-1.162
2013-04-09,156.5,156.73,0.0014685696857687895,2.156696921959041e-06,2.156696921959041e-06,1.5504472043958673e-12,2.156696921959041e-06,-1.176,-1.224
2013-04-10,157.17,158.69,0.009624591486513031,9.263276128225912e-05,9.263276128225912e-05,2.8602761542586682e-09,9.263276128225912e-05,-1.235,-1.278
2013-04-11,158.71,159.21,0.0031454479884462094,9.893843048020305e-06,9.893843048020305e-06,3.262937675295324e-11,9.893843048020305e-06,-1.259,-1.288
2013-04-12,158.68,158.81,0.0008189234764257277,6.706356602411994e-07,6.706356602411994e-07,1.4991739626238313e-13,6.706356602411994e-07,-1.239,-1.293
2013-04-15,158.01,155.11,-0.018523779526748135,0.0003431304079555734,0.0003431304079555734,3.924615895458607e-08,0.0003431304079555734,-1.01,-1.112
2013-04-16,156.3,157.39,0.0069495641360785496,4.82964416814692e-05,4.82964416814692e-05,7.775154263638518e-10,4.82964416814692e-05,-1.177,-1.229
2013-04-17,156.29,155.05,-0.00796561030764415,6.345094757324673e-05,6.345094757324673e-05,1.3420075826476347e-09,6.345094757324673e-05,-1.031,-1.104
2013-04-18,155.37,154.17,-0.007753479431662021,6.0116443297206016e-05,6.0116443297206016e-05,1.2046622515687287e-09,6.0116443297206016e-05,-0.98,-1.063
2013-04-19,154.5,155.42,0.005937033443295968,3.524836610681478e-05,3.524836610681478e-05,4.141491044000163e-10,3.524836610681478e-05,-1.085,-1.204
2013-04-22,155.78,156.19,0.0026284593778284934,6.90879870089455e-06,6.90879870089455e-06,1.591049982982741e-11,6.90879870089455e-06,-1.115,-1.216
2013-04-23,156.94,157.82,0.005591576393561771,3.126572656503726e-05,3.126572656503726e-05,3.258485525465589e-10,3.126572656503726e-05,-1.179,-1.309
2013-04-24,157.83,157.88,0.00031674638382065274,1.0032827166346026e-07,1.0032827166346026e-07,3.355254031659028e-15,1.0032827166346026e-07,-1.191,-1.328
2013-04-25,158.33,158.54,0.0013254648956668492,1.7568571896451315e-06,1.7568571896451315e-06,1.0288490616025965e-12,1.7568571896451315e-06,-1.217,-1.364
2013-04-26,158.33,158.26,-0.0004422123322956522,1.955517468343603e-07,1.955517468343603e-07,1.274682856332325e-14,1.955517468343603e-07,-1.207,-1.386
2013-04-29,158.67,159.32,0.004088184567445213,1.6713253057497206e-05,1.6713253057497206e-05,9.311094258797989e-11,1.6713253057497206e-05,-1.248,-1.403
2013-04-30,159.27,159.71,0.002758795404528191,7.610952084045865e-06,7.610952084045865e-06,1.930886387521403e-11,7.610952084045865e-06,-1.273,-1.437
2013-05-01,159.33,158.32,-0.00635922180810736,4.043970200470823e-05,4.043970200470823e-05,5.451231660765344e-10,4.043970200470823e-05,-1.227,-1.436
2013-05-02,158.68,159.72,0.006532686548891194,4.267599354606394e-05,4.267599354606394e-05,6.070801417145637e-10,4.267599354606394e-05,-1.253,-1.467
2013-05-03,161.14,161.37,0.0014263126042111927,2.0343676449317145e-06,2.0343676449317145e-06,1.37955057158167e-12,2.0343676449317145e-06,-1.354,-1.508
2013-05-06,161.49,161.8,0.0019177833834156846,3.6778931057053106e-06,3.6778931057053106e-06,4.508965898998219e-12,3.6778931057053106e-06,-1.328,-1.459
2013-05-07,162.12,162.59,0.0028948928473558075,8.380404597671814e-06,8.380404597671814e-06,2.3410393740226298e-11,8.380404597671814e-06,-1.355,-1.462
2013-05-08,162.42,163.35,0.0057095651928143224,3.259913469099685e-05,3.259913469099685e-05,3.5423452753391816e-10,3.259913469099685e-05,-1.403,-1.481
2013-05-09,163.27,162.89,-0.0023301457685595056,5.4295793027357686e-06,5.4295793027357686e-06,9.826777134898878e-12,5.4295793027357686e-06,-1.346,-1.433
2013-05-10,162.99,163.46,0.0028794628564422346,8.291306341630473e-06,8.291306341630473e-06,2.2915253616920568e-11,8.291306341630473e-06,-1.363,-1.35
2013-05-13,163.2,163.54,0.002081166203824671,4.331252767941991e-06,4.331252767941991e-06,6.253250179935054e-12,4.331252767941991e-06,-1.344,-1.346
2013-05-14,163.67,165.26,0.009667785755245843,9.346608140933444e-05,9.346608140933444e-05,2.9119694580054445e-09,9.346608140933444e-05,-1.351,-1.347
2013-05-15,164.96,166.08,0.006766579708874121,4.578660095654698e-05,4.578660095654698e-05,6.988042757180231e-10,4.578660095654698e-05,-1.338,-1.328
2013-05-16,165.77,165.32,-0.002718295793243077,7.3891320195630096e-06,7.3891320195630096e-06,1.8199757334177107e-11,7.3891320195630096e-06,-1.321,-1.347
2013-05-17,165.95,166.97,0.006127617394882148,3.754769493806228e-05,3.754769493806228e-05,4.69943131720596e-10,3.754769493806228e-05,-1.339,-1.327
2013-05-20,166.78,166.94,0.0009588877637512383,9.194657434718506e-07,9.194657434718506e-07,2.8180575113941434e-13,9.194657434718506e-07,-1.337,-1.316
2013-05-21,167.08,167.18,0.0005983366420354336,3.580067372022386e-07,3.580067372022386e-07,4.272294129406424e-14,3.580067372022386e-07,-1.34,-1.295
2013-05-22,167.34,165.88,-0.008763035489272116,7.67907909862426e-05,7.67907909862426e-05,1.965608526764266e-09,7.67907909862426e-05,-1.295,-1.223
2013-05-23,164.17,165.43,0.007645668312498002,5.8456243944736045e-05,5.8456243944736045e-05,1.139044152042163e-09,5.8456243944736045e-05,-1.252,-0.784
2013-05-24,164.46,165.33,0.00527609702050425,2.783719976977382e-05,2.783719976977382e-05,2.583032303407652e-10,2.783719976977382e-05,-1.245,-0.86
2013-05-28,167.04,166.3,-0.004439918495391791,1.9712876245722106e-05,1.9712876245722106e-05,1.2953249662638496e-10,1.9712876245722106e-05,-1.223,-0.857
2013-05-29,165.42,165.26,-0.0009677029907220998,9.364490782524964e-07,9.364490782524964e-07,2.923122920533167e-13,9.364490782524964e-07,-1.138,-0.721
2013-05-30,165.35,165.83,0.002898727798205704,8.402622848090488e-06,8.402622848090488e-06,2.353469024241744e-11,8.402622848090488e-06,-1.158,-0.696
2013-05-31,165.37,163.44,-0.011739437152738473,0.0001378143846630964,0.0001378143846630964,6.330934873355965e-09,0.0001378143846630964,-1.051,-0.633
2013-06-03,163.83,164.37,0.003290679386261947,1.0828570823169303e-05,1.0828570823169303e-05,3.908598202413117e-11,1.0828570823169303e-05,-1.061,-0.574
2013-06-04,164.44,163.505,-0.005702191120204662,3.25149835713409e-05,3.25149835713409e-05,3.5240805221485615e-10,3.25149835713409e-05,-1.061,-0.609
2013-06-05,163.09,161.27,-0.011222216676401987,0.00012593814713211484,0.00012593814713211484,5.2868056343567355e-09,0.00012593814713211484,-0.966,-0.504
2013-06-06,161.2,162.71,0.009323645078699875,8.69303575535644e-05,8.69303575535644e-05,2.5189623547968502e-09,8.69303575535644e-05,-1.017,-0.506
2013-06-07,163.85,164.81,0.005841920101265044,3.412803046956458e-05,3.412803046956458e-05,3.8824082124384273e-10,3.412803046956458e-05,-1.095,-0.556
2013-06-10,165.3,164.76,-0.003272135259098609,1.0706869153836322e-05,1.0706869153836322e-05,3.8212349025790576e-11,1.0706869153836322e-05,-1.094,-0.548
2013-06-11,163.26,163.13,-0.0007965930749986134,6.345605271357466e-07,6.345605271357466e-07,1.3422235419959882e-13,6.345605271357466e-07,-0.96,-0.412
2013-06-12,164.22,161.76,-0.015093237008481492,0.00022780580339419533,0.00022780580339419533,1.7298494686691595e-08,0.00022780580339419533,-0.892,-0.327
2013-06-13,161.65,164.21,0.015712592332303873,0.00024688555780117446,0.00024688555780117446,2.031749288359902e-08,0.00024688555780117446,-0.948,-0.215
2013-06-14,164.05,163.19,-0.0052560932642674255,2.76265164026774e-05,2.76265164026774e-05,2.5440813618246784e-10,2.76265164026774e-05,-0.967,-0.388
2013-06-17,164.29,164.46,0.0010342206245039993,1.0696123001494423e-06,1.0696123001494423e-06,3.813568242103269e-13,1.0696123001494423e-06,-1.024,-0.493
2013-06-18,164.52,165.74,0.0073881520586731725,5.458479084207664e-05,5.458479084207664e-05,9.931664637577512e-10,5.458479084207664e-05,-1.05,-0.463
2013-06-19,165.61,163.46,-0.013067314513415914,0.00017075470859253018,0.00017075470859253018,9.719056835506634e-09,0.00017075470859253018,-0.994,-0.357
2013-06-20,161.86,159.39,-0.015377734936594441,0.00023647473178015725,0.00023647473178015725,1.864009959016577e-08,0.00023647473178015725,-0.659,0.142
2013-06-21,159.63,159.08,-0.003451416936897666,1.1912278872304066e-05,1.1912278872304066e-05,4.7300795977180615e-11,1.1912278872304066e-05,-0.664,0.106
2013-06-24,157.42,157.03,-0.002480522817441629,6.152993447848557e-06,6.152993447848557e-06,1.2619776123089088e-11,6.152993447848557e-06,-0.457,0.4
2013-06-25,158.48,158.59,0.0006938531202142048,4.814321524309877e-07,4.814321524309877e-07,7.725897246477795e-14,4.814321524309877e-07,-0.608,0.213
2013-06-26,159.87,160.14,0.001687447667687068,2.8474796311825256e-06,2.8474796311825256e-06,2.7027134166664573e-12,2.8474796311825256e-06,-0.696,0.066
2013-06-27,161.1,161.13,0.00018620240254894847,3.4671334715000655e-08,3.4671334715000655e-08,4.007004836398698e-16,3.4671334715000655e-08,-0.776,-0.128
2013-06-28,160.62,160.19,-0.002680716046924069,7.1862385242362065e-06,7.1862385242362065e-06,1.7214008042405525e-11,7.1862385242362065e-06,-0.772,-0.167
2013-07-01,161.25,161.34,0.0005579838329464166,3.113459578295745e-07,3.113459578295745e-07,3.2312101818938395e-14,3.113459578295745e-07,-0.767,-0.165
2013-07-02,161.12,161.16,0.0002482313528943557,6.161880455976214e-08,6.161880455976214e-08,1.265625691791388e-15,6.161880455976214e-08,-0.768,-0.212
2013-07-03,160.46,160.46,0.0,0.0,0.0,0.0,0.0,-0.746,-0.109
2013-07-05,162.47,163.0,0.0032568314651033464,1.060695119208721e-05,1.060695119208721e-05,3.7502471197106766e-11,1.060695119208721e-05,-0.812,-0.187
2013-07-08,163.86,163.91,0.00030509198759996216,9.308112089769547e-08,9.308112089769547e-08,2.8880316891904664e-15,9.308112089769547e-08,-0.838,-0.281
2013-07-09,164.98,165.08,0.0006059504517955723,3.6717595003125817e-07,3.6717595003125817e-07,4.493939276045233e-14,3.6717595003125817e-07,-0.913,-0.464
2013-07-10,164.98,165.16,0.0010904465853038394,1.1890737554008035e-06,1.1890737554008035e-06,4.712987985943232e-13,1.1890737554008035e-06,-0.924,-0.494
2013-07-11,167.11,167.43,0.0019130752531605565,3.6598569242553274e-06,3.6598569242553274e-06,4.464850902006556e-12,3.6598569242553274e-06,-0.995,-0.556
2013-07-12,167.39,167.69,0.0017906176444895433,3.2063115487572806e-06,3.2063115487572806e-06,3.426811249231437e-12,3.2063115487572806e-06,-1.006,-0.627
2013-07-15,167.97,168.18,0.001249442375840246,1.5611062505453185e-06,1.5611062505453185e-06,8.123509084972209e-13,1.5611062505453185e-06,-1.023,-0.672
2013-07-16,168.26,167.52,-0.004407655000440687,1.9427422602909795e-05,1.9427422602909795e-05,1.258082496640168e-10,1.9427422602909795e-05,-1.044,-0.648
2013-07-17,168.16,167.96,-0.0011900513126483828,1.4162221267361389e-06,1.4162221267361389e-06,6.685617040856775e-13,1.4162221267361389e-06,-1.117,-0.801
2013-07-18,168.31,168.88,0.0033808864019902415,1.1430392863162521e-05,1.1430392863162521e-05,4.355129366874556e-11,1.1430392863162521e-05,-1.175,-0.866
2013-07-19,168.52,169.19,0.003967906659889181,1.5744283261592917e-05,1.5744283261592917e-05,8.262748514042495e-11,1.5744283261592917e-05,-1.225,-0.953
2013-07-22,169.41,169.5,0.0005311144676499884,2.820825777471305e-07,2.820825777471305e-07,2.6523526889488642e-14,2.820825777471305e-07,-1.3,-1.164
2013-07-23,169.8,169.23,-0.0033625374572526113,1.1306658151426856e-05,1.1306658151426856e-05,4.261350618440913e-11,1.1306658151426856e-05,-1.307,-1.223
2013-07-24,169.79,168.53,-0.007448603839991833,5.548169916514108e-05,5.548169916514108e-05,1.0260729807504054e-09,5.548169916514108e-05,-1.26,-1.128
2013-07-25,168.22,168.95,0.004330166626007641,1.8750343008990394e-05,1.8750343008990394e-05,1.171917876515983e-10,1.8750343008990394e-05,-1.249,-1.105
2013-07-26,168.22,169.13,0.005395003451659452,2.91060622434174e-05,2.91060622434174e-05,2.8238761977256265e-10,2.91060622434174e-05,-1.264,-1.036
2013-07-29,168.68,168.56,-0.0007116593824255537,5.064590765943205e-07,5.064590765943205e-07,8.550026542159059e-14,5.064590765943205e-07,-1.223,-0.903
2013-07-30,169.1,168.58,-0.0030798413351983763,9.485422649996517e-06,9.485422649996517e-06,2.9991080949688983e-11,9.485422649996517e-06,-1.227,-0.947
2013-07-31,168.96,168.61,-0.0020736447280074056,4.300002457992907e-06,4.300002457992907e-06,6.16334037958168e-12,4.300002457992907e-06,-1.21,-0.915
2013-08-01,169.99,170.65,0.0038750635620377026,1.5016117609832328e-05,1.5016117609832328e-05,7.516126269077218e-11,1.5016117609832328e-05,-1.232,-0.962
2013-08-02,170.28,170.93,0.0038099750082251074,1.4515909563299908e-05,1.4515909563299908e-05,7.023721014996724e-11,1.4515909563299908e-05,-1.293,-1.105
2013-08-05,170.57,170.72,0.0008790179006615836,7.726724696834976e-07,7.726724696834976e-07,1.9900758180226516e-13,7.726724696834976e-07,-1.311,-1.131
2013-08-06,170.37,169.76,-0.003586867691777988,1.286561983832075e-05,1.286561983832075e-05,5.5174724608064154e-11,1.286561983832075e-05,-1.285,-1.132
2013-08-07,169.19,169.2,5.9103401417851385e-05,3.493212059159677e-09,3.493212059159677e-09,4.0675101634195306e-18,3.493212059159677e-09,-1.263,-1.061
2013-08-08,169.98,169.79,-0.001118403742559699,1.2508269313715416e-06,1.2508269313715416e-06,5.215226707481158e-13,1.2508269313715416e-06,-1.294,-1.068
2013-08-09,169.58,169.31,-0.0015934377357165988,2.5390438176056415e-06,2.5390438176056415e-06,2.1489145025738098e-12,2.5390438176056415e-06,-1.272,-1.088
2013-08-12,168.46,169.11,0.003851057874375684,1.4830646751790961e-05,1.4830646751790961e-05,7.331602769213593e-11,1.4830646751790961e-05,-1.296,-1.132
2013-08-13,169.41,169.6,0.0011209110049476244,1.2564414810126932e-06,1.2564414810126932e-06,5.2621506506979e-13,1.2564414810126932e-06,-1.287,-1.069
2013-08-14,169.53,168.73,-0.00473009809961559,2.237382803198702e-05,2.237382803198702e-05,1.6686272693497607e-10,2.237382803198702e-05,-1.242,-1.038
2013-08-15,167.42,166.36,-0.006351510357199285,4.0341683817609795e-05,4.0341683817609795e-05,5.424838177466666e-10,4.0341683817609795e-05,-1.146,-0.906
2013-08-16,166.06,165.87,-0.001144819815933196,1.3106124109533169e-06,1.3106124109533169e-06,5.725682972482887e-13,1.3106124109533169e-06,-1.118,-0.887
2013-08-19,165.64,164.78,-0.005205507789922435,2.709731135094315e-05,2.709731135094315e-05,2.447547608166508e-10,2.709731135094315e-05,-1.066,-0.768
2013-08-20,165.04,165.58,0.0032665929476635917,1.0670629485725513e-05,1.0670629485725513e-05,3.795411120721158e-11,1.0670629485725513e-05,-1.073,-0.736
2013-08-21,165.14,164.58,-0.0033968248117155118,1.1538418801486123e-05,1.1538418801486123e-05,4.437836947949614e-11,1.1538418801486123e-05,-1.014,-0.588
2013-08-22,164.9,165.99,0.006588316012574832,4.3405907881549936e-05,4.3405907881549936e-05,6.280242796738663e-10,4.3405907881549936e-05,-1.029,-0.609
2013-08-23,166.55,166.59,0.00024013928193672112,5.7666874729084035e-08,5.7666874729084035e-08,1.108489480339957e-15,5.7666874729084035e-08,-1.085,-0.693
2013-08-26,166.79,165.99,-0.004807990510953578,2.3116772753419647e-05,2.3116772753419647e-05,1.7812839417774832e-10,2.3116772753419647e-05,-1.042,-0.655
2013-08-27,164.36,163.34,-0.006225226085079392,3.875343981035289e-05,3.875343981035289e-05,5.006096990448814e-10,3.875343981035289e-05,-0.938,-0.446
2013-08-28,163.26,163.92,0.004034481907434327,1.6277044261414924e-05,1.6277044261414924e-05,8.83140566293535e-11,1.6277044261414924e-05,-0.934,-0.36
2013-08-29,163.55,164.17,0.003783722322033711,1.4316554610256178e-05,1.4316554610256178e-05,6.832124530281581e-11,1.4316554610256178e-05,-0.902,-0.382
2013-08-30,164.51,163.56,-0.005791463134887427,3.35410452427601e-05,3.35410452427601e-05,3.7500057199229336e-10,3.35410452427601e-05,-0.876,-0.3
2013-09-03,165.26,164.39,-0.00527833775161925,2.7860849420168955e-05,2.7860849420168955e-05,2.5874231013777627e-10,2.7860849420168955e-05,-0.883,-0.231
2013-09-04,164.43,165.76,0.008056011344983332,6.489931879050016e-05,6.489931879050016e-05,1.4039738598236553e-09,6.489931879050016e-05,-0.961,-0.314
2013-09-05,165.85,165.92,0.00042197908815569195,1.7806635084070924e-07,1.7806635084070924e-07,1.056920843390885e-14,1.7806635084070924e-07,-0.965,-0.286
2013-09-06,166.51,165.98,-0.00318806850672345,1.016378080356189e-05,1.016378080356189e-05,3.4434146740951053e-11,1.016378080356189e-05,-0.98,-0.388
2013-09-09,166.44,167.64,0.007183938942130118,5.16089787242536e-05,5.16089787242536e-05,8.878288949868201e-10,5.16089787242536e-05,-1.027,-0.493
