Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-05-06,142.33,142.14,-0.0013358176837850626,1.7844088843128896e-06,1.7844088843128896e-06,1.0613716888049238e-12,1.7844088843128896e-06,-1.328,-1.459
2013-05-07,140.38,140.39,7.123268158430761e-05,5.074094925691357e-09,5.074094925691357e-09,8.582146438308926e-18,5.074094925691357e-09,-1.355,-1.462
2013-05-08,141.76,142.46,0.004925771693437014,2.426322677586535e-05,2.426322677586535e-05,1.9623472452568976e-10,2.426322677586535e-05,-1.403,-1.481
2013-05-09,141.35,140.81,-0.003827620210379075,1.4650676474902355e-05,1.4650676474902355e-05,7.154744039075244e-11,1.4650676474902355e-05,-1.346,-1.433
2013-05-10,138.22,139.6,0.009934571665023888,9.86957141674955e-05,9.86957141674955e-05,3.2469479983439915e-09,9.86957141674955e-05,-1.363,-1.35
2013-05-13,138.46,138.4,-0.0004334320663102014,1.8786335610593083e-07,1.8786335610593083e-07,1.1764213522461258e-14,1.8786335610593083e-07,-1.344,-1.346
2013-05-14,137.96,137.81,-0.001087863181586746,1.1834463018520375e-06,1.1834463018520375e-06,4.668483831224212e-13,1.1834463018520375e-06,-1.351,-1.347
2013-05-15,136.61,134.65,-0.014451331641787878,0.0002088409862209395,0.0002088409862209395,1.453818584191155e-08,0.0002088409862209395,-1.338,-1.328
2013-05-16,133.16,134.11,0.007108946016024643,5.053711345875265e-05,5.053711345875265e-05,8.513332789142792e-10,5.053711345875265e-05,-1.321,-1.347
2013-05-17,133.17,131.04,-0.016123887409294275,0.00025997974518759845,0.00025997974518759845,2.252982263593621e-08,0.00025997974518759845,-1.339,-1.327
2013-05-20,130.88,135.12,0.03188239964510776,0.0010164874071303673,0.0010164874071303673,3.444155496182057e-07,0.0010164874071303673,-1.337,-1.316
2013-05-21,132.17,132.88,0.005357492535324081,2.8702726266053252e-05,2.8702726266053252e-05,2.746154983679944e-10,2.8702726266053252e-05,-1.34,-1.295
2013-05-22,134.18,131.93,-0.01691070323905673,0.00028597188403944374,0.00028597188403944374,2.7259972820356348e-08,0.00028597188403944374,-1.295,-1.223
2013-05-23,134.51,134.61,0.0007431629355116867,5.522911487183474e-07,5.522911487183474e-07,1.0167517098421057e-13,5.522911487183474e-07,-1.252,-0.784
2013-05-24,134.11,133.76,-0.0026132093864574403,6.828863297469272e-06,6.828863297469272e-06,1.554445797850763e-11,6.828863297469272e-06,-1.245,-0.86
2013-05-28,133.68,133.49,-0.0014223156194972672,2.0229817214658952e-06,2.0229817214658952e-06,1.3641516817950389e-12,2.0229817214658952e-06,-1.223,-0.857
2013-05-29,134.09,134.87,0.005800135237215589,3.364156876998993e-05,3.364156876998993e-05,3.772517164353207e-10,3.364156876998993e-05,-1.138,-0.721
2013-05-30,136.68,136.71,0.0002194666968098841,4.816563100864159e-08,4.816563100864159e-08,7.733093368202055e-16,4.816563100864159e-08,-1.158,-0.696
2013-05-31,135.71,133.9,-0.013427003396152493,0.00018028442020029056,0.00018028442020029056,1.083415738898498e-08,0.00018028442020029056,-1.051,-0.633
2013-06-03,134.76,136.51,0.012902453476534372,0.0001664733057141339,0.0001664733057141339,9.237787171797163e-09,0.0001664733057141339,-1.061,-0.574
2013-06-04,135.21,135.2,-7.396176180305032e-05,5.470342209011154e-09,5.470342209011154e-09,9.974881294563008e-18,5.470342209011154e-09,-1.061,-0.609
2013-06-05,135.48,135.52,0.0002952029541734844,8.714478415275233e-08,8.714478415275233e-08,2.531404468343265e-15,8.714478415275233e-08,-0.966,-0.504
2013-06-06,135.39,136.52,0.008311621531486868,6.908305248267611e-05,6.908305248267611e-05,1.5908227134413941e-09,6.908305248267611e-05,-1.017,-0.506
2013-06-07,134.11,133.29,-0.006133153106922109,3.761556703294832e-05,3.761556703294832e-05,4.716436277367427e-10,3.761556703294832e-05,-1.095,-0.556
2013-06-10,133.3,133.96,0.00493902074134077,2.4393925883394325e-05,2.4393925883394325e-05,1.9835454000151188e-10,2.4393925883394325e-05,-1.094,-0.548
2013-06-11,132.3,133.3,0.007530156063752969,5.67032503444756e-05,5.67032503444756e-05,1.0717528665427576e-09,5.67032503444756e-05,-0.96,-0.412
2013-06-12,132.95,134.23,0.009581628810515958,9.180761066250946e-05,9.180761066250946e-05,2.8095457918529732e-09,9.180761066250946e-05,-0.892,-0.327
2013-06-13,133.31,133.74,0.0032203735002468347,1.037080548109205e-05,1.037080548109205e-05,3.585120210888297e-11,1.037080548109205e-05,-0.948,-0.215
2013-06-14,134.0,134.39,0.002906220608061269,8.446118222720012e-06,8.446118222720012e-06,2.377897101072102e-11,8.446118222720012e-06,-0.967,-0.388
2013-06-17,133.89,133.78,-0.0008219076190261681,6.755321342132646e-07,6.755321342132646e-07,1.521145547849094e-13,6.755321342132646e-07,-1.024,-0.493
2013-06-18,132.72,132.14,-0.004379679280449496,1.9181590599598617e-05,1.9181590599598617e-05,1.2264447264353667e-10,1.9181590599598617e-05,-1.05,-0.463
2013-06-19,132.58,130.59,-0.015123592580929731,0.00022872305255395282,0.00022872305255395282,1.743807825653275e-08,0.00022872305255395282,-0.994,-0.357
2013-06-20,125.21,123.61,-0.012860879781124527,0.00016540222874453765,0.00016540222874453765,9.11929909122012e-09,0.00016540222874453765,-0.659,0.142
2013-06-21,125.16,125.05,-0.0008792614770533424,7.731007450300253e-07,7.731007450300253e-07,1.9922825398866004e-13,7.731007450300253e-07,-0.664,0.106
2013-06-24,124.31,123.93,-0.0030615557268411308,9.373123468553725e-06,9.373123468553725e-06,2.928514785225087e-11,9.373123468553725e-06,-0.457,0.4
2013-06-25,123.65,123.47,-0.001456782387772931,2.122214925325402e-06,2.122214925325402e-06,1.5012653964246343e-12,2.122214925325402e-06,-0.608,0.213
2013-06-26,119.88,118.28,-0.013436547464185912,0.00018054080775732086,0.00018054080775732086,1.086499442188863e-08,0.00018054080775732086,-0.696,0.066
2013-06-27,119.1,115.92,-0.027063178348827405,0.0007324156223404404,0.0007324156223404404,1.788108812827782e-07,0.0007324156223404404,-0.776,-0.128
2013-06-28,115.22,119.15,0.03353985924051409,0.0011249221578734986,0.0011249221578734986,4.2181662042492284e-07,0.0011249221578734986,-0.772,-0.167
2013-07-01,119.98,121.1,0.009291588334099418,8.63336137703724e-05,8.63336137703724e-05,2.4844976222172783e-09,8.63336137703724e-05,-0.767,-0.165
2013-07-02,121.34,120.07,-0.010521616471525212,0.00011070441317387066,0.00011070441317387066,4.085155698723689e-09,0.00011070441317387066,-0.768,-0.212
2013-07-03,120.7,120.7,0.0,0.0,0.0,0.0,0.0,-0.746,-0.109
2013-07-05,118.08,118.07,-8.46919331439925e-05,7.172723539666496e-09,7.172723539666496e-09,1.7149320992161954e-17,7.172723539666496e-09,-0.812,-0.187
2013-07-08,119.1,119.51,0.003436573517535222,1.181003754142441e-05,1.181003754142441e-05,4.649232890995131e-11,1.181003754142441e-05,-0.838,-0.281
2013-07-09,120.84,120.59,-0.0020709944029700155,4.289017817133131e-06,4.289017817133131e-06,6.131891278561816e-12,4.289017817133131e-06,-0.913,-0.464
2013-07-10,121.15,120.92,-0.0019002773512775152,3.611054011778289e-06,3.611054011778289e-06,4.346570358660025e-12,3.611054011778289e-06,-0.924,-0.494
2013-07-11,124.26,124.22,-0.00032195750439096307,1.03656634633657e-07,1.03656634633657e-07,3.5815659678584875e-15,1.03656634633657e-07,-0.995,-0.556
2013-07-12,123.52,124.11,0.004765182864963858,2.2706967736545164e-05,2.2706967736545164e-05,1.7186879459616766e-10,2.2706967736545164e-05,-1.006,-0.627
2013-07-15,124.07,124.18,0.0008862034819667806,7.85356611450046e-07,7.85356611450046e-07,2.0559500238276622e-13,7.85356611450046e-07,-1.023,-0.672
2013-07-16,124.76,124.89,0.0010414581353911422,1.0846350477723947e-06,1.0846350477723947e-06,3.921443956187416e-13,1.0846350477723947e-06,-1.044,-0.648
2013-07-17,125.04,123.31,-0.013932176230782163,0.00019410553452557148,0.00019410553452557148,1.2558986177819275e-08,0.00019410553452557148,-1.117,-0.801
2013-07-18,124.11,124.03,-0.0006447973141916521,4.157635763887681e-07,4.157635763887681e-07,5.7619783817193e-14,4.157635763887681e-07,-1.175,-0.866
2013-07-19,124.89,125.08,0.0015201827146467948,2.310955485910898e-06,2.310955485910898e-06,1.7801717526205587e-12,2.310955485910898e-06,-1.225,-0.953
2013-07-22,127.67,128.84,0.009122514630738706,8.322027318804175e-05,8.322027318804175e-05,2.3085379564974335e-09,8.322027318804175e-05,-1.3,-1.164
2013-07-23,128.7,129.71,0.007817074750500832,6.110665765491765e-05,6.110665765491765e-05,1.2446745365851016e-09,6.110665765491765e-05,-1.307,-1.223
2013-07-24,129.18,127.51,-0.013011987708876079,0.00016931182413594214,0.00016931182413594214,9.555497930746734e-09,0.00016931182413594214,-1.26,-1.128
2013-07-25,127.7,128.67,0.00756722415840501,5.726288146354841e-05,5.726288146354841e-05,1.0930125311694653e-09,5.726288146354841e-05,-1.249,-1.105
2013-07-26,128.11,128.78,0.005216252241695092,2.7209287448989073e-05,2.7209287448989073e-05,2.467817744939048e-10,2.7209287448989073e-05,-1.264,-1.036
2013-07-29,128.45,128.48,0.00023352664255888366,5.453469278482462e-08,5.453469278482462e-08,9.913442390450672e-16,5.453469278482462e-08,-1.223,-0.903
2013-07-30,127.9,128.14,0.001874707626078329,3.5145286832762436e-06,3.5145286832762436e-06,4.117303955190482e-12,3.5145286832762436e-06,-1.227,-0.947
2013-07-31,127.78,127.89,0.0008604842710314047,7.40433180692448e-07,7.40433180692448e-07,1.827470983567784e-13,7.40433180692448e-07,-1.21,-0.915
2013-08-01,127.84,126.62,-0.00958900690198407,9.194905336629813e-05,9.194905336629813e-05,2.81820947165278e-09,9.194905336629813e-05,-1.232,-0.962
2013-08-02,126.74,126.36,-0.0030027679614864746,9.016615430529637e-06,9.016615430529637e-06,2.7099784607355058e-11,9.016615430529637e-06,-1.293,-1.105
2013-08-05,126.51,126.51,0.0,0.0,0.0,0.0,0.0,-1.311,-1.131
2013-08-06,124.33,123.96,-0.0029803880452987717,8.882712900559834e-06,8.882712900559834e-06,2.6300862824590696e-11,8.882712900559834e-06,-1.285,-1.132
2013-08-07,124.0,124.14,0.0011283953804698819,1.2732761346657694e-06,1.2732761346657694e-06,5.404107050364675e-13,1.2732761346657694e-06,-1.263,-1.061
2013-08-08,124.78,126.86,0.01653192952311071,0.00027330469375709944,0.00027330469375709944,2.4898485209887305e-08,0.00027330469375709944,-1.294,-1.068
2013-08-09,126.51,126.86,0.0027627597791729137,7.632841597415566e-06,7.632841597415566e-06,1.942009028374581e-11,7.632841597415566e-06,-1.272,-1.088
2013-08-12,129.57,129.15,-0.0032467560988698697,1.0541425165548695e-05,1.0541425165548695e-05,3.704054817362111e-11,1.0541425165548695e-05,-1.296,-1.132
2013-08-13,128.49,127.72,-0.0060107124488081335,3.612866414225707e-05,3.612866414225707e-05,4.350934575680039e-10,3.612866414225707e-05,-1.287,-1.069
2013-08-14,127.66,128.99,0.01036440214913351,0.0001074208319089633,0.0001074208319089633,3.846411709337916e-09,0.0001074208319089633,-1.242,-1.038
2013-08-15,128.06,131.63,0.027496052346660117,0.0007560328946502734,0.0007560328946502734,1.905285792644238e-07,0.0007560328946502734,-1.146,-0.906
2013-08-16,132.56,132.62,0.0004525228224140989,2.047769048056221e-07,2.047769048056221e-07,1.3977860247256939e-14,2.047769048056221e-07,-1.118,-0.887
2013-08-19,132.33,131.99,-0.002572640644094934,6.618479883649196e-06,6.618479883649196e-06,1.4601425323423023e-11,6.618479883649196e-06,-1.066,-0.768
2013-08-20,132.0345,132.45,0.003141963644869118,9.871935545679233e-06,9.871935545679233e-06,3.248503713934838e-11,9.871935545679233e-06,-1.073,-0.736
2013-08-21,131.74,132.07,0.0025018018431660067,6.259012462468829e-06,6.259012462468829e-06,1.3058412335113369e-11,6.259012462468829e-06,-1.014,-0.588
2013-08-22,132.56,132.8,0.0018088639240260308,3.27198869564285e-06,3.27198869564285e-06,3.5686366748048667e-12,3.27198869564285e-06,-1.029,-0.609
2013-08-23,132.55,134.9,0.01757383047867553,0.000308839517693225,0.000308839517693225,3.179394922966127e-08,0.000308839517693225,-1.085,-0.693
2013-08-26,134.9,135.45,0.00406880531739388,1.6555176710852714e-05,1.6555176710852714e-05,9.135795864252004e-11,1.6555176710852714e-05,-1.042,-0.655
2013-08-27,136.93,136.745,-0.0013519687817950634,1.8278195869484279e-06,1.8278195869484279e-06,1.1136414808107737e-12,1.8278195869484279e-06,-0.938,-0.446
2013-08-28,137.21,136.69,-0.003797010768522335,1.4417290776274574e-05,1.4417290776274574e-05,6.928609110921731e-11,1.4417290776274574e-05,-0.934,-0.36
2013-08-29,136.12,135.87,-0.001838303396472824,3.3793593774835213e-06,3.3793593774835213e-06,3.806689934061937e-12,3.3793593774835213e-06,-0.902,-0.382
2013-08-30,134.65,134.64,-7.426937505746434e-05,5.515940071426306e-09,5.515940071426306e-09,1.0141864957188813e-17,5.515940071426306e-09,-0.876,-0.3
2013-09-03,135.45,136.42,0.007135793695469039,5.0919551664295684e-05,5.0919551664295684e-05,8.642669138976258e-10,5.0919551664295684e-05,-0.883,-0.231
2013-09-04,134.61,134.62,7.428592656537862e-05,5.518398885676825e-09,5.518398885676825e-09,1.0150908753813075e-17,5.518398885676825e-09,-0.961,-0.314
2013-09-05,134.13,132.21,-0.0144179113919935,0.00020787616890737595,0.00020787616890737595,1.44041671998693e-08,0.00020787616890737595,-0.965,-0.286
2013-09-06,133.42,134.12,0.005232874316658512,2.738297361394429e-05,2.738297361394429e-05,2.499424146473231e-10,2.738297361394429e-05,-0.98,-0.388
2013-09-09,134.14,134.14,0.0,0.0,0.0,0.0,0.0,-1.027,-0.493
2013-09-10,131.82,131.74,-0.0006070724120268089,3.685369134440476e-07,3.685369134440476e-07,4.527315219028848e-14,3.685369134440476e-07,-1.105,-0.587
2013-09-11,131.56,131.7,0.0010635874283790442,1.1312182178059484e-06,1.1312182178059484e-06,4.265515520986888e-13,1.1312182178059484e-06,-1.145,-0.688
