Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-04-08,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-1.125,-1.162
2013-04-09,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.176,-1.224
2013-04-10,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0574092816515835e-09,1.4109776507420282e-18,2.0574092816515835e-09,-1.235,-1.278
2013-04-11,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.259,-1.288
2013-04-12,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.239,-1.293
2013-04-15,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-1.01,-1.112
2013-04-16,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.177,-1.229
2013-04-17,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.031,-1.104
2013-04-18,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-0.98,-1.063
2013-04-19,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-1.085,-1.204
2013-04-22,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0574092816515835e-09,1.4109776507420282e-18,2.0574092816515835e-09,-1.115,-1.216
2013-04-23,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.179,-1.309
2013-04-24,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.191,-1.328
2013-04-25,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0574092816515835e-09,1.4109776507420282e-18,2.0574092816515835e-09,-1.217,-1.364
2013-04-26,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.207,-1.386
2013-04-29,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.248,-1.403
2013-04-30,110.23,110.25,0.00018142235173127915,3.291406970770797e-08,3.291406970770797e-08,3.6111199490795305e-16,3.291406970770797e-08,-1.273,-1.437
2013-05-01,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.227,-1.436
2013-05-02,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.253,-1.467
2013-05-03,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.354,-1.508
2013-05-06,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.328,-1.459
2013-05-07,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.355,-1.462
2013-05-08,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.403,-1.481
2013-05-09,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.346,-1.433
2013-05-10,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.363,-1.35
2013-05-13,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.344,-1.346
2013-05-14,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0568494677743865e-09,1.4102099110279254e-18,2.0568494677743865e-09,-1.351,-1.347
2013-05-15,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.338,-1.328
2013-05-16,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.321,-1.347
2013-05-17,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.339,-1.327
2013-05-20,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.337,-1.316
2013-05-21,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.34,-1.295
2013-05-22,110.2399,110.23,-8.980817795680544e-05,8.065508827921235e-09,8.065508827921235e-09,2.1684144217758456e-17,8.065508827921235e-09,-1.295,-1.223
2013-05-23,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.252,-0.784
2013-05-24,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-1.245,-0.86
2013-05-28,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-1.223,-0.857
2013-05-29,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.138,-0.721
2013-05-30,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,2.0574092816515835e-09,1.4109776507420282e-18,2.0574092816515835e-09,-1.158,-0.696
2013-05-31,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.051,-0.633
2013-06-03,110.24,110.245,4.535455927503125e-05,2.057036047032323e-09,2.057036047032323e-09,1.410465766263455e-18,2.057036047032323e-09,-1.061,-0.574
2013-06-04,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.061,-0.609
2013-06-05,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.966,-0.504
2013-06-06,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.017,-0.506
2013-06-07,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.095,-0.556
2013-06-10,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.094,-0.548
2013-06-11,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-0.96,-0.412
2013-06-12,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-0.892,-0.327
2013-06-13,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-0.948,-0.215
2013-06-14,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.967,-0.388
2013-06-17,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0568494677743865e-09,1.4102099110279254e-18,2.0568494677743865e-09,-1.024,-0.493
2013-06-18,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.05,-0.463
2013-06-19,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-0.994,-0.357
2013-06-20,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-0.659,0.142
2013-06-21,110.23,110.23,0.0,0.0,0.0,0.0,0.0,-0.664,0.106
2013-06-24,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-0.457,0.4
2013-06-25,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-0.608,0.213
2013-06-26,110.23,110.2301,9.071936372712147e-07,8.230002955053763e-13,8.230002955053763e-13,2.2577649546731225e-25,8.230002955053763e-13,-0.696,0.066
2013-06-27,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-0.776,-0.128
2013-06-28,110.24,110.22,-0.00018143881025912365,3.2920041868246275e-08,3.2920041868246275e-08,3.6124305220236256e-16,3.2920041868246275e-08,-0.772,-0.167
2013-07-01,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-0.767,-0.165
2013-07-02,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-0.768,-0.212
2013-07-03,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.746,-0.109
2013-07-05,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.812,-0.187
2013-07-08,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-0.838,-0.281
2013-07-09,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.913,-0.464
2013-07-10,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-0.924,-0.494
2013-07-11,110.25,110.23,-0.00018142235173127416,3.291406970770616e-08,3.291406970770616e-08,3.6111199490791336e-16,3.291406970770616e-08,-0.995,-0.556
2013-07-12,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.006,-0.627
2013-07-15,110.23,110.245,0.0001360698493991911,1.8515003915518544e-08,1.8515003915518544e-08,1.1426845666388903e-16,1.8515003915518544e-08,-1.023,-0.672
2013-07-16,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.044,-0.648
2013-07-17,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.117,-0.801
2013-07-18,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.175,-0.866
2013-07-19,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.225,-0.953
2013-07-22,110.24,110.235,-4.535661640415677e-05,2.0572226516338232e-09,2.0572226516338232e-09,1.4107216794650997e-18,2.0572226516338232e-09,-1.3,-1.164
2013-07-23,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.307,-1.223
2013-07-24,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.26,-1.128
2013-07-25,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.249,-1.105
2013-07-26,110.26,110.24,-0.0001814058961891827,3.290809917220053e-08,3.290809917220053e-08,3.609809970424617e-16,3.290809917220053e-08,-1.264,-1.036
2013-07-29,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.223,-0.903
2013-07-30,110.2399,110.235,-4.444950423666316e-05,1.975758426885136e-09,1.975758426885136e-09,1.3012071204692094e-18,1.975758426885136e-09,-1.227,-0.947
2013-07-31,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.21,-0.915
2013-08-01,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.232,-0.962
2013-08-02,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.293,-1.105
2013-08-05,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.311,-1.131
2013-08-06,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0568494677743865e-09,1.4102099110279254e-18,2.0568494677743865e-09,-1.285,-1.132
2013-08-07,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0568494677743865e-09,1.4102099110279254e-18,2.0568494677743865e-09,-1.263,-1.061
2013-08-08,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.294,-1.068
2013-08-09,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.272,-1.088
2013-08-12,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.296,-1.132
2013-08-13,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.287,-1.069
2013-08-14,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.242,-1.038
2013-08-15,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.146,-0.906
2013-08-16,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.118,-0.887
2013-08-19,110.25,110.23,-0.00018142235173127416,3.291406970770616e-08,3.291406970770616e-08,3.6111199490791336e-16,3.291406970770616e-08,-1.066,-0.768
2013-08-20,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.073,-0.736
2013-08-21,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.014,-0.588
2013-08-22,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.029,-0.609
2013-08-23,110.24,110.23,-9.071529012427843e-05,8.229263862332008e-09,8.229263862332008e-09,2.2573594571961172e-17,8.229263862332008e-09,-1.085,-0.693
2013-08-26,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.042,-0.655
2013-08-27,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-0.938,-0.446
2013-08-28,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,2.0568494677743865e-09,1.4102099110279254e-18,2.0568494677743865e-09,-0.934,-0.36
2013-08-29,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-0.902,-0.382
2013-08-30,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-0.876,-0.3
2013-09-03,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-0.883,-0.231
2013-09-04,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-0.961,-0.314
2013-09-05,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,8.226278594559292e-09,2.25572198384348e-17,8.226278594559292e-09,-0.965,-0.286
2013-09-06,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-0.98,-0.388
2013-09-09,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.027,-0.493
2013-09-10,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-1.105,-0.587
2013-09-11,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.145,-0.688
2013-09-12,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-1.139,-0.705
2013-09-13,110.26,110.26,0.0,0.0,0.0,0.0,0.0,-1.14,-0.766
2013-09-16,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,8.226278594559292e-09,2.25572198384348e-17,8.226278594559292e-09,-1.168,-0.778
2013-09-17,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.193,-0.81
2013-09-18,110.245,110.26,0.00013605133691420773,1.8509966276143263e-08,1.8509966276143263e-08,1.1420628384798697e-16,1.8509966276143263e-08,-1.281,-0.921
2013-09-19,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,8.226278594569824e-09,2.255721983849256e-17,8.226278594569824e-09,-1.331,-1.021
2013-09-20,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,8.224786569775933e-09,2.254903803945552e-17,8.224786569775933e-09,-1.318,-1.019
2013-09-23,110.25,110.25,0.0,0.0,0.0,0.0,0.0,-1.272,-1.007
2013-09-24,110.26,110.26,0.0,0.0,0.0,0.0,0.0,-1.271,-1.024
2013-09-25,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,8.224786569765613e-09,2.2549038039398936e-17,8.224786569765613e-09,-1.296,-1.036
2013-09-26,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,8.224786569765613e-09,2.2549038039398936e-17,8.224786569765613e-09,-1.287,-1.055
2013-09-27,110.27,110.27,0.0,0.0,0.0,0.0,0.0,-1.228,-1.027
2013-09-30,110.26,110.26,0.0,0.0,0.0,0.0,0.0,-1.091,-0.874
2013-10-01,110.255,110.25,-4.53504455758887e-05,2.0566629139316425e-09,2.0566629139316425e-09,1.4099541138472652e-18,2.0566629139316425e-09,-1.162,-0.938
2013-10-02,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,8.227771025373331e-09,2.2565405348657638e-17,8.227771025373331e-09,-1.137,-0.927
2013-10-03,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.11,-0.941
2013-10-04,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,8.227771025391483e-09,2.25654053487572e-17,8.227771025391483e-09,-1.153,-0.995
2013-10-07,110.24,110.24,0.0,0.0,0.0,0.0,0.0,-1.052,-0.887
2013-10-08,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,8.22926386234452e-09,2.257359457202982e-17,8.22926386234452e-09,-1.007,-0.85
2013-10-09,110.24,110.22,-0.00018143881025912365,3.2920041868246275e-08,3.2920041868246275e-08,3.6124305220236256e-16,3.2920041868246275e-08,-1.016,-0.794
2013-10-10,110.22,110.22,0.0,0.0,0.0,0.0,0.0,-1.177,-0.992
2013-10-11,110.22,110.23,9.072352013487879e-05,8.230757105663757e-09,8.230757105663757e-09,2.2581787510811478e-17,8.230757105663757e-09,-1.264,-1.151
2013-10-14,110.21,110.22,9.073175163867897e-05,8.232250755422925e-09,8.232250755422925e-09,2.2589984166720436e-17,8.232250755422925e-09,-1.242,-1.13
2013-10-15,110.21,110.2,-9.073998463643434e-05,8.23374481182034e-09,8.23374481182034e-09,2.259818454205946e-17,8.23374481182034e-09,-1.204,-1.069
2013-10-16,110.2,110.22,0.00018147173627507257,3.2931991066689485e-08,3.2931991066689485e-08,3.615053452055054e-16,3.2931991066689485e-08,-1.344,-1.229
2013-10-17,110.22,110.24,0.0001814388102590798,3.292004186823036e-08,3.292004186823036e-08,3.612430522020133e-16,3.292004186823036e-08,-1.408,-1.414
