Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2014-09-30,110.29,110.27,-0.00018135654746846062,3.289019730968001e-08,6.903250575306418e-08,4.201090494780469e-15,1.8267655061405423e-09,-0.964,-1.651
2014-10-01,110.28,110.28,0.0,0.0,1.0259691119366471e-07,6.42587934084247e-15,2.993396012112531e-09,-0.872,-1.619
2014-10-02,110.28,110.2799,-9.067831460273487e-07,8.22255673919256e-13,7.185939338156597e-08,4.6394197963413554e-15,4.290060974044689e-08,-0.91,-1.602
2014-10-03,110.28,110.25,-0.0002720718286406113,7.402307993984615e-08,9.601485707482657e-08,5.816961877745596e-15,0.0,-1.013,-1.727
2014-10-06,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,4.856927467617517e-08,2.212302390881339e-15,1.0323326976230973e-08,-0.995,-1.747
2014-10-07,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,6.424879781367327e-08,3.4338285117912253e-15,3.555459443522117e-08,-0.877,-1.64
2014-10-08,110.27,110.2701,9.06864556585016e-07,8.224033239901377e-13,7.213876553766094e-08,4.267775808084036e-15,1.1144550435438205e-08,-0.99,-1.716
2014-10-09,110.27,110.2701,9.06864556585016e-07,8.224033239901377e-13,8.119610179302716e-08,5.546797839752951e-15,2.2836232249548898e-08,-0.817,-1.596
2014-10-10,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,8.13152762371393e-08,4.585099947920383e-15,6.602189411092637e-09,-0.66,-1.392
2014-10-13,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,1.0648674400437973e-07,6.72137083084185e-15,1.515087137731777e-08,-0.527,-1.273
2014-10-14,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,3.552468787997252e-08,2.216025954998946e-15,1.821578723556062e-08,-0.506,-1.146
2014-10-15,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,8.011628633514606e-08,4.592039827731041e-15,1.2805519449472532e-08,-0.228,-0.744
2014-10-16,110.26,110.26,0.0,0.0,6.369110932408491e-08,4.396058818214894e-15,1.3417602563110389e-08,-0.304,-0.646
2014-10-17,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,6.830034977085421e-08,4.278786942984731e-15,0.0,-0.517,-0.9
2014-10-20,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,7.507863678494248e-08,4.375714403573385e-15,2.6166344098612788e-08,-0.673,-1.122
2014-10-21,110.28,110.28,0.0,0.0,8.343817769571581e-08,5.091589217321163e-15,1.7935585801154267e-08,-0.813,-1.264
2014-10-22,110.28,110.28,0.0,0.0,6.404942464951817e-08,3.660854581430962e-15,0.0,-0.75,-1.287
2014-10-23,110.27,110.27,0.0,0.0,8.64779010385007e-08,5.378212453710444e-15,2.3295185703645748e-08,-0.801,-1.32
2014-10-24,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,1.0350185604760098e-07,6.538825992601367e-15,0.0,-0.832,-1.324
2014-10-27,110.28,110.28,0.0,0.0,3.673981857713189e-08,2.074989441967036e-15,7.697000490788213e-09,-0.845,-1.346
2014-10-28,110.28,110.28,0.0,0.0,7.735007548942732e-08,4.712935221733933e-15,0.0,-0.979,-1.547
2014-10-29,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,7.206076584652869e-08,4.4428876306625275e-15,4.355663384416359e-09,-1.006,-1.541
2014-10-30,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,6.875591983905409e-08,4.002080397621513e-15,1.439041612584248e-08,-1.027,-1.572
2014-10-31,110.26,110.26,0.0,0.0,9.614494134098527e-08,5.648623015061635e-15,1.4700264691688532e-08,-1.017,-1.405
2014-11-03,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,8.093508536331368e-08,4.4265560636650594e-15,4.037118904137185e-09,-0.949,-1.261
2014-11-04,110.27,110.27,0.0,0.0,8.9975828693396e-08,5.553797757265426e-15,1.509447516343406e-08,-0.94,-1.126
2014-11-05,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,1.1121377458429428e-07,6.891531097125169e-15,0.0,-0.954,-1.195
2014-11-06,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,4.467667187600866e-08,2.16741092731184e-15,2.388089172263616e-08,-0.973,-1.191
2014-11-07,110.26,110.26,0.0,0.0,6.455816247151109e-08,3.5141056961186196e-15,5.8682994696390085e-09,-1.005,-1.311
2014-11-10,110.27,110.2699,-9.068653788780635e-07,8.224048154076537e-13,1.0163452951342392e-07,6.241919227440889e-15,1.2359693626119354e-08,-1.077,-1.466
2014-11-11,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,5.2342906962450104e-08,2.74046328199439e-15,1.4884284947733876e-08,-1.05,-1.43
2014-11-12,110.27,110.27,0.0,0.0,1.0618623688903169e-07,6.454465480709339e-15,0.0,-1.014,-1.304
2014-11-13,110.27,110.27,0.0,0.0,8.913006898318653e-08,4.918103151709185e-15,1.4359026961408115e-08,-0.989,-1.31
2014-11-14,110.27,110.27,0.0,0.0,5.1997867743775555e-08,1.8390950430813423e-15,3.455246538022774e-09,-0.968,-1.279
2014-11-17,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,9.484312908278097e-08,5.244801532622681e-15,2.2639229348399374e-09,-0.934,-1.205
2014-11-18,110.27,110.2699,-9.068653788780635e-07,8.224048154076537e-13,8.468050201821858e-08,4.852204191199575e-15,3.761330177348088e-09,-0.948,-1.293
2014-11-19,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,7.746296944517226e-08,4.7876760540564084e-15,3.6665206044561262e-09,-0.951,-1.301
2014-11-20,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,8.81043721342911e-08,5.313390979994222e-15,0.0,-0.93,-1.3
2014-11-21,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,7.815771049875546e-08,3.8536447490131e-15,0.0,-0.97,-1.39
2014-11-24,110.26,110.255,-4.5348389006304017e-05,2.056476385467075e-09,8.992790812438722e-08,6.046899180663836e-15,2.9754053997849384e-09,-0.992,-1.43
2014-11-25,110.25,110.25,0.0,0.0,7.012419389844008e-08,3.843337679001751e-15,1.9213694844779076e-09,-1.036,-1.465
2014-11-26,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,7.454023354076773e-08,4.400172838661679e-15,1.9088030412147586e-08,-1.066,-1.52
2014-11-28,110.26,110.26,0.0,0.0,6.49958197880789e-08,4.5770407331139186e-15,2.636220331862441e-08,-0.914,-1.318
2014-12-01,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,9.987240785864084e-08,6.075525732131559e-15,9.291471331391491e-09,-0.845,-1.168
2014-12-02,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,8.020000701104877e-08,4.710080447863279e-15,0.0,-0.876,-1.151
2014-12-03,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,1.0329883660873075e-07,6.2477998868570436e-15,0.0,-0.852,-1.074
2014-12-04,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,7.768822533325772e-08,4.789556460532966e-15,1.0175778079428437e-09,-0.889,-1.158
2014-12-05,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,5.622636813293951e-08,2.8808102672533318e-15,2.229460737311706e-08,-0.895,-1.187
2014-12-08,110.24,110.24,0.0,0.0,7.0203526518903e-08,3.780706441812109e-15,0.0,-0.753,-1.052
2014-12-09,110.25,110.24,-9.070706160698477e-05,8.227771025373331e-09,4.6641214363080675e-08,2.1932549936852278e-15,1.92941351547273e-08,-0.706,-0.896
2014-12-10,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,4.023058042800873e-08,2.0856404203622465e-15,1.4202417060033815e-08,-0.517,-0.649
2014-12-11,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,6.766451903051263e-08,2.9699854807804315e-15,2.3505620311594884e-09,-0.439,-0.602
2014-12-12,110.25,110.241,-8.163598518763423e-05,6.664434077555636e-09,6.846636132572596e-08,4.112159753294325e-15,1.8954166308595932e-08,-0.453,-0.545
2014-12-15,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,4.748859255439794e-08,2.611059732532453e-15,2.475258982037499e-08,-0.362,-0.408
2014-12-16,110.25,110.26,9.0698834582203e-05,8.226278594569824e-09,6.852218619212969e-08,3.557386984733762e-15,0.0,-0.214,-0.295
2014-12-17,110.26,110.26,0.0,0.0,4.0146111342194905e-08,1.6969786358087176e-15,0.0,-0.446,-0.419
2014-12-18,110.24,110.24,0.0,0.0,7.231773185063907e-08,3.966782827719663e-15,1.5852717345232738e-08,-0.6,-0.593
2014-12-19,110.25,110.245,-4.535250233200354e-05,2.0568494677743865e-09,7.920560161225742e-08,3.8318690074765474e-15,0.0,-0.583,-0.579
2014-12-22,110.23,110.22,-9.072352013480318e-05,8.230757105650039e-09,5.1099925314725845e-08,2.813952991304091e-15,7.463609578913281e-09,-0.626,-0.631
2014-12-23,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,8.430481595837296e-08,5.014652191207821e-15,1.98679695892089e-08,-0.699,-0.638
2014-12-24,110.24,110.24,0.0,0.0,4.553745568670627e-08,2.2703211107825804e-15,0.0,-0.71,-0.653
2014-12-26,110.24,110.2499,8.98000317170673e-05,8.064045696386293e-09,3.727102561682867e-08,1.5084701896481513e-15,9.034052101821185e-09,-0.828,-0.776
2014-12-29,110.25,110.225,-0.0002267830829540644,5.1430566714150054e-08,5.1441393329451334e-08,2.6784152901547732e-15,0.0,-0.709,-0.599
2014-12-30,110.23,110.23,0.0,0.0,8.287535367191298e-08,9.125984143879053e-15,9.503992769566862e-09,-0.662,-0.546
2014-12-31,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,1.043919477690027e-07,8.546271462909525e-15,5.3055203483148794e-08,-0.563,-0.486
2015-01-02,110.23,110.24,9.07152901243474e-05,8.22926386234452e-09,5.28532748265613e-08,2.52534060878944e-15,8.21169232205957e-09,-0.564,-0.521
2015-01-05,110.23,110.235,4.535867372015614e-05,2.0574092816515835e-09,1.0247214408291032e-07,5.677359296957563e-15,0.0,-0.388,-0.349
2015-01-06,110.24,110.24,0.0,0.0,6.59250935470969e-08,3.422616164210643e-15,4.995981990422785e-09,-0.287,-0.269
2015-01-07,110.25,110.25,0.0,0.0,2.9662142362453046e-07,1.8085727671943916e-13,3.4750938211719887e-10,-0.352,-0.347
2015-01-08,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,5.8692125294338533e-08,3.698297588844888e-15,4.119224676478822e-08,-0.489,-0.51
2015-01-09,110.24,110.25,9.070706160708483e-05,8.227771025391483e-09,2.0952666633470105e-07,9.908756641914484e-14,4.5192901807993766e-08,-0.485,-0.558
2015-01-12,110.24,110.26,0.00018140589618916586,3.290809917219442e-08,1.4263705622141767e-07,2.3159105109444883e-14,0.0,-0.368,-0.419
2015-01-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,8.965544764336108e-08,5.103989681320448e-15,2.9758740854623082e-09,-0.323,-0.394
2015-01-14,110.27,110.2601,-8.978366224527169e-05,8.061106006173025e-09,8.689384863091069e-08,5.127012190267457e-15,3.874633519938382e-09,-0.221,-0.251
2015-01-15,110.26,110.275,0.00013603282946594438,1.8504930692510705e-08,9.010435663002146e-08,5.3558930782416635e-15,0.0,-0.017,-0.025
2015-01-16,110.27,110.2716,1.4509734218330254e-05,2.1053238708658387e-10,9.083648649387289e-08,5.060319718010473e-15,0.0,-0.064,0.082
2015-01-20,110.27,110.27,0.0,0.0,3.607440754719737e-08,1.588669098318492e-15,1.5305083870330744e-08,-0.12,-0.112
2015-01-21,110.27,110.266,-3.627525665130513e-05,1.315894245118057e-09,2.0575828653497962e-07,1.1788083170790144e-13,4.272969969138824e-08,-0.231,-0.25
2015-01-22,110.27,110.27,0.0,0.0,9.529699539673491e-08,5.4231632745647655e-15,0.0,-0.344,-0.472
2015-01-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,5.6159000766409215e-08,3.583687786684931e-15,2.163313122277472e-08,-0.241,-0.431
2015-01-26,110.25,110.255,4.535044557592547e-05,2.056662913934978e-09,4.716565276096578e-08,1.4386420943343216e-15,0.0,-0.291,-0.569
2015-01-27,110.26,110.2516,-7.618646823176417e-05,5.804377941629611e-09,8.121029325219063e-08,4.9713929642681784e-15,0.0,-0.235,-0.505
2015-01-28,110.26,110.25,-9.069883458214495e-05,8.226278594559292e-09,5.7590610525384266e-08,3.1706343684050858e-15,7.737022995234813e-09,-0.077,-0.431
2015-01-29,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,1.0169035375567044e-07,9.603140794672785e-15,1.3113098435649643e-08,-0.172,-0.396
2015-01-30,110.27,110.27,0.0,0.0,8.783903910822593e-08,4.95908739120373e-15,1.3406464975860276e-08,0.037,-0.109
2015-02-02,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,7.764453535906264e-08,4.446298017629065e-15,2.0687260470635397e-08,-0.063,-0.126
2015-02-03,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,7.590876683717728e-08,4.343312725051141e-15,0.0,-0.208,-0.197
2015-02-04,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,8.850813691104741e-08,5.358807911423052e-15,1.081353154401685e-08,-0.162,-0.186
2015-02-05,110.29,110.275,-0.00013601432705209241,1.849989716343356e-08,1.2355068926242907e-07,1.179359186192752e-14,0.0,-0.253,-0.243
2015-02-06,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,5.73194626692819e-08,3.1674985812576365e-15,3.277176846702648e-08,-0.277,-0.25
2015-02-09,110.26,110.26,0.0,0.0,9.322043212076351e-08,1.0155122457030898e-14,1.6284973607898127e-08,-0.174,-0.075
2015-02-10,110.27,110.27,0.0,0.0,7.650040580840792e-08,4.860612045163799e-15,3.085987228062566e-08,-0.232,-0.091
2015-02-11,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,6.134419156229716e-08,2.843918051653905e-15,0.0,-0.242,-0.077
2015-02-12,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,6.03240167271133e-08,2.9350848544448725e-15,1.2549098517257941e-08,-0.355,-0.213
2015-02-13,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,9.404064594540445e-08,5.581429583320414e-15,0.0,-0.413,-0.305
2015-02-17,110.26,110.28,0.00018137299405844977,3.2896162973726455e-08,1.0384658929734547e-07,1.472331044827582e-14,1.9337517324563046e-08,-0.43,-0.317
2015-02-18,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,1.7679617357186205e-07,2.6755520304743013e-14,0.0,-0.42,-0.37
2015-02-19,110.29,110.285,-4.5336053504374767e-05,2.0553577473515314e-09,7.287801933532014e-08,4.1371412447627175e-15,8.742005480318322e-09,-0.433,-0.391
2015-02-20,110.29,110.2899,-9.067009279426203e-07,8.221065727320088e-13,1.2682165879939383e-07,1.4596762978434488e-14,0.0,-0.476,-0.348
2015-02-23,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,1.4660664978933527e-07,1.759170514946104e-14,1.1219102999314002e-08,-0.461,-0.469
2015-02-24,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,9.355660535937131e-08,5.5057003815939426e-15,4.6425683236462915e-09,-0.509,-0.632
2015-02-25,110.27,110.27,0.0,0.0,9.825868320212583e-08,6.092274562164876e-15,0.0,-0.616,-0.807
2015-02-26,110.27,110.27,0.0,0.0,6.380666442429541e-08,3.873179604534e-15,9.69259355771482e-09,-0.596,-0.768
2015-02-27,110.28,110.28,0.0,0.0,4.453779855807403e-08,2.298698561275046e-15,1.840742950326994e-08,-0.574,-0.731
2015-03-02,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,6.475807262420877e-08,3.8229201803417016e-15,1.357905366466881e-08,-0.617,-0.689
2015-03-03,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,4.859886617628247e-08,2.57376405289613e-15,9.862240576161263e-09,-0.613,-0.69
2015-03-04,110.26,110.26,0.0,0.0,8.272030570999589e-08,4.8906936279368676e-15,9.213574482298875e-09,-0.561,-0.651
2015-03-05,110.28,110.265,-0.00013602666143534172,1.8503252621245083e-08,8.120195241954763e-08,1.1780247804883036e-14,1.5923907716231748e-08,-0.558,-0.699
2015-03-06,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,7.571778726384395e-08,4.609319713994615e-15,1.4216985161693573e-08,-0.515,-0.704
2015-03-09,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,1.207976132367226e-07,8.251314591098069e-15,8.985913947077664e-09,-0.516,-0.699
2015-03-10,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,6.075349443794121e-08,3.7458265491451945e-15,2.160316355722627e-08,-0.326,-0.463
2015-03-11,110.27,110.265,-4.5344276426392035e-05,2.0561034046330525e-09,4.592772574536014e-08,2.2769738941064597e-15,1.6359616443254964e-08,-0.269,-0.391
2015-03-12,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,6.979093435415251e-08,3.9867499223491374e-15,8.65435084738868e-09,-0.376,-0.509
2015-03-13,110.26,110.265,4.5346332623060845e-05,2.0562898823612723e-09,9.247935949289911e-08,5.869090397421536e-15,0.0,-0.309,-0.44
2015-03-16,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,6.526784665264457e-08,3.1792314039874757e-15,1.982051020135822e-08,-0.392,-0.504
2015-03-17,110.26,110.26,0.0,0.0,7.420733573799659e-08,4.269974775150806e-15,0.0,-0.41,-0.609
2015-03-18,110.27,110.255,-0.0001360389980558138,1.850660899202971e-08,6.253171988389632e-08,3.601881951150847e-15,2.7695975062966292e-08,-0.462,-0.631
2015-03-19,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,1.045967153313003e-07,6.184533829872767e-15,0.0,-0.434,-0.62
2015-03-20,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,1.0809533232251154e-07,6.945783799253252e-15,1.701536987291302e-08,-0.496,-0.745
2015-03-23,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,2.324588755234588e-07,1.3805490544933835e-13,1.0329996810666196e-08,-0.492,-0.675
2015-03-24,110.26,110.27,9.069060904947994e-05,8.224786569765613e-09,6.423056803543566e-08,3.184481171835118e-15,2.9604100383394128e-08,-0.489,-0.757
2015-03-25,110.26,110.26,0.0,0.0,6.850770912515466e-08,4.253785689314904e-15,1.1620610486272116e-08,-0.458,-0.719
2015-03-26,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,8.24271780811105e-08,5.202758628365231e-15,1.4271923550215128e-08,-0.408,-0.591
2015-03-27,110.26,110.26,0.0,0.0,6.899486315770393e-08,4.260035529134895e-15,0.0,-0.43,-0.561
2015-03-30,110.26,110.26,0.0,0.0,5.5297271524394954e-08,2.8773327032095907e-15,2.354188289317963e-10,-0.455,-0.609
2015-03-31,110.26,110.26,0.0,0.0,5.669172943397211e-08,3.613933613634925e-15,1.0360129684920793e-08,-0.391,-0.55
2015-04-01,110.27,110.27,0.0,0.0,7.475443030337669e-08,4.013787698288731e-15,0.0,-0.383,-0.611
2015-04-02,110.27,110.26,-9.069060904953684e-05,8.224786569775933e-09,7.498215680665081e-08,4.526067607666887e-15,0.0,-0.415,-0.668
2015-04-06,110.29,110.29,0.0,0.0,1.5895953645771853e-07,2.1373983383449367e-14,3.4573131709081323e-08,-0.467,-0.752
2015-04-07,110.28,110.279,-9.067868461658243e-06,8.222623843793623e-11,1.0740510808262664e-07,6.680553944481647e-15,0.0,-0.456,-0.751
2015-04-08,110.27,110.2752,4.715586647067588e-05,2.2236757426002137e-09,6.383421322023491e-08,4.190434555450548e-15,2.2700850542375675e-08,-0.514,-0.806
2015-04-09,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,6.370618341326603e-08,4.172121764546709e-15,2.10536805647483e-08,-0.537,-0.837
2015-04-10,110.27,110.27,0.0,0.0,5.242551728850444e-08,3.0269463758690418e-15,2.8798445820417373e-08,-0.561,-0.854
2015-04-13,110.27,110.27,0.0,0.0,5.701270041439371e-08,3.1710969767179903e-15,0.0,-0.498,-0.783
2015-04-14,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,5.6226481146621464e-08,3.2185770003363802e-15,1.3901482788441853e-08,-0.524,-0.843
2015-04-15,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,8.775111171950193e-08,5.187284160798675e-15,2.779479468087404e-08,-0.58,-0.909
2015-04-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,6.029834761662712e-08,3.790927747951853e-15,4.210841273718533e-08,-0.578,-0.845
2015-04-17,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,9.985908821370274e-08,6.694401849490222e-15,8.621072474716073e-09,-0.503,-0.696
2015-04-20,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,4.997647431402089e-08,2.966753180286269e-15,2.1518684886764445e-09,-0.534,-0.734
2015-04-21,110.27,110.27,0.0,0.0,7.279583280790464e-08,4.224591391734245e-15,0.0,-0.536,-0.728
2015-04-22,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.0216577830383791e-07,6.297945457433135e-15,0.0,-0.589,-0.71
2015-04-23,110.27,110.2735,3.173977016137005e-05,1.0074130098965967e-09,6.442707746956881e-08,4.377824229590983e-15,3.732559700542733e-08,-0.608,-0.709
2015-04-24,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,9.188516619720372e-08,5.4979473815543035e-15,9.604762810585235e-09,-0.614,-0.76
2015-04-27,110.27,110.2728,2.5391896721758454e-05,6.447484191284477e-10,7.122717088001143e-08,4.069722575411128e-15,5.548634555056443e-09,-0.591,-0.767
2015-04-28,110.28,110.275,-4.534016459248964e-05,2.055730525274051e-09,6.372243516945757e-08,3.772407192027689e-15,2.9382434186843005e-09,-0.701,-0.876
2015-04-29,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,6.836548172937814e-08,3.4555361422220627e-15,0.0,-0.677,-0.798
2015-04-30,110.27,110.285,0.00013602049396407132,1.8501574778229962e-08,1.3118285364445248e-07,1.5917955973419618e-14,0.0,-0.599,-0.706
2015-05-01,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,1.478561292595564e-07,2.1471741323085078e-14,2.5821088658962918e-08,-0.649,-0.725
2015-05-04,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,3.160012415797367e-08,1.6101863942614354e-15,1.801342113065633e-08,-0.66,-0.738
2015-05-05,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,6.306073754138758e-08,3.6166287911427305e-15,1.2767139330673397e-08,-0.605,-0.612
2015-05-06,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,6.780500290658333e-08,3.868224517987624e-15,2.8336966149918108e-08,-0.604,-0.619
2015-05-07,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,3.6901406595404384e-08,1.981648469876277e-15,7.63627190270534e-09,-0.568,-0.547
2015-05-08,110.28,110.284,3.6270651606172336e-05,1.315560167936332e-09,1.3741941667233883e-07,2.010260297763708e-14,1.7824584739262764e-08,-0.733,-0.897
2015-05-11,110.28,110.2815,1.3601648519987778e-05,1.8500484246128572e-10,1.0353993593204188e-07,6.6902067752298994e-15,4.823851374112185e-09,-0.719,-0.875
2015-05-12,110.28,110.28,0.0,0.0,1.1855324664312399e-07,7.28704705659373e-15,0.0,-0.706,-0.812
2015-05-13,110.28,110.28,0.0,0.0,5.295784268645985e-08,2.7382766458499884e-15,1.82594548216007e-09,-0.778,-0.919
2015-05-14,110.28,110.28,0.0,0.0,4.88654392309711e-08,2.9159200307352987e-15,3.445403283631615e-08,-0.832,-0.964
2015-05-15,110.28,110.2834,3.083013773145301e-05,9.504973925403624e-10,1.1250686191889161e-07,7.235477239645945e-15,0.0,-0.823,-1.036
2015-05-18,110.28,110.28,0.0,0.0,7.996648564396593e-08,4.519982933877296e-15,1.1862087046497862e-08,-0.859,-1.088
2015-05-19,110.28,110.28,0.0,0.0,7.094781616999004e-08,4.154534488429544e-15,2.0491241261967553e-08,-0.799,-0.984
2015-05-20,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,7.878645949468458e-08,4.453572122873774e-15,0.0,-0.761,-0.976
2015-05-21,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,7.40673558232757e-08,4.242189126461282e-15,0.0,-0.803,-1.046
2015-05-22,110.28,110.28,0.0,0.0,4.359551786128185e-08,2.2352360832566244e-15,1.4397735925427417e-08,-0.765,-1.041
2015-05-26,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,6.975656105677775e-08,3.820497616991607e-15,4.0288954777256216e-09,-0.599,-0.808
2015-05-27,110.28,110.285,4.533810895516695e-05,2.0555441236305895e-09,5.919186332212365e-08,3.52881482965375e-15,2.068562378763864e-08,-0.668,-0.852
2015-05-28,110.29,110.29,0.0,0.0,1.2938664156786954e-07,8.66441648995876e-15,7.142559370998646e-09,-0.672,-0.871
2015-05-29,110.28,110.28,0.0,0.0,5.096494751374148e-08,2.0277317354556867e-15,1.4899031553031146e-09,-0.637,-0.812
2015-06-01,110.28,110.28,0.0,0.0,8.16689539099568e-08,4.993117243431763e-15,4.195802340578571e-09,-0.634,-0.721
2015-06-02,110.28,110.28,0.0,0.0,8.731765697533635e-08,5.608528711871266e-15,3.626768287206496e-08,-0.684,-0.705
2015-06-03,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,1.1929004772723717e-07,7.977625171232238e-15,0.0,-0.716,-0.634
2015-06-04,110.28,110.29,9.06741624596222e-05,8.22180373775396e-09,1.0203059088534595e-07,6.063889596032615e-15,2.927684339146511e-08,-0.625,-0.567
2015-06-05,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,8.903154187875501e-08,4.995524629851596e-15,0.0,-0.644,-0.555
2015-06-08,110.27,110.275,4.534222041643738e-05,2.0559169522927907e-09,1.035165220592516e-07,6.4055479666451194e-15,0.0,-0.599,-0.524
2015-06-09,110.28,110.27,-9.068238500893836e-05,8.223294950909327e-09,6.314005436411046e-08,3.853730430254383e-15,7.223114550450119e-09,-0.631,-0.495
2015-06-10,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,9.036920998911485e-08,5.616062883891798e-15,5.279006032588771e-09,-0.706,-0.517
2015-06-11,110.28,110.28,0.0,0.0,9.542945019240939e-08,5.8766638307279116e-15,1.575155654946978e-08,-0.706,-0.652
2015-06-12,110.27,110.29,0.00018135654746851524,3.289019730969982e-08,1.6123210759189197e-07,2.51146396152105e-14,1.542462048202606e-08,-0.654,-0.572
2015-06-15,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,9.065349234042966e-08,5.874859671049112e-15,4.0726219256278266e-08,-0.568,-0.415
2015-06-16,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,9.687878228785212e-08,6.002001399247425e-15,2.2545443094601364e-08,-0.594,-0.45
2015-06-17,110.29,110.29,0.0,0.0,1.1693339324121934e-07,1.453571250275101e-14,2.5102477005770695e-08,-0.658,-0.554
2015-06-18,110.29,110.27,-0.00018135654746846062,3.289019730968001e-08,1.0917446231395393e-07,6.9563807976084115e-15,2.2551394748769053e-08,-0.727,-0.628
2015-06-19,110.27,110.28,9.06823850089157e-05,8.223294950905218e-09,1.0861795641362882e-07,7.456206523236476e-15,7.266927362110656e-09,-0.658,-0.588
2015-06-22,110.28,110.28,0.0,0.0,8.243978988871093e-08,4.920171873954376e-15,1.494731178772428e-08,-0.777,-0.81
2015-06-23,110.29,110.28,-9.067416245957224e-05,8.2218037377449e-09,3.878415719407069e-08,1.922102293774658e-15,3.4664874087310693e-12,-0.805,-0.897
