18/08/2020,189.18,188.18,-0.005299991,2.81E-05,0.00012747,5.25E-08,-1.043,-0.81
19/08/2020,187.21,182.25,-0.026851611,0.000721009,0.000250945,1.77E-07,-1.008,-0.803
20/08/2020,181.19,183.5,0.012668463,0.00016049,9.56E-05,1.05E-08,-1.017,-0.739
21/08/2020,182.14,182.03,-0.000604113,3.65E-07,9.53E-05,1.37E-08,-1.012,-0.779
24/08/2020,182.91,181,-0.010497197,0.000110191,8.04E-05,8.28E-09,-1.069,-0.802
25/08/2020,181.05,181.22,0.000938527,8.81E-07,5.51E-05,8.87E-09,-1.111,-0.821
26/08/2020,180.21,183.36,0.017328596,0.00030028,8.48E-05,8.15E-09,-1.08,-0.79
27/08/2020,185.1065,181.24,-0.021109215,0.000445599,0.000313522,2.93E-07,-1.05,-0.717
28/08/2020,184.03,184.41,0.002062752,4.25E-06,4.48E-05,2.86E-09,-1.098,-0.611
31/08/2020,184.77,184.83,0.000324675,1.05E-07,4.55E-05,2.46E-09,-1.008,-0.543
01/09/2020,186.94,185.05,-0.010161651,0.000103259,8.84E-05,3.14E-08,-1.051,-0.55
02/09/2020,183.76,182.62,-0.006223067,3.87E-05,5.63E-05,4.04E-09,-1.07,-0.577
03/09/2020,182.29,181.14,-0.006328613,4.01E-05,6.83E-05,5.32E-09,-0.728,-0.302
04/09/2020,180.95,181.64,0.003805956,1.45E-05,6.77E-05,5.08E-09,-0.809,-0.249
08/09/2020,179.5,181.27,0.009812425,9.63E-05,6.73E-05,4.40E-09,-0.653,-0.265
09/09/2020,182.48,183.05,0.003118762,9.73E-06,4.00E-05,2.85E-09,-0.799,-0.357
10/09/2020,184.23,182.46,-0.009654006,9.32E-05,4.76E-05,2.54E-09,-0.725,-0.422
11/09/2020,183.14,182.45,-0.003774725,1.42E-05,3.42E-05,1.81E-09,-0.833,-0.605
14/09/2020,183.57,183.89,0.001741687,3.03E-06,8.24E-06,8.98E-11,-0.903,-0.683
15/09/2020,184.48,183.45,-0.005598906,3.13E-05,4.05E-05,6.50E-09,-0.941,-0.679
16/09/2020,184.99,183.97,-0.005529069,3.06E-05,0.000192457,1.98E-07,-0.917,-0.65
17/09/2020,181.92,182.96,0.00570052,3.25E-05,2.25E-05,8.02E-10,-0.903,-0.611
18/09/2020,183.04,183.2,0.000873744,7.63E-07,2.40E-05,8.99E-10,-0.905,-0.645
21/09/2020,179.85,179.52,-0.001836548,3.37E-06,0.000180507,7.11E-08,-0.741,-0.331
22/09/2020,179.63,178.65,-0.005470595,2.99E-05,5.33E-05,4.51E-09,-0.81,-0.42
23/09/2020,176.9,174.79,-0.011999348,0.000143984,7.57E-05,8.16E-09,-0.69,-0.345
24/09/2020,174.39,175.44,0.006002934,3.60E-05,7.61E-05,6.28E-09,-0.661,-0.278
25/09/2020,174.41,174.94,0.003034209,9.21E-06,3.98E-05,2.05E-09,-0.76,-0.377
28/09/2020,175.83,176.7,0.00493576,2.44E-05,3.12E-05,1.46E-09,-0.821,-0.423
29/09/2020,177.22,178.21,0.005570732,3.10E-05,1.82E-05,3.51E-10,-0.804,-0.451
30/09/2020,177.71,177.12,-0.003325539,1.11E-05,5.36E-05,3.03E-09,-0.848,-0.485
01/10/2020,178.66,178.7,0.000223864,5.01E-08,2.98E-05,1.07E-09,-0.847,-0.493
02/10/2020,178.72,178.53,-0.001063681,1.13E-06,3.13E-05,1.21E-09,-0.795,-0.371
05/10/2020,179.02,179.39,0.002064675,4.26E-06,3.40E-05,2.57E-09,-0.857,-0.373
06/10/2020,180.14,177.21,-0.016398856,0.000268922,6.03E-05,5.85E-09,-0.777,-0.399
07/10/2020,177.04,177.22,0.001016203,1.03E-06,4.43E-05,4.98E-09,-0.895,-0.466
08/10/2020,178.17,177.85,-0.001797652,3.23E-06,5.01E-05,8.67E-09,-0.995,-0.614
09/10/2020,180.1347,181.08,0.005234018,2.74E-05,2.75E-05,9.78E-10,-1.086,-0.746
12/10/2020,180.56,180.56,0,0,1.67E-05,1.27E-09,-1.133,-0.763
13/10/2020,178.5637,177.72,-0.004736122,2.24E-05,4.30E-05,4.52E-09,-1.075,-0.756
14/10/2020,179.09,178.27,-0.004589218,2.11E-05,2.71E-05,1.25E-09,-1.052,-0.771
15/10/2020,177.71,178.92,0.00678577,4.60E-05,3.02E-05,1.85E-09,-1.009,-0.645
16/10/2020,179.22,178.3,-0.005146577,2.65E-05,2.43E-05,1.31E-09,-1.027,-0.673
19/10/2020,179.45,178.3915,-0.005916044,3.50E-05,1.97E-05,6.71E-10,-0.942,-0.61
20/10/2020,178.54,179.25,0.003968814,1.58E-05,2.69E-05,9.27E-10,-0.956,-0.543
21/10/2020,180.47,180.6,0.000720082,5.19E-07,1.94E-05,4.42E-10,-0.962,-0.489
22/10/2020,178.87,178.83,-0.000223651,5.00E-08,2.67E-05,2.52E-09,-1.008,-0.495
23/10/2020,179.09,178.64,-0.002515865,6.33E-06,3.27E-05,2.39E-09,-1.028,-0.548
26/10/2020,178.75,178.55,-0.001119508,1.25E-06,2.16E-05,8.19E-10,-0.783,-0.275
27/10/2020,178.7,179.06,0.002012523,4.05E-06,1.10E-05,1.49E-10,-0.722,-0.179
28/10/2020,176.45,176.13,-0.001815191,3.29E-06,3.38E-05,2.30E-09,-0.356,0.272
29/10/2020,175.02,175.4,0.002168827,4.70E-06,4.05E-05,2.04E-09,-0.456,0.251
30/10/2020,177.21,176.2,-0.005715756,3.27E-05,3.43E-05,2.02E-09,-0.43,0.288
02/11/2020,177.4499,177.91,0.002589489,6.71E-06,1.41E-05,2.19E-10,-0.47,0.242
03/11/2020,178.95,178.92,-0.000167659,2.81E-08,2.73E-05,3.64E-09,-0.604,0.093
04/11/2020,178.93,178.82,-0.000614955,3.78E-07,4.91E-05,3.28E-09,-0.939,-0.478
05/11/2020,181,182.93,0.010606535,0.000112499,6.62E-05,4.52E-09,-1.08,-0.705
06/11/2020,183.4,183.19,-0.001145694,1.31E-06,4.09E-05,4.76E-09,-1.188,-0.766
09/11/2020,176.4,175.05,-0.007682496,5.90E-05,9.18E-05,1.26E-08,-1.257,-0.726
10/11/2020,176.75,175.73,-0.005787579,3.35E-05,2.83E-05,1.13E-09,-1.29,-0.69
11/11/2020,174.72,174.9,0.001029689,1.06E-06,2.93E-05,1.91E-09,-1.353,-0.814
12/11/2020,176.04,175.96,-0.000454545,2.07E-07,2.57E-05,9.17E-10,-1.207,-0.77
13/11/2020,177.61,177.16,-0.002536856,6.44E-06,1.51E-05,4.64E-10,-1.316,-0.841
16/11/2020,177.23,177.13,-0.000564398,3.19E-07,1.37E-05,2.66E-10,-1.389,-0.901
17/11/2020,177.25,176.5,-0.004240289,1.80E-05,1.89E-05,2.23E-09,-1.358,-0.902
18/11/2020,176.26,175.49,-0.004378116,1.92E-05,1.44E-05,3.07E-10,-1.283,-0.897
19/11/2020,174.3,175.16,0.004921889,2.42E-05,1.61E-05,3.72E-10,-1.293,-0.915
20/11/2020,176.17,175.75,-0.002386907,5.70E-06,7.73E-06,8.93E-11,-1.284,-0.944
23/11/2020,175.09,172.23,-0.016469335,0.000271239,8.98E-05,4.32E-08,-1.348,-0.942
24/11/2020,169.34,169.56,0.001298318,1.69E-06,1.55E-05,3.45E-10,-1.446,-1.011
25/11/2020,169.975,169.51,-0.002739445,7.50E-06,1.79E-05,3.64E-10,-1.431,-1.015
27/11/2020,166.885,167.75,0.005169823,2.67E-05,3.00E-05,1.03E-09,-1.454,-1.112
30/11/2020,166.68,166.67,-6.00E-05,3.60E-09,4.92E-05,6.33E-09,-1.463,-1.054
01/12/2020,169.72,170.21,0.002882948,8.31E-06,2.12E-05,7.68E-10,-1.521,-1.071
02/12/2020,170.59,171.46,0.005086987,2.59E-05,2.26E-05,1.08E-09,-1.508,-1.056
03/12/2020,172.63,172.81,0.001042149,1.09E-06,3.54E-05,1.59E-09,-1.512,-1.055
04/12/2020,172.825,172.32,-0.002926308,8.56E-06,2.90E-05,1.44E-09,-1.561,-1.105
07/12/2020,172.57,174.89,0.013354254,0.000178336,4.35E-05,6.37E-09,-1.531,-1.065
08/12/2020,175.52,175.5,-0.000113954,1.30E-08,2.33E-05,1.09E-09,-1.571,-1.168
09/12/2020,173.91,172.5,-0.008140688,6.63E-05,9.62E-05,5.00E-08,-1.533,-1.226
10/12/2020,172.87,172.17,-0.004057506,1.65E-05,3.35E-05,2.39E-09,-1.526,-1.22
11/12/2020,172.248,172.52,0.001577873,2.49E-06,1.50E-05,2.89E-10,-1.466,-1.118
14/12/2020,171.91,171.54,-0.002154608,4.64E-06,2.76E-05,1.51E-09,-1.423,-1.09
15/12/2020,173.45,173.96,0.002936014,8.62E-06,1.49E-05,1.69E-10,-1.521,-1.18
16/12/2020,174.0999,174.9,0.00458511,2.10E-05,4.53E-05,2.79E-09,-1.535,-1.214
17/12/2020,177.17,176.74,-0.002429998,5.90E-06,2.51E-05,5.83E-10,-1.585,-1.258
18/12/2020,176.63,176.44,-0.001076274,1.16E-06,3.07E-05,3.21E-09,-1.588,-1.25
21/12/2020,176.29,175.91,-0.002157866,4.66E-06,3.51E-05,2.92E-09,-1.478,-0.944
22/12/2020,176.23,174.49,-0.009922527,9.85E-05,3.39E-05,1.59E-09,-1.492,-0.956
23/12/2020,175.11,175.66,0.003135961,9.83E-06,2.57E-05,2.03E-09,-1.54,-1.079
24/12/2020,175.55,175.95,0.002275961,5.18E-06,8.83E-06,1.24E-10,-1.612,-1.21
28/12/2020,177.26,175.71,-0.008782673,7.71E-05,3.88E-05,1.81E-09,-1.662,-1.248
29/12/2020,176.28,176.35,0.000397017,1.58E-07,2.41E-05,1.75E-09,-1.628,-1.176
30/12/2020,176.47,177.7,0.006945845,4.82E-05,1.34E-05,2.05E-10,-1.611,-1.135
31/12/2020,178.07,178.34,0.001515109,2.30E-06,2.14E-05,5.82E-10,-1.635,-1.137
