Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2015-01-15,101.43,99.65,-0.01770485872910058,0.00031346202261740895,0.0001434428976462743,3.217136057095495e-08,-0.017,-0.025
2015-01-16,99.52,100.83,0.01307730141425466,0.0001710158122792669,0.00010430205315308334,1.9076264753607684e-08,-0.064,0.082
2015-01-20,101.43,101.61,0.001773050109885593,3.1437066921653135e-06,0.00011470933093973565,1.7478978831748235e-08,-0.12,-0.112
2015-01-21,101.32,102.14,0.008060596086023462,6.497320926201676e-05,0.00013753062401379828,3.084454318851798e-08,-0.231,-0.25
2015-01-22,102.54,104.03,0.01442635272724927,0.00020811965301101244,9.994982394113707e-05,1.026278317816e-08,-0.344,-0.472
2015-01-23,104.02,104.25,0.002208672333984495,4.878233478908517e-06,2.2094526947925377e-05,4.5313123696205513e-10,-0.241,-0.431
2015-01-26,104.13,104.15,0.00019204916517646297,3.6882881844976356e-08,4.012189857289764e-05,2.8220914945604224e-09,-0.291,-0.569
2015-01-27,102.51,101.48,-0.01009862006422909,0.00010198212720165035,8.754153836941148e-05,5.413760897637917e-09,-0.235,-0.505
2015-01-28,103.07,100.92,-0.021080245275844248,0.0004443767408897537,0.00013771174526951534,1.9313810453833807e-08,-0.077,-0.431
2015-01-29,100.84,101.88,0.010260547791537185,0.0001052788409824186,0.00010328008375415804,1.0123523968565587e-08,-0.172,-0.396
2015-01-30,101.8,101.12,-0.006702173717874972,4.4919132544574025e-05,0.00012946922778178842,1.6231464416487735e-08,0.037,-0.109
2015-02-02,101.33,101.98,0.0063941981667835854,4.088577019609857e-05,0.0001770298838325088,2.956101645545821e-08,-0.063,-0.126
2015-02-03,102.34,102.98,0.006234191241049489,3.886514042997816e-05,6.758258294478602e-05,4.336420990113668e-09,-0.208,-0.197
2015-02-04,102.54,102.87,0.003213088787384039,1.0323939555613033e-05,4.9473539380882276e-05,4.929274535953549e-09,-0.162,-0.186
2015-02-05,103.13,103.76,0.006090211680210968,3.70906783097781e-05,2.287120265230035e-05,4.3172330783394303e-10,-0.253,-0.243
2015-02-06,103.92,103.11,-0.007824992832491962,6.123051282855058e-05,5.258049484739489e-05,1.9446139846086247e-09,-0.277,-0.25
2015-02-09,102.72,102.79,0.0006812320831795456,4.640771511531434e-07,5.2104185877228954e-05,2.4661538091031617e-09,-0.174,-0.075
2015-02-10,103.37,104.39,0.009819100839813629,9.641474130242872e-05,2.8915653798611282e-05,8.473164834035711e-10,-0.232,-0.091
2015-02-11,104.51,104.78,0.0025801533736613405,6.6571914316159974e-06,2.5821275115853224e-05,6.433677878862731e-10,-0.242,-0.077
2015-02-12,105.46,106.01,0.005201695182682792,2.7057632773545362e-05,9.800619613563385e-06,7.643731733640889e-11,-0.355,-0.213
2015-02-13,106.3,106.91,0.005722073677506319,3.2742127170810685e-05,1.6971151853802083e-05,3.4404830584934596e-10,-0.413,-0.305
2015-02-17,106.91,107.02,0.0010283738577500012,1.0575527913036196e-06,2.141370730487879e-05,5.299166599366229e-10,-0.43,-0.317
2015-02-18,106.88,107.16,0.0026163348880723653,6.845208246544636e-06,1.98737621535706e-05,5.147641465686057e-10,-0.42,-0.37
2015-02-19,107.09,107.68,0.005494263483634039,3.0186931227594448e-05,1.1831698822215824e-05,1.343763485275588e-10,-0.433,-0.391
2015-02-20,107.62,108.4,0.007221584944272167,5.215128910733844e-05,1.6448364750147094e-05,3.666842779857851e-10,-0.476,-0.348
2015-02-23,108.35,108.54,0.0017520406528907689,3.0696464493819115e-06,1.3057599741813031e-05,1.8927560773846355e-10,-0.461,-0.469
2015-02-24,108.38,108.61,0.0021199141539764944,4.494036020229876e-06,1.8653737905179738e-05,3.019308628881293e-10,-0.509,-0.632
2015-02-25,108.43,108.33,-0.0009226795266145623,8.513375088336728e-07,2.378643620848154e-05,9.815586010678232e-10,-0.616,-0.807
2015-02-26,108.44,108.88,0.004049333712745918,1.6397103517180643e-05,2.8714326716649635e-05,8.1468071986245e-10,-0.596,-0.768
2015-02-27,108.84,108.38,-0.0042353437770774535,1.793813691002871e-05,1.857174599127016e-05,5.982700433486934e-10,-0.574,-0.731
2015-03-02,108.61,109.38,0.007064573626681928,4.990820052680985e-05,1.678076478975965e-05,2.9924838155914296e-10,-0.617,-0.689
2015-03-03,109.05,108.84,-0.0019275787325925067,3.7155597703429344e-06,2.8314823100246463e-05,1.0068148846644634e-09,-0.613,-0.69
2015-03-04,108.51,108.47,-0.0003686975799901787,1.359379054906142e-07,3.503190604800594e-05,3.9289593231840026e-09,-0.561,-0.651
2015-03-05,108.73,108.62,-0.001012192402958856,1.0245334606076232e-06,2.5377687166573424e-05,7.720189269226293e-10,-0.558,-0.699
2015-03-06,108.49,107.36,-0.010470329610987622,0.00010962780216272421,4.422924746944378e-05,1.8319052848499258e-09,-0.515,-0.704
2015-03-09,107.63,107.7,0.0006501648861360738,4.2271437916433377e-07,3.7044311257620785e-05,1.3760992248773856e-09,-0.516,-0.699
2015-03-10,106.95,105.74,-0.011378184721110593,0.00012946308754771454,6.18110909848306e-05,3.8197382886677536e-09,-0.326,-0.463
2015-03-11,105.875,105.1,-0.007346875089313056,5.397657357796873e-05,5.1928838316468715e-05,3.0989652419779146e-09,-0.269,-0.391
2015-03-12,105.03,105.81,0.007399009281386416,5.4745338346042324e-05,3.4536962060311234e-05,2.6820620685990365e-09,-0.376,-0.509
2015-03-13,105.7,105.35,-0.003316752625994038,1.1000847982038346e-05,7.28459453644913e-05,5.839081121434004e-09,-0.309,-0.44
2015-03-16,105.73,106.65,0.008663770172924487,7.506091360925599e-05,1.572697883513959e-05,4.506871865737117e-10,-0.392,-0.504
2015-03-17,106.405,106.84,0.004079819957125164,1.6644930882556776e-05,2.6331511270998637e-05,8.604156665768709e-10,-0.41,-0.609
2015-03-18,106.59,107.93,0.012493170136209564,0.0001560793000522785,0.0001371517210485096,9.538733022194669e-08,-0.462,-0.631
2015-03-19,108.03,108.07,0.00037019898618069073,1.3704728936921124e-07,3.7025103224215795e-05,1.4156889655142472e-09,-0.434,-0.62
2015-03-20,108.72,108.59,-0.0011964476140791304,1.431486893235644e-06,2.406360277410263e-05,6.77825041324996e-10,-0.496,-0.745
2015-03-23,108.47,108.3,-0.001568483045181274,2.4601390630211223e-06,1.3547864099066349e-05,2.7117864994936385e-10,-0.492,-0.675
2015-03-24,108.315,107.93,-0.003560779733999609,1.2679152314062326e-05,2.9141937462164338e-05,1.0019380232630898e-09,-0.489,-0.757
2015-03-25,108.1,105.44,-0.024914653890965522,0.0006207399785066035,9.385823645403218e-05,1.4699179211052234e-08,-0.458,-0.719
2015-03-26,104.59,105.1,0.004864333116728533,2.3661736670501926e-05,0.00011306327487199578,1.8706710727417767e-08,-0.408,-0.591
2015-03-27,105.08,105.52,0.0041785435917201024,1.7460226547905133e-05,5.996620056561336e-05,7.604319807258534e-09,-0.43,-0.561
2015-03-30,106.17,106.74,0.005354387880317058,2.86694695728862e-05,2.6432069377777215e-05,1.6856735365345019e-09,-0.455,-0.609
2015-03-31,106.43,105.61,-0.0077344282945699125,5.982138104384364e-05,3.7945275241727044e-05,1.8516078025956552e-09,-0.391,-0.55
2015-04-01,105.6,105.06,-0.005126755746345515,2.628362448268676e-05,9.835752802320446e-05,2.00625079515868e-08,-0.383,-0.611
2015-04-02,105.16,105.15,-9.509771297156132e-05,9.043575012421462e-09,4.008650656748698e-05,1.7458689796821886e-09,-0.415,-0.668
2015-04-06,104.49,105.97,0.01406466214072525,0.00019781472113275015,5.463223431216888e-05,8.072118961990034e-09,-0.467,-0.752
2015-04-07,105.92,105.8,-0.001133572764499105,1.2849872124141436e-06,3.540436833840158e-05,3.3734377852474786e-09,-0.456,-0.751
2015-04-08,105.84,106.64,0.007530156063752969,5.67032503444756e-05,9.959583388447987e-05,2.1602903408672453e-08,-0.514,-0.806
2015-04-09,106.58,107.3,0.0067327727680165485,4.533022914574522e-05,5.003123670963825e-05,5.695748624714723e-09,-0.537,-0.837
2015-04-10,107.27,107.74,0.004371896643049884,1.9113480257510848e-05,1.1823529201582822e-05,1.463638929444336e-10,-0.561,-0.854
2015-04-13,107.83,107.47,-0.003344174040919102,1.1183500015957195e-05,2.459239869347776e-05,1.4413320245118899e-09,-0.498,-0.783
2015-04-14,107.37,107.17,-0.0018644547211384493,3.476191407175453e-06,5.4269848651745576e-05,4.402072928695273e-09,-0.524,-0.843
2015-04-15,107.45,107.82,0.003437546935003127,1.1816728930349393e-05,1.7213180456331335e-05,3.036757831346534e-10,-0.58,-0.909
2015-04-16,107.55,107.68,0.0012080101826786246,1.459288601455244e-06,1.6033754838090295e-05,3.0924278147196923e-10,-0.578,-0.845
2015-04-17,106.66,106.03,-0.005924132234749307,3.509534273479582e-05,4.026811011656493e-05,3.1464857804075897e-09,-0.503,-0.696
2015-04-20,106.54,107.6,0.009900146238830811,9.801289555023587e-05,3.634654507644636e-05,7.04972559184943e-09,-0.534,-0.734
2015-04-21,108.22,108.06,-0.001479563798669453,2.1891090343331816e-06,1.6518061218027216e-05,2.561548680766414e-10,-0.536,-0.728
2015-04-22,108.34,108.65,0.002857276472685851,8.1640288413641e-06,3.6151357618747387e-05,2.514785696474638e-09,-0.589,-0.71
2015-04-23,108.28,109.06,0.007177724751815138,5.151973261281968e-05,3.35728041648999e-05,1.4233659110663363e-09,-0.608,-0.709
2015-04-24,110.21,110.51,0.002718377897240293,7.3895783922045575e-06,3.447251626676509e-05,2.995936203887384e-09,-0.614,-0.76
2015-04-27,110.95,110.26,-0.006238436217065433,3.8918086434393675e-05,3.43340151824574e-05,1.1468872169369036e-09,-0.591,-0.767
2015-04-28,110.34,110.03,-0.0028134519624634776,7.915511945089594e-06,6.521055352066858e-05,6.242804592918337e-09,-0.701,-0.876
2015-04-29,109.43,109.35,-0.0007313283075748943,5.348410934603593e-07,7.09179488552655e-05,4.963294476113212e-09,-0.677,-0.798
2015-04-30,108.73,107.61,-0.010354164797357224,0.00010720872865083157,8.590785790071687e-05,7.686189590783842e-09,-0.599,-0.706
2015-05-01,108.05,109.08,0.009487475024492837,9.001218234037536e-05,0.0004147299468393247,8.916275735288958e-07,-0.649,-0.725
2015-05-04,109.4,109.21,-0.0017382557782439493,3.021533150598478e-06,2.744867660769224e-05,1.038648272170802e-09,-0.66,-0.738
2015-05-05,108.8,107.46,-0.012392649121166853,0.00015357775224035758,5.2644939147466716e-05,2.544783770142321e-09,-0.605,-0.612
2015-05-06,107.64,106.74,-0.008396354952906391,7.049877649519569e-05,0.00010379032348944748,1.2463203140828364e-08,-0.604,-0.619
2015-05-07,106.68,107.35,0.00626082501097642,3.919792981806789e-05,5.9554544474506326e-05,5.62811713766729e-09,-0.568,-0.547
2015-05-08,108.46,108.67,0.0019343256618456852,3.7416157660747482e-06,9.437447312275456e-06,1.3807853401726716e-10,-0.733,-0.897
2015-05-11,108.76,108.26,-0.004607878395438175,2.1232543307145895e-05,2.1456345512499812e-05,4.006575910307468e-10,-0.719,-0.875
2015-05-12,107.63,107.8,0.0015782391986899327,2.490838968281441e-06,7.341678467513131e-05,7.4435693530067606e-09,-0.706,-0.812
2015-05-13,108.25,107.98,-0.0024973420924582265,6.236717526763633e-06,4.0284992875695034e-05,2.6701716117335783e-09,-0.778,-0.919
2015-05-14,108.87,109.57,0.006409104524213206,4.107662080229019e-05,1.7190863912646447e-05,5.443740151467963e-10,-0.832,-0.964
2015-05-15,109.86,109.59,-0.0024606984391734705,6.055036808550754e-06,1.790026655940019e-05,5.337569200448496e-10,-0.823,-1.036
2015-05-18,109.4,110.04,0.005833046068492942,3.4024426437160965e-05,1.1785038483807493e-05,1.4036033088289036e-10,-0.859,-1.088
2015-05-19,110.17,109.91,-0.0023627782711645707,5.582721158687437e-06,1.7937233255897847e-05,3.1567404341260213e-10,-0.799,-0.984
2015-05-20,110.02,110.01,-9.089669596756925e-05,8.26220933782072e-09,5.896830815882214e-05,6.533463791300872e-09,-0.761,-0.976
2015-05-21,109.82,110.58,0.006896579059060459,4.756280271787124e-05,1.6285008288652243e-05,3.9811210982785216e-10,-0.803,-1.046
2015-05-22,110.45,110.51,0.0005430847345646886,2.9494102891719823e-07,1.4096793947716546e-05,2.5586594773174184e-10,-0.765,-1.041
2015-05-26,110.23,109.185,-0.009525400736893227,9.073325919840602e-05,4.740025289156046e-05,2.6976677084013153e-09,-0.599,-0.808
2015-05-27,109.53,110.98,0.013151520562099952,0.00017296249309533784,2.316189724966907e-05,1.1286224045054281e-09,-0.668,-0.852
2015-05-28,110.75,110.72,-0.00027091705588561094,7.339605116972724e-08,3.2310278372524536e-05,1.8046245960806476e-09,-0.672,-0.871
2015-05-29,110.63,110.06,-0.005165628415206741,2.6683716923991305e-05,4.5844325405499906e-05,1.79064725954131e-09,-0.637,-0.812
2015-06-01,110.65,110.39,-0.002352516466798406,5.534333726557656e-06,6.339018734980662e-05,7.000053584011665e-09,-0.634,-0.721
2015-06-02,110.01,110.06,0.0004544008802683448,2.0648015998864664e-07,4.556033417962791e-05,2.8808469303170213e-09,-0.684,-0.705
2015-06-03,110.57,110.38,-0.0017198465429551682,2.957872131314843e-06,2.550697111388259e-05,1.0822576007247713e-09,-0.716,-0.634
2015-06-04,109.78,109.58,-0.0018234870114735556,3.325104881012759e-06,3.521159567588035e-05,9.497266849597374e-10,-0.625,-0.567
2015-06-05,109.42,109.31,-0.0010058063299358132,1.01164637333895e-06,5.992855109141067e-05,1.1880979435921225e-08,-0.644,-0.555
2015-06-08,109.25,108.19,-0.009749893276217485,9.506041889763093e-05,2.5269614166801968e-05,4.189116712590446e-10,-0.599,-0.524
2015-06-09,107.93,108.04,0.0010186600871599746,1.037668373172767e-06,4.054199873450889e-05,1.389597863559472e-09,-0.631,-0.495
2015-06-10,108.38,109.46,0.009915615577803901,9.831943228678739e-05,3.266487285933678e-05,2.307018433626217e-09,-0.706,-0.517
2015-06-11,109.86,109.65,-0.001913353050577055,3.660919896152522e-06,1.948879703918337e-05,7.59578692326365e-10,-0.706,-0.652
2015-06-12,109.07,108.76,-0.002846258176381442,8.101185606618212e-06,2.258493558598983e-05,4.870533954812139e-10,-0.654,-0.572
2015-06-15,107.94,108.24,0.0027754666720358535,7.703215247581776e-06,4.0729788855359855e-05,1.8195492628388169e-09,-0.568,-0.415
2015-06-16,108.1,108.8,0.006454609776679693,4.166198736920907e-05,3.499901148045883e-05,4.9522794146122746e-09,-0.594,-0.45
2015-06-17,108.98,109.08,0.0009171788224353416,8.412169923238798e-07,5.501820518893805e-05,5.748658672408797e-09,-0.658,-0.554
2015-06-18,109.5,110.62,0.010176355309976466,0.00010355820739488622,3.094520701268418e-05,1.6540964318275498e-09,-0.727,-0.628
2015-06-19,110.51,109.86,-0.005899186686216538,3.480040355883446e-05,2.7062757490296328e-05,1.2507037578341618e-09,-0.658,-0.588
2015-06-22,110.7,110.68,-0.00018068479586604559,3.2646995457154564e-08,1.566790913791671e-05,2.139653967950699e-10,-0.777,-0.81
2015-06-23,110.82,110.79,-0.00027074590662199956,7.33033459525685e-08,1.406939053653988e-05,4.137359075357909e-10,-0.805,-0.897
2015-06-24,110.66,110.22,-0.003984069014874347,1.5872805915281853e-05,2.1408969704946087e-05,3.9110865374359274e-10,-0.756,-0.828
2015-06-25,110.65,110.0,-0.005891700704642536,3.471213719308535e-05,2.6473624553412048e-05,7.946452985887829e-10,-0.728,-0.789
2015-06-26,109.98,109.29,-0.0062936313910864974,3.960979608686936e-05,5.390387713097482e-05,3.150641581257503e-09,-0.737,-0.742
2015-06-29,108.06,106.68,-0.01285292910210618,0.00016519778650376797,5.9103894308793734e-05,4.437666154919296e-09,-0.407,-0.249
2015-06-30,107.49,107.12,-0.003448118602054929,1.1889521893837238e-05,6.738490446466129e-05,3.1067890205405873e-09,-0.424,-0.324
2015-07-01,108.13,107.91,-0.002036660581803459,4.147986325472005e-06,2.949469910103303e-05,7.788623929030104e-10,-0.556,-0.515
2015-07-02,108.22,107.93,-0.002683323377334159,7.200224347347999e-06,2.0316920192535166e-05,4.412598494479189e-10,-0.516,-0.512
2015-07-06,107.27,107.71,0.004093409753340833,1.6756003408745864e-05,3.866140219685089e-05,1.4325218600029919e-09,-0.419,-0.396
2015-07-07,107.82,107.89,0.0006490195397261766,4.2122636294637816e-07,0.00010946963063063225,1.2620374872445195e-08,-0.432,-0.386
2015-07-08,107.19,106.06,-0.010597988994444165,0.00011231737072635965,9.034641324881614e-05,1.1285375275037455e-08,-0.254,-0.118
2015-07-09,107.5,106.03,-0.013768774630010612,0.00018957915481202387,5.036485434177499e-05,2.496293373942013e-09,-0.312,-0.238
2015-07-10,107.44,107.66,0.002045560917828967,4.184319468549286e-06,2.9771087105727e-05,7.644894367881499e-10,-0.52,-0.46
2015-07-13,108.58,109.51,0.008528640810362717,7.273771407218442e-05,2.7942641976855313e-05,2.319899651570804e-09,-0.669,-0.788
2015-07-14,109.69,110.25,0.005092308903712584,2.593160997083046e-05,9.563000904683763e-06,9.485567103676399e-11,-0.708,-0.933
2015-07-15,110.47,110.37,-0.0009056330993909622,8.201713107124805e-07,2.4467356523334053e-05,5.457562566732565e-10,-0.704,-1.043
2015-07-16,111.29,111.91,0.005555569844601964,3.0864356298250684e-05,1.4203062309807563e-05,2.8536823489399625e-10,-0.777,-1.172
2015-07-17,112.84,113.57,0.006448500769759368,4.1583162177587154e-05,9.499482928134162e-06,7.951977235597936e-11,-0.8,-1.243
2015-07-20,113.82,113.98,0.0014047412318757405,1.973297928531773e-06,1.4234035773872603e-05,2.112076909434225e-10,-0.804,-1.23
2015-07-21,114.02,113.88,-0.0012286091935990555,1.5094805505961213e-06,2.9891883146417157e-05,9.571857032106943e-10,-0.793,-1.271
2015-07-22,112.17,112.64,0.004181314752600155,1.7483393060311697e-05,6.108380629275886e-05,9.170681575188932e-09,-0.784,-1.24
2015-07-23,112.73,112.18,-0.004890854976249043,2.3920462398700023e-05,2.910012786155353e-05,8.075548728629967e-10,-0.733,-1.218
2015-07-24,112.8,111.11,-0.015095637468041174,0.00022787827056652853,4.802114526483491e-05,3.6695025921648656e-09,-0.648,-1.083
2015-07-27,110.47,110.19,-0.002537842384498148,6.440643968555245e-06,8.04452293338629e-05,8.248898502791676e-09,-0.549,-0.906
2015-07-28,110.67,111.13,0.004147886920861072,1.7204965908250346e-05,7.30544472321988e-05,7.1719612909718e-09,-0.671,-0.999
2015-07-29,111.37,111.58,0.0018838310123733225,3.5488192831794973e-06,3.752222950334621e-05,2.2030285806114257e-09,-0.754,-1.105
2015-07-30,111.29,112.09,0.007162713047670145,5.130445820326414e-05,3.875003891481312e-05,1.6141949345113306e-09,-0.752,-1.117
2015-07-31,112.43,111.95,-0.004278462716904437,1.8305243219941297e-05,3.162770325898893e-05,1.3420439249578203e-09,-0.703,-1.149
2015-08-03,111.97,111.63,-0.003041147245464834,9.248576568598346e-06,5.219918965844558e-05,2.879635906848375e-09,-0.665,-1.1
2015-08-04,111.55,111.38,-0.0015251427170190346,2.3260603072762032e-06,8.210475354112071e-05,5.992147292447333e-09,-0.672,-1.102
2015-08-05,112.01,112.23,0.001962184004516424,3.850166067580111e-06,3.823300449367431e-05,1.4550628454396222e-09,-0.697,-1.133
2015-08-06,112.35,110.48,-0.0167844895303014,0.0002817190887927973,8.527826266106356e-05,6.7163279199518005e-09,-0.594,-1.084
2015-08-07,110.17,110.3,0.0011792989074832386,1.3907459131911602e-06,7.718839717277523e-05,9.055498828281774e-09,-0.628,-1.135
2015-08-10,111.01,111.55,0.004852633533985666,2.3548052215162213e-05,3.091145719482106e-05,1.1356481701499189e-09,-0.709,-1.213
2015-08-11,110.98,110.14,-0.007597721063419821,5.772536535753321e-05,0.000387715830391289,6.738922148056028e-07,-0.599,-0.973
2015-08-12,109.38,110.5,0.010187463039180927,0.00010378440317467748,0.00010435188517608821,1.1844030867959506e-08,-0.579,-0.747
2015-08-13,110.62,110.3,-0.0028969783070752573,8.392483311664624e-06,5.944224497740224e-05,3.006811602225364e-09,-0.619,-0.909
2015-08-14,110.09,110.53,0.003988764240552262,1.5910240166708463e-05,2.9127086222772812e-05,1.0219113588533737e-09,-0.679,-1.043
2015-08-17,110.24,111.41,0.010557282805876783,0.00011145622024326156,3.72684491061066e-05,3.6973153614918717e-09,-0.653,-1.052
2015-08-18,111.275,110.88,-0.0035560794603250014,1.2645701128145352e-05,2.049606510739554e-05,3.3546814827823277e-10,-0.626,-1.001
2015-08-19,110.52,110.14,-0.0034442162208803543,1.1862625376175349e-05,0.00011646415436205346,1.676603889015214e-08,-0.5,-0.862
2015-08-20,109.11,107.07,-0.01887372149682877,0.0003562173631398564,0.00011250710141101114,1.0418372010781593e-08,-0.297,-0.633
2015-08-21,105.58,102.54,-0.02921599303991562,0.0008535742493083979,0.00029535773562668554,8.857868010224984e-08,0.103,-0.087
2015-08-24,94.2,98.55,0.04514385201641188,0.002037967374879695,0.002323589932399602,1.2221168911065341e-05,0.732,1.077
2015-08-25,102.07,98.1,-0.03967148584408963,0.001573826789077804,0.0004053069222689206,1.5847776063584476e-07,0.517,0.98
2015-08-26,100.96,102.99,0.019907497344807446,0.0003963084505335155,0.0005577313597548844,2.8743061860875865e-07,0.187,0.645
2015-08-27,104.52,105.6,0.010279930619749272,0.00010567697354685866,0.000236045395335713,5.962733253147737e-08,0.034,0.528
2015-08-28,105.08,105.64,0.005315122611592428,2.8250528376261112e-05,0.00018058084531230053,3.056381909880251e-08,0.04,0.404
2015-08-31,105.03,104.34,-0.006591226040437276,4.3444260716138456e-05,0.0001040818286594395,7.754239584906316e-09,0.172,0.654
2015-09-01,101.72,101.12,-0.005916010155371541,3.4999176158459207e-05,0.0002938362430400321,1.227442008956977e-07,0.402,1.104
2015-09-02,102.88,103.92,0.010058111873035002,0.00010116561445048767,0.00018753226709738777,4.526807511046767e-08,0.182,0.89
2015-09-03,104.3,103.37,-0.008956577426333302,8.022027919390328e-05,0.00013124769841887346,1.4514978308714036e-08,0.162,0.718
2015-09-04,101.97,102.14,0.0016657688433635391,2.774785839520703e-06,0.00011758102741382095,1.763112562164865e-08,0.276,1.021
2015-09-08,104.12,105.05,0.008892347164644635,7.907383809656348e-05,8.028186800785518e-05,7.024997967311674e-09,0.089,0.804
2015-09-09,106.28,103.88,-0.022840734097065083,0.0005216991340928315,0.00010431608384940441,8.987902740221065e-09,0.139,0.715
2015-09-10,103.74,104.95,0.011596277343387994,0.00013447364822477372,0.00015774838837157384,2.968875030916382e-08,0.078,0.783
2015-09-11,104.51,105.54,0.009807267371109436,9.61824932884278e-05,5.16844198759529e-05,2.171952214217527e-09,0.04,0.635
2015-09-14,105.96,105.23,-0.006913233651148088,4.7792799515366326e-05,5.8906441938357927e-05,6.366326939469333e-09,0.074,0.692
2015-09-15,105.5,106.47,0.009152302410393491,8.376463941129451e-05,3.153993257039726e-05,8.744460676424602e-10,-0.077,0.572
2015-09-16,106.51,107.08,0.005337341197077297,2.8487211054018514e-05,4.3222732891158535e-05,2.4300895119025145e-09,-0.13,0.445
2015-09-17,106.98,107.1,0.0011210763505988667,1.2568121838720732e-06,0.00014161968853962644,5.875342173757249e-08,-0.036,0.367
2015-09-18,105.23,105.36,0.0012346266823046663,1.5243030446586274e-06,0.00011651233599108211,1.2871662370975573e-08,0.018,0.389
2015-09-21,105.93,105.66,-0.002552106872235051,6.513249487309374e-06,9.868247812745712e-05,8.936806742162078e-09,-0.062,0.299
2015-09-22,104.05,104.11,0.0005764796470180469,3.323287834260519e-07,8.702913138506712e-05,5.328783395378401e-09,0.089,0.565
2015-09-23,104.38,104.14,-0.0023019384805141123,5.29892076807162e-06,7.832177436366192e-05,4.858655292386202e-09,0.041,0.515
2015-09-24,103.17,103.82,0.006280517286798343,3.944489738977282e-05,0.00012900345714346475,1.8784092219884675e-08,0.149,0.696
2015-09-25,104.91,102.93,-0.019053694204926065,0.00036304326285483313,0.0001841335841628057,4.399853786522043e-08,0.145,0.578
2015-09-28,102.48,99.98,-0.024697491603054476,0.0006099660914829464,0.00016901467294567604,1.781921326030319e-08,0.347,0.701
2015-09-29,100.24,99.48,-0.007610691652608901,5.7922627431090805e-05,0.0003048208836093121,1.307848239513948e-07,0.353,0.759
2015-09-30,100.89,101.73,0.008291430385369074,6.874781783542155e-05,0.0001563882119891744,2.1995068191424163e-08,0.222,0.465
2015-10-01,101.94,102.19,0.002449420712222059,5.999661825462418e-06,0.00018272933202364197,3.618543584942896e-08,0.136,0.271
2015-10-02,100.8,103.99,0.031156385034873158,0.0009707203284412681,0.0001464567691627786,1.4337873604661353e-08,0.051,0.146
2015-10-05,104.78,105.53,0.007132358702925265,5.087054066719377e-05,4.168709347747801e-05,1.5030048882213133e-09,-0.08,0.004
2015-10-06,105.26,105.0,-0.0024731297681095713,6.1163708499097016e-06,7.967347581766269e-05,7.471186359732535e-09,-0.099,-0.061
2015-10-07,105.67,105.64,-0.00028394302400794075,8.062364088277402e-08,0.00014425729970574805,1.727485101511714e-08,-0.218,-0.225
2015-10-08,105.23,106.025,0.007526484607933633,5.6647970553461894e-05,0.00011853635005156761,1.3489042334440922e-08,-0.291,-0.339
2015-10-09,106.09,106.52,0.004044970474551167,1.6361786139990692e-05,3.95943450968819e-05,2.10037383171958e-09,-0.339,-0.463
2015-10-12,106.73,106.79,0.0005620082575803562,3.1585328158850796e-07,3.216772455692177e-05,1.0870845601940985e-09,-0.364,-0.486
2015-10-13,106.18,106.08,-0.0009422407179731508,8.878175706065587e-07,5.161221355630025e-05,2.3531913795515798e-09,-0.303,-0.411
2015-10-14,106.1,105.93,-0.0016035470115325974,2.571363018195124e-06,8.287874855902369e-05,5.7558779152035014e-09,-0.279,-0.379
2015-10-15,106.32,107.66,0.01252469872782142,0.0001568680782226915,4.724500959048038e-05,1.6358018350275479e-09,-0.374,-0.468
2015-10-16,107.9,108.14,0.0022218116897696804,4.936447184797203e-06,2.80002026666631e-05,6.542467111607642e-10,-0.451,-0.609
2015-10-19,107.98,108.74,0.007013686927633648,4.919180431885912e-05,4.578466622832185e-05,1.8326602627901826e-09,-0.44,-0.558
2015-10-20,108.55,108.2,-0.0032295299119196427,1.0429863451983696e-05,5.228447657819554e-05,2.0252087508792176e-09,-0.462,-0.614
2015-10-21,108.73,107.55,-0.010911889295919155,0.00011906932800639503,0.0001223228586886396,1.3642420363424686e-08,-0.424,-0.633
2015-10-22,108.49,109.71,0.011182517995040192,0.00012504870870939773,4.539718435895277e-05,1.7002306200599961e-09,-0.474,-0.695
2015-10-23,112.66,112.77,0.0009759127776283326,9.524057495382474e-07,6.836874619766023e-05,4.8961629190719935e-09,-0.483,-0.608
2015-10-26,112.7,112.85,0.0013300822178139346,1.769118706144835e-06,3.685298908441503e-05,1.2457218739814355e-09,-0.481,-0.561
2015-10-27,112.54,113.09,0.004875247878102575,2.376804187294366e-05,3.5209097177838606e-05,1.3349293873777531e-09,-0.466,-0.586
2015-10-28,113.25,114.01,0.006688399482485058,4.473468763730639e-05,9.803607708608575e-05,1.6739971543673133e-08,-0.528,-0.548
2015-10-29,113.5,113.83,0.0029032704156679357,8.428979106492668e-06,2.929885010850202e-05,1.0338998171640881e-09,-0.54,-0.525
2015-10-30,113.89,113.32,-0.005017395323944001,2.5174255836735128e-05,3.687284280049756e-05,3.431473456894642e-09,-0.528,-0.633
2015-11-02,113.64,114.62,0.008586752137604195,7.373231227265021e-05,1.463719261095651e-05,1.9012250484310395e-10,-0.578,-0.629
2015-11-03,114.37,115.01,0.005580274311364627,3.113946139007597e-05,1.6159005656797912e-05,2.2973167343708476e-10,-0.571,-0.588
2015-11-04,115.37,115.03,-0.002951391031279403,8.710709019516497e-06,4.8563434250986904e-05,2.714466293896521e-09,-0.506,-0.455
