21/09/2020,28.67,28.29,-0.013342895,0.000178033,0.000466027,1.97E-07,-0.741,-0.331
22/09/2020,28.36,28.17,-0.00672212,4.52E-05,0.000295387,1.35E-07,-0.81,-0.42
23/09/2020,28.35,28.03,-0.011351665,0.00012886,0.000593273,1.49E-06,-0.69,-0.345
24/09/2020,28.33,28.5,0.005982773,3.58E-05,0.000309149,1.42E-07,-0.661,-0.278
25/09/2020,28.3,28.35,0.001765226,3.12E-06,0.000132459,2.46E-08,-0.76,-0.377
28/09/2020,28.5,28.695,0.006818804,4.65E-05,0.000176879,5.32E-08,-0.821,-0.423
29/09/2020,28.31,27.7,-0.021782686,0.000474485,0.00037618,2.34E-07,-0.804,-0.451
30/09/2020,27.94,28.29,0.012449031,0.000154978,0.000289002,1.08E-07,-0.848,-0.485
01/10/2020,27.7499,27.51,-0.008682662,7.54E-05,0.000540041,5.14E-07,-0.847,-0.493
02/10/2020,26.25,26.35,0.003802286,1.45E-05,0.000587701,1.11E-06,-0.795,-0.371
05/10/2020,27.58,27.93,0.012610508,0.000159025,0.000266753,1.50E-07,-0.857,-0.373
06/10/2020,28.67,28.39,-0.009814309,9.63E-05,0.000293053,4.86E-07,-0.777,-0.399
07/10/2020,28.16,28.39,0.008134439,6.62E-05,0.000272707,9.06E-08,-0.895,-0.466
08/10/2020,28.99,29.14,0.005160858,2.66E-05,0.000209026,5.53E-08,-0.995,-0.614
09/10/2020,28.99,28.69,-0.010402313,0.000108208,0.000182137,5.46E-08,-1.086,-0.746
12/10/2020,28.4,28.07,-0.011687755,0.000136604,0.000383503,8.40E-07,-1.133,-0.763
13/10/2020,28.46,28.46,0,0,0.000134893,2.08E-08,-1.075,-0.756
14/10/2020,28.89,28.98,0.003110422,9.67E-06,0.000124929,2.61E-08,-1.052,-0.771
15/10/2020,28.07,28.93,0.030177729,0.000910695,0.000230084,9.11E-08,-1.009,-0.645
16/10/2020,28.59,28.72,0.004536738,2.06E-05,0.000129017,2.12E-08,-1.027,-0.673
19/10/2020,28.83,28.59,-0.008359505,6.99E-05,0.000151624,2.82E-08,-0.942,-0.61
20/10/2020,28.48,29.05,0.019816397,0.00039269,0.000182216,3.95E-08,-0.956,-0.543
21/10/2020,28.64,28.1,-0.019034766,0.000362322,0.000252167,9.86E-08,-0.962,-0.489
22/10/2020,28.3,28.51,0.007393098,5.47E-05,0.00013539,2.05E-08,-1.008,-0.495
23/10/2020,28.55,27.88,-0.02374735,0.000563937,0.000211807,1.56E-07,-1.028,-0.548
26/10/2020,27.33,27.11,-0.008082336,6.53E-05,0.000207961,4.54E-08,-0.783,-0.275
27/10/2020,27.31,27.69,0.013818402,0.000190948,0.000149943,2.36E-08,-0.722,-0.179
28/10/2020,26.44,26.31,-0.00492892,2.43E-05,0.000375095,1.93E-07,-0.356,0.272
29/10/2020,24.93,25.6,0.026520454,0.000703334,0.000514934,4.20E-07,-0.456,0.251
30/10/2020,25.31,25.25,-0.002373419,5.63E-06,0.000317779,9.00E-08,-0.43,0.288
02/11/2020,25.16,26.26,0.042791437,0.001831107,0.000385411,3.43E-07,-0.47,0.242
03/11/2020,26.95,26.72,-0.008570949,7.35E-05,0.000348146,2.05E-07,-0.604,0.093
04/11/2020,27.12,27.44,0.01173034,0.000137601,0.000320947,1.44E-07,-0.939,-0.478
05/11/2020,27.4,27.16,-0.008797711,7.74E-05,0.000278639,8.11E-08,-1.08,-0.705
06/11/2020,26.83,26.47,-0.013508648,0.000182484,0.000307765,1.16E-07,-1.188,-0.766
09/11/2020,28.59,28.07,-0.018355616,0.000336929,0.000254074,7.85E-08,-1.257,-0.726
10/11/2020,28.66,28.91,0.008685134,7.54E-05,0.000127981,3.44E-08,-1.29,-0.69
11/11/2020,29.7,29.04,-0.022472856,0.000505029,0.000187137,3.89E-08,-1.353,-0.814
12/11/2020,29.21,28.66,-0.019008694,0.00036133,0.00035884,6.82E-07,-1.207,-0.77
13/11/2020,28.52,28.13,-0.013768973,0.000189585,0.000245404,4.03E-07,-1.316,-0.841
16/11/2020,29.12,28.81,-0.010702674,0.000114547,0.000152954,2.62E-08,-1.389,-0.901
17/11/2020,28.57,28.87,0.010445777,0.000109114,0.00017199,3.83E-08,-1.358,-0.902
18/11/2020,29.07,29,-0.002410885,5.81E-06,0.00016265,3.93E-08,-1.283,-0.897
19/11/2020,28.93,29.09,0.005515354,3.04E-05,0.000120483,1.86E-08,-1.293,-0.915
20/11/2020,28.93,29.27,0.011683982,0.000136515,7.60E-05,6.39E-09,-1.284,-0.944
23/11/2020,29.58,29.52,-0.002030458,4.12E-06,9.03E-05,1.19E-08,-1.348,-0.942
24/11/2020,30.23,30.8,0.018679881,0.000348938,0.000190412,5.44E-08,-1.446,-1.011
25/11/2020,31.3,31.37,0.002233925,4.99E-06,0.000140053,2.29E-08,-1.431,-1.015
27/11/2020,31.12,31.27,0.004808472,2.31E-05,9.50E-05,1.04E-08,-1.454,-1.112
30/11/2020,31.12,30.97,-0.004831705,2.33E-05,0.000232984,9.36E-08,-1.463,-1.054
01/12/2020,30.92,30.62,-0.009749833,9.51E-05,0.000187752,1.97E-07,-1.521,-1.071
02/12/2020,30.58,30.97,0.012672793,0.0001606,0.000168517,4.45E-08,-1.508,-1.056
03/12/2020,30.89,31.25,0.011586869,0.000134256,0.000195407,1.03E-07,-1.512,-1.055
04/12/2020,31.31,31.56,0.007952961,6.32E-05,0.000126124,1.91E-08,-1.561,-1.105
07/12/2020,31.45,31.4,-0.00159109,2.53E-06,9.60E-05,1.01E-08,-1.531,-1.065
08/12/2020,31.22,31.41,0.006067398,3.68E-05,0.000135339,4.80E-08,-1.571,-1.168
09/12/2020,31.55,31.34,-0.006678352,4.46E-05,0.000313816,6.36E-07,-1.533,-1.226
10/12/2020,31.84,32.11,0.008444147,7.13E-05,0.000170144,3.82E-08,-1.526,-1.22
11/12/2020,32.03,31.94,-0.002813821,7.92E-06,9.11E-05,1.10E-08,-1.466,-1.118
14/12/2020,32.14,32.17,0.000932981,8.70E-07,0.000229792,9.85E-08,-1.423,-1.09
15/12/2020,32.32,32.54,0.006783868,4.60E-05,9.59E-05,1.44E-08,-1.521,-1.18
16/12/2020,32.55,32.74,0.005820203,3.39E-05,0.000132802,2.73E-08,-1.535,-1.214
17/12/2020,33.01,33.16,0.004533784,2.06E-05,5.86E-05,3.57E-09,-1.585,-1.258
18/12/2020,33.34,33.48,0.004190368,1.76E-05,9.41E-05,1.54E-08,-1.588,-1.25
21/12/2020,32.18,32.64,0.014193389,0.000201452,0.000151564,2.86E-08,-1.478,-0.944
22/12/2020,32.28,32.09,-0.005903388,3.48E-05,0.000115002,1.93E-08,-1.492,-0.956
23/12/2020,32.33,32.75,0.01290737,0.0001666,0.000185641,6.06E-08,-1.54,-1.079
24/12/2020,32.66,32.92,0.007929288,6.29E-05,0.000251432,1.31E-07,-1.612,-1.21
28/12/2020,32.88,32.59,-0.008859077,7.85E-05,0.000111671,2.15E-08,-1.662,-1.248
29/12/2020,32.95,32.78,-0.005172688,2.68E-05,7.91E-05,1.31E-08,-1.628,-1.176
30/12/2020,32.58,32.92,0.010381773,0.000107781,0.000128903,1.77E-08,-1.611,-1.135
31/12/2020,32.73,33.01,0.008518457,7.26E-05,6.50E-05,6.43E-09,-1.635,-1.137
