Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,J Daily,FSI US,FSI Vol
2013-02-01,119.5,118.92,-0.004865373241668458,2.367185678074344e-05,7.171590271914176e-06,3.860828431905777e-11,4.095377944702694e-06,-1.246,-1.471
2013-02-04,118.98,119.16,0.0015117160853219392,2.2852855226210883e-06,2.8281291470815032e-06,3.860813612355292e-12,0.0,-1.103,-1.3
2013-02-05,118.94,118.92,-0.00016816614855061807,2.8279853518348544e-08,1.0079193497614588e-06,5.373703748564994e-13,0.0,-1.128,-1.296
2013-02-06,119.08,119.21,0.001091107582334557,1.1905157562279618e-06,1.547108309781238e-06,2.033193892759156e-12,0.0,-1.129,-1.231
2013-02-07,119.12,119.36,0.0020127480796971993,4.051154832324763e-06,7.322342721269013e-06,8.736257569592188e-11,5.201359149288904e-06,-1.132,-1.253
2013-02-08,119.41,119.39,-0.0001675041879963339,2.805765299631117e-08,2.527919486764898e-06,6.801008215368313e-12,6.45956062181244e-07,-1.169,-1.311
2013-02-11,119.48,119.45,-0.00025111957609055054,6.306104149589781e-08,4.471160094600385e-07,1.2979062830378307e-13,1.0622137942309262e-07,-1.168,-1.302
2013-02-12,119.17,119.33,0.0013417192788495534,1.8002106232365655e-06,3.4194545139193803e-06,9.236332654775485e-12,2.562229385928669e-06,-1.201,-1.321
2013-02-13,118.93,119.05,0.0010084881937177622,1.0170484368681147e-06,3.328818304958524e-06,1.1929387803118585e-11,1.964561236376931e-06,-1.233,-1.343
2013-02-14,119.08,119.371,0.002440754238514788,5.957281252827903e-06,3.279676631070087e-06,8.775476926715934e-12,1.6478782832002005e-08,-1.241,-1.387
2013-02-15,119.38,119.33,-0.00041891835893939443,1.7549259145647531e-07,1.706727266830452e-06,2.4582073988239624e-12,9.454061236774402e-07,-1.241,-1.375
2013-02-19,119.37,119.305,-0.0005446737329587212,2.966694753751884e-07,3.0454934339967986e-06,7.528664685939549e-12,1.6856388379999054e-06,-1.306,-1.386
2013-02-20,119.16,119.38,0.0018445548954223192,3.402382762226443e-06,3.541904017372491e-06,8.577111086813724e-12,2.159940844228082e-07,-1.192,-1.264
2013-02-21,119.68,119.66,-0.00016712626428144368,2.793118821267096e-08,1.851201986034907e-06,3.326131105684493e-12,5.162305849304151e-07,-1.131,-1.15
2013-02-22,119.76,119.77,8.349684804233616e-05,6.971723633004975e-09,4.7134011490443073e-07,1.7293142377877826e-13,2.796835153116145e-08,-1.172,-1.219
2013-02-25,119.42,120.48,0.008837072932737082,7.809385801851436e-05,1.778518847601168e-05,1.8224293903675753e-10,5.226011451402315e-06,-0.938,-0.993
2013-02-26,120.32,120.3,-0.00016623722089649854,2.763481361139125e-08,2.32190105216035e-06,2.6443902371095727e-12,0.0,-0.987,-0.894
2013-02-27,120.52,120.25,-0.0022428052762299144,5.030175507084743e-06,2.3864555268861707e-06,6.864530781761744e-12,1.677466306742994e-06,-1.11,-1.071
2013-02-28,120.39,120.28,-0.0009141148266067244,8.356059162222418e-07,2.6528210685660213e-06,3.830831215398126e-12,2.0410289290284584e-07,-1.097,-1.161
2013-03-01,120.08,120.2,0.0009988347759006372,9.976709095484763e-07,1.3173940874428673e-06,1.364579969329718e-12,3.7315752557275485e-07,-1.091,-1.169
2013-03-04,120.19,120.1463,-0.00036365709617398065,1.3224648359769182e-07,6.695564343396633e-07,2.6186719691707824e-13,0.0,-1.152,-1.24
2013-03-05,120.14,119.89,-0.0020830737024531256,4.339196049851772e-06,2.092982772571015e-06,7.192606560062309e-12,1.8240410167632063e-06,-1.235,-1.364
2013-03-06,119.64,119.62,-0.00016718214533622657,2.7949869719223183e-08,1.1669688843960226e-06,1.3298205626884152e-12,6.910567631215079e-07,-1.239,-1.369
2013-03-07,119.29,119.2,-0.0007547486626051017,5.696455437041897e-07,1.0107991651131574e-06,6.158772233269516e-13,4.0112906312354477e-07,-1.268,-1.418
2013-03-08,118.87,118.696,-0.0014648563440404871,2.145804108675662e-06,4.256450154548151e-06,2.0141312623840385e-11,1.7304525619310116e-06,-1.295,-1.455
2013-03-11,118.82,118.905,0.0007151120296334893,5.113852149265285e-07,3.7769343905695955e-07,1.6104103492310155e-13,1.893961492294638e-07,-1.36,-1.508
2013-03-12,118.99,119.095,0.0008820379848157107,7.779910066577598e-07,4.885964058163673e-07,1.4746356545608355e-13,1.868066804020355e-07,-1.335,-1.531
2013-03-13,118.89,118.99,0.000840760096608687,7.068775400494488e-07,2.4873865920213416e-06,4.477129286904765e-12,9.576821130239954e-07,-1.342,-1.557
2013-03-14,118.83,119.085,0.002143623543251369,4.5951218951815545e-06,1.1639372994265854e-06,1.2078060167042485e-12,0.0,-1.374,-1.628
2013-03-15,118.98,119.1899,0.0017626077379455198,3.106786037865422e-06,3.6835037591383147e-06,2.3362224924349615e-11,2.8550196620360414e-06,-1.372,-1.655
2013-03-18,119.38,119.45,0.0005861910313148041,3.436199251939136e-07,6.144021668166335e-07,5.352910206613823e-13,9.991022932594678e-08,-1.232,-1.408
2013-03-19,119.59,119.69,0.0008358409045629285,6.986300177405746e-07,3.2965964749937497e-06,1.1739452372721175e-11,2.215404891990078e-06,-1.092,-1.23
2013-03-20,119.43,119.4799,0.00041773070706244484,1.744989436228901e-07,1.2242685469206561e-06,1.2485882871426928e-12,3.465933095423788e-07,-1.21,-1.371
2013-03-21,119.58,119.46,-0.0010040161485984818,1.0080484266465286e-06,3.0404947611261074e-06,1.5738932805775126e-11,2.3354985402962186e-06,-1.123,-1.268
2013-03-22,119.4,119.52,0.0010045204260054903,1.0090612862622517e-06,1.7350461911989651e-06,2.999468160789032e-12,0.0,-1.141,-1.145
2013-03-25,119.37,119.502,0.0011051945262398981,1.2214549408306328e-06,7.03721926025365e-07,5.269216786356003e-13,2.2753936073381005e-08,-1.153,-1.246
2013-03-26,119.28,119.538,0.0021606419982583267,4.668373844637735e-06,2.079867279580962e-06,3.530756966627655e-12,1.1850995889888562e-06,-1.196,-1.299
2013-03-27,119.65,119.97,0.0026708971724542395,7.133691705824051e-06,3.5796806379366937e-06,1.2175396503496076e-11,1.92346973647728e-06,-1.144,-1.269
2013-03-28,119.74,119.9,0.00133533653626256,1.7831236650776915e-06,3.1501305692912446e-06,8.845589227482107e-12,5.847909869457475e-07,-1.2,-1.345
2013-04-01,119.42,119.65,0.0019241232355360174,3.702250225529592e-06,5.811526060442132e-06,4.5648944753156035e-11,3.079696671457389e-06,-1.12,-1.305
2013-04-02,119.43,119.35,-0.0006700728954964761,4.4899768527903137e-07,9.97867872263208e-07,1.0357805374009891e-12,6.40367534178359e-07,-1.2,-1.37
2013-04-03,119.52,119.731,0.0017638384349821438,3.1111260247202585e-06,1.5408915907966768e-06,2.920180408254045e-12,9.457304973849321e-07,-1.115,-1.293
2013-04-04,119.96,120.47,0.004242405397953088,1.7998003560581503e-05,5.34170151029043e-06,2.6097196735949043e-11,1.616375284888781e-06,-1.128,-1.329
2013-04-05,120.84,120.9019,0.0005121164461175191,2.622632543840378e-07,2.2441207297842402e-06,4.507383310943195e-12,7.489581609833028e-07,-1.108,-1.231
2013-04-08,121.0,120.98,-0.00016530291797285543,2.732505469034057e-08,4.066542376588368e-07,9.631649610723556e-14,0.0,-1.125,-1.162
2013-04-09,121.06,121.015,-0.0003717856079176901,1.382245382547264e-07,1.2362683720695113e-06,8.274533079926786e-13,7.920401537531572e-08,-1.176,-1.224
2013-04-10,120.8,120.77,-0.0002483752134307251,6.169024664675824e-08,2.1538316819276655e-06,3.1122517665758505e-12,1.1574949214387995e-07,-1.235,-1.278
2013-04-11,120.88,120.86,-0.0001654670310716052,2.7379338371651563e-08,1.2761673000034888e-06,1.0065199958383187e-12,5.4141901376994136e-08,-1.259,-1.288
2013-04-12,121.2,121.44,0.0019782400121057205,3.913433545496042e-06,1.9335682706682297e-06,2.5402448812081505e-12,1.2831460177745663e-07,-1.239,-1.293
2013-04-15,121.4,121.47,0.0005764400867815593,3.3228317364873155e-07,1.0018685358797585e-06,5.513106631785082e-13,2.2539302132795918e-07,-1.01,-1.112
2013-04-16,121.25,121.25,0.0,0.0,7.218585109180827e-07,2.756609396747737e-13,2.7477979457240186e-07,-1.177,-1.229
2013-04-17,121.32,121.4,0.0006591958050176015,4.3453910935280375e-07,2.5828859186930998e-06,4.084433031974472e-12,1.053854493375642e-06,-1.031,-1.104
2013-04-18,121.45,121.585,0.0011109512118408673,1.2342125950906916e-06,8.719684729871691e-07,1.139346092287943e-12,4.1737757259597924e-07,-0.98,-1.063
2013-04-19,121.49,121.5899,0.0008219520052823294,6.756050989876424e-07,1.5310009846013767e-06,2.722592975056873e-12,6.253867208291595e-07,-1.085,-1.204
2013-04-22,121.75,121.74,-8.213889692085736e-05,6.7467983873752306e-09,4.675646507320648e-07,1.3542778301457228e-13,1.3951342041880848e-07,-1.115,-1.216
2013-04-23,121.91,121.91,0.0,0.0,1.3406833718419066e-06,9.567986388773532e-13,2.1575435971815502e-07,-1.179,-1.309
2013-04-24,121.86,122.0,0.0011481999129082717,1.3183630400025626e-06,4.951389793258163e-07,2.1141158044533753e-13,1.823141017289258e-07,-1.191,-1.328
2013-04-25,121.91,122.01,0.0008199410101880438,6.723032601881897e-07,7.585375907429038e-07,8.118864154965495e-13,2.810209038135035e-07,-1.217,-1.364
2013-04-26,122.15,122.3399,0.0015534387161877656,2.4131718449510935e-06,7.174590668574673e-07,3.5722308590830546e-13,1.251183444110773e-07,-1.207,-1.386
2013-04-29,122.42,122.361,-0.0004820635681899778,2.3238528377605335e-07,5.996854912623795e-07,5.902938825388306e-13,2.777099527098551e-07,-1.248,-1.403
2013-04-30,122.32,122.1401,-0.0014718150935512664,2.166239669605323e-06,4.017944014422463e-06,1.977147018276286e-11,9.481015150083e-07,-1.273,-1.437
2013-05-01,121.95,121.9615,9.42964969550229e-05,8.891829337988643e-09,5.561333533024792e-06,2.4273179763253995e-11,2.6707350733371057e-06,-1.227,-1.436
2013-05-02,122.09,122.342,0.0020619238829785755,4.251530099197446e-06,2.934836729509695e-06,6.956736617962211e-12,0.0,-1.253,-1.467
2013-05-03,121.89,121.16,-0.006007012508708597,3.608419927978155e-05,8.305492277174778e-06,4.677985785816944e-11,3.1910151882530927e-06,-1.354,-1.508
2013-05-06,121.3,121.11,-0.0015675924170452788,2.4573459859778593e-06,1.1526209662367269e-06,1.2321836750164689e-12,2.3388876074790128e-07,-1.328,-1.459
2013-05-07,121.06,121.05,-8.260707947377252e-05,6.82392957918617e-09,4.3513815085085855e-06,1.9331657815654875e-11,7.77652070729714e-07,-1.355,-1.462
2013-05-08,121.02,121.2299,0.001732921685645864,3.0030175685817025e-06,4.32315864931203e-06,9.995738735715534e-12,0.0,-1.403,-1.481
2013-05-09,121.15,121.02,-0.0010736260683593785,1.152672934660817e-06,8.961108326443255e-06,1.1841058511195554e-10,3.7614712166698287e-06,-1.346,-1.433
2013-05-10,120.86,120.26,-0.004976785321989788,2.4768392141173e-05,1.9421592325927828e-05,3.2866630352990586e-10,0.0,-1.363,-1.35
2013-05-13,120.03,119.98,-0.0004166493123063265,1.735966494453348e-07,5.105375321511474e-07,2.5451270251731304e-13,2.458870481408006e-07,-1.344,-1.346
2013-05-14,120.22,119.77,-0.0037501606516005988,1.4063704912813427e-05,6.535794936375801e-06,2.6482345565200165e-11,0.0,-1.351,-1.347
2013-05-15,120.13,120.07,-0.0004995836906571126,2.4958386397058157e-07,9.49432466146754e-06,5.3604570812883335e-11,0.0,-1.338,-1.328
2013-05-16,120.28,120.61,0.0027398414748231303,7.506731307160985e-06,9.434226343229808e-06,1.5321870795073175e-10,8.947731164868096e-06,-1.321,-1.347
2013-05-17,120.5,120.091,-0.003399964204770521,1.1559756593720841e-05,3.1925103126549285e-06,5.906768706600435e-12,2.801227391969454e-07,-1.339,-1.327
2013-05-20,120.23,119.94,-0.002414957246454117,5.83201850220125e-06,4.517324536686742e-06,1.2578654363499948e-11,7.624743660228516e-07,-1.337,-1.316
2013-05-21,119.91,120.22,0.002581936219674158,6.666394642465283e-06,9.413474798419388e-06,8.534429409130524e-11,5.361567714570234e-07,-1.34,-1.295
2013-05-22,120.42,119.45,-0.008087758264483212,6.54118337447165e-05,1.36276343049434e-05,1.0932119655528199e-10,2.2870076992635903e-07,-1.295,-1.223
2013-05-23,119.78,119.57,-0.0017547529048277885,3.0791577570015616e-06,7.730115139035864e-06,5.5682038151362383e-11,2.628814417653353e-06,-1.252,-0.784
2013-05-24,119.64,119.49,-0.0012545479000847415,1.5738904336070346e-06,2.098997203878752e-06,2.46736250703151e-12,4.3435759640408146e-07,-1.245,-0.86
2013-05-28,119.33,118.699,-0.005301887401260663,2.8110010015646543e-05,9.988801867410172e-06,8.807672788868647e-11,7.783709769945705e-06,-1.223,-0.857
2013-05-29,118.41,118.34,-0.0005913410943173664,3.4968428982846047e-07,7.118615652562188e-06,7.596172797557601e-11,2.2901215600296993e-06,-1.138,-0.721
2013-05-30,118.32,118.329,7.606201593366264e-05,5.785430267892749e-09,1.0131742929906132e-05,6.396195281585384e-11,1.2787039411090427e-06,-1.158,-0.696
2013-05-31,118.32,117.85,-0.003980189020404282,1.58419046381468e-05,2.26853771671355e-05,3.2479376128639957e-10,1.3730097802654886e-05,-1.051,-0.633
2013-06-03,117.29,117.18,-0.000938286416771109,8.803813998971673e-07,4.078339400460623e-06,1.522150080094539e-11,1.2812907912429677e-06,-1.061,-0.574
2013-06-04,117.0,116.72,-0.002396030583225971,5.740962555754187e-06,7.046867444213754e-06,3.0692247354462555e-11,1.2981259121302748e-06,-1.061,-0.609
2013-06-05,116.81,116.7142,-0.000820471757309673,6.731739045428229e-07,4.860515753802182e-06,1.2180519915748296e-11,0.0,-0.966,-0.504
2013-06-06,116.57,117.089,0.004442378453443978,1.973472632362331e-05,1.1295680187345066e-05,1.9389885057859045e-10,4.157232440656246e-06,-1.017,-0.506
2013-06-07,116.89,116.57,-0.0027413706879380433,7.5151132486859e-06,5.638941158621391e-06,3.212768601022957e-11,2.0892257590178353e-07,-1.095,-0.556
2013-06-10,116.22,116.1216,-0.0008470287359918008,7.174576795958678e-07,7.733081604514513e-06,5.0112296652106695e-11,3.852944788901969e-06,-1.094,-0.548
2013-06-11,115.5,115.93,0.0037160307204619023,1.3808884315416605e-05,3.92336045104585e-06,1.146389488670521e-11,1.1875211970111438e-06,-0.96,-0.412
2013-06-12,115.8,115.61,-0.0016421074516645877,2.6965168828123664e-06,5.106379493232396e-06,1.6585783849648796e-11,2.912309100211652e-07,-0.892,-0.327
2013-06-13,115.84,116.2755,0.0037524466140141325,1.4080855591026127e-05,5.4957305979553105e-06,2.0538857605659528e-11,3.087809336761407e-06,-0.948,-0.215
2013-06-14,116.94,116.97,0.0002565089150912163,6.579682352127282e-08,2.8983239958126093e-06,5.242989576820096e-12,0.0,-0.967,-0.388
2013-06-17,116.91,116.73,-0.0015408323541555601,2.3741643436125653e-06,4.511559666103437e-06,3.063285446544469e-11,3.870489300393321e-06,-1.024,-0.493
2013-06-18,116.28,116.37,0.0007736944293103289,5.986030699458356e-07,5.531038897320209e-06,3.199804152739359e-11,1.5157998332576425e-06,-1.05,-0.463
2013-06-19,116.5,114.9655,-0.013259189651507217,0.0001758061102146361,0.00011940104062339778,2.613803218270915e-08,0.00011049793690213667,-0.994,-0.357
2013-06-20,113.87,113.13,-0.006519846884138289,4.250840339260775e-05,1.3998586679526336e-05,1.1401061281444457e-10,8.883691647422823e-07,-0.659,0.142
2013-06-21,113.26,112.22,-0.00922483036283309,8.509749522304728e-05,6.209053983051263e-05,3.898582947389124e-09,1.9344950452381217e-05,-0.664,0.106
2013-06-24,111.47,111.48,8.970621221549572e-05,8.047204510051553e-09,4.027774161684511e-05,7.31859709974018e-10,0.0,-0.457,0.4
2013-06-25,112.19,111.85,-0.0030351746207347425,9.212284978352288e-06,1.3879202512151878e-05,3.1086987222110834e-10,8.095550683978215e-06,-0.608,0.213
2013-06-26,112.75,112.7,-0.0004435573370570418,1.967431112571342e-07,2.0067818296917497e-05,3.2647027249878775e-10,2.84836547487496e-06,-0.696,0.066
2013-06-27,113.24,113.62,0.003350086885282027,1.1223082138938633e-05,5.2772990286306115e-06,2.253030773692698e-11,1.4475569858252816e-06,-0.776,-0.128
2013-06-28,113.13,113.569,0.0038729817842110487,1.4999987900830598e-05,1.6883057533000537e-05,2.0032144034951637e-10,4.209537389029938e-06,-0.772,-0.167
2013-07-01,113.08,113.62,0.0047640143035912585,2.2695832284822104e-05,2.4459612171367567e-05,6.429769595178321e-10,1.2650896124614932e-05,-0.767,-0.165
2013-07-02,113.81,113.94,0.0011416027584510192,1.3032568581029762e-06,6.6217732965422235e-06,2.619454691275849e-11,0.0,-0.768,-0.212
2013-07-03,113.8983,113.691,-0.0018217030179260882,3.3186018855210174e-06,2.0060227947149634e-06,6.1766732448812105e-12,9.011700425665193e-07,-0.746,-0.109
2013-07-05,112.18,112.17,-8.914642305883736e-05,7.947084744185208e-09,1.2792148799004064e-05,1.1595003956562503e-10,1.1070492029313306e-06,-0.812,-0.187
2013-07-08,112.54,112.95,0.0036365289088793004,1.3224342505114876e-05,1.7320120903680354e-05,3.588142459628867e-10,8.350286215159757e-06,-0.838,-0.281
2013-07-09,113.05,113.3401,0.0025628343181462836,6.568119742268326e-06,9.128934929819862e-06,6.789901166670913e-11,2.9782157833940887e-06,-0.913,-0.464
2013-07-10,113.23,112.97,-0.002298851587110824,5.284718619561955e-06,5.483281564778904e-06,2.555704118036326e-11,2.8148548667359894e-06,-0.924,-0.494
2013-07-11,113.86,114.18,0.0028065270131772944,7.876593875693865e-06,8.747213729157498e-06,7.24357718808793e-11,2.399077207660704e-06,-0.995,-0.556
2013-07-12,114.32,113.8,-0.0045590119293813436,2.07845897722414e-05,1.2837781639415454e-05,1.3791849295370177e-10,0.0,-1.006,-0.627
2013-07-15,114.09,114.6,0.004460193672361076,1.989332759496978e-05,1.0996808532941575e-05,6.763642327004619e-11,1.692421135094972e-06,-1.023,-0.672
2013-07-16,114.53,114.45,-0.0006987510110491558,4.882529754422174e-07,3.346309054290319e-06,1.8725407556676116e-11,1.7249522880167593e-06,-1.044,-0.648
2013-07-17,114.88,114.811,-0.0006008071894463475,3.6096927889041926e-07,5.630208213431949e-06,2.5487281410935927e-11,0.0,-1.117,-0.801
2013-07-18,114.95,114.54,-0.003573144243479223,1.276735978470871e-05,7.627309831915492e-06,6.300370658112016e-11,5.84524968799529e-06,-1.175,-0.866
2013-07-19,114.9,115.21,0.002694365195252036,7.259603805385542e-06,4.622807267563262e-06,1.553166400749524e-11,9.140188432820068e-07,-1.225,-0.953
2013-07-22,115.32,115.345,0.0002167645728472353,4.698688004164437e-08,7.999817665582022e-07,5.434786067053635e-13,2.2266282659084957e-07,-1.3,-1.164
2013-07-23,115.13,115.2,0.0006078235762178573,3.6944949980626546e-07,2.398599095160811e-06,6.153366692123074e-12,1.2417519697997629e-07,-1.307,-1.223
2013-07-24,114.87,114.56,-0.0027023509449774115,7.302700629820309e-06,1.1573418094222992e-05,1.209876782969382e-10,0.0,-1.26,-1.128
2013-07-25,114.21,114.3217,0.0009775449873692785,9.555942023308027e-07,2.0580082927513543e-06,3.22883558882658e-12,1.1374309373213272e-07,-1.249,-1.105
2013-07-26,114.67,114.69,0.0001743983262181452,3.041477618769059e-08,2.1077300040949013e-06,2.5940260442837298e-12,1.9780479088148034e-07,-1.264,-1.036
2013-07-29,114.54,114.5,-0.00034928397141697516,1.2199929268881432e-07,5.293898014302543e-07,1.3883455317828936e-13,0.0,-1.223,-0.903
2013-07-30,114.7233,114.53,-0.0016863447183372827,2.843758509064049e-06,3.7643567621655534e-06,1.3653110023673576e-11,2.9631163419654206e-06,-1.227,-0.947
2013-07-31,113.88,114.45,0.004992783988738891,2.492789195820743e-05,1.6754642840095333e-05,4.440853428798921e-10,1.1616920295317814e-05,-1.21,-0.915
2013-08-01,113.95,113.28,-0.005897125746283601,3.4776092067480925e-05,1.2726831492867738e-05,1.1483072996200358e-10,2.9977694921070914e-06,-1.232,-0.962
2013-08-02,113.65,113.84,0.0016704034830446086,2.79024779616756e-06,2.531014242767623e-06,3.15756162183061e-12,0.0,-1.293,-1.105
2013-08-05,113.68,113.589,-0.0008008131761323304,6.41301743067151e-07,3.1779045663175407e-06,7.221871765449548e-12,5.748567595217509e-07,-1.311,-1.131
2013-08-06,113.36,113.5,0.0012342415390323828,1.523352176673025e-06,1.1598043821752383e-06,1.0787116922673445e-12,9.602240093948231e-08,-1.285,-1.132
2013-08-07,113.61,113.72,0.0009677562009859064,9.36552064546674e-07,2.909552372604393e-06,6.973623832298416e-12,1.9002178477660567e-07,-1.263,-1.061
2013-08-08,113.91,113.9455,0.0003116009952557518,9.709518024437507e-08,4.637206688428135e-06,1.476854383231992e-11,6.842562157399549e-07,-1.294,-1.068
2013-08-09,114.02,113.99,-0.0002631463547485641,6.924600401745714e-08,2.5694689942161057e-06,4.9964501584129364e-12,1.8351183926224881e-06,-1.272,-1.088
2013-08-12,114.08,113.9,-0.0015790862128492427,2.493513267610564e-06,1.4036723462528735e-06,1.096567792081823e-12,0.0,-1.296,-1.132
2013-08-13,113.28,113.08,-0.001767097120020014,3.1226322315830273e-06,2.3882912928228652e-06,4.050266965224738e-12,0.0,-1.287,-1.069
2013-08-14,113.02,112.91,-0.0009737530092665159,9.481949230555954e-07,2.0081146171955336e-06,3.6190389431666954e-12,1.6838125225794707e-07,-1.242,-1.038
2013-08-15,112.09,112.11,0.00017841213249817796,3.1830889022547405e-08,4.203963290822755e-06,1.204319558934424e-11,1.1292551737380785e-06,-1.146,-0.906
2013-08-16,112.07,111.55,-0.00465075518539504,2.1629523794478852e-05,8.296326880939534e-06,4.64391888579325e-11,0.0,-1.118,-0.887
2013-08-19,111.32,110.98,-0.003058931759934778,9.357063511937677e-06,5.516608460396332e-06,2.4294087666069e-11,1.4566865114620089e-06,-1.066,-0.768
2013-08-20,111.29,111.6501,0.0032304669565000185,1.0435916757038492e-05,1.537415186016343e-05,3.3544729326695137e-10,8.71831029392096e-06,-1.073,-0.736
2013-08-21,111.41,111.274,-0.0012214619542398831,1.4919693056555144e-06,1.0845741766566112e-05,1.7762295469333846e-10,6.1900070718698875e-06,-1.014,-0.588
2013-08-22,111.05,111.3632,0.002816381464996748,7.932004556377227e-06,1.0712954979368252e-05,8.513162344436102e-11,5.517370115345301e-07,-1.029,-0.609
2013-08-23,111.43,112.11,0.006083941106539668,3.701433938784313e-05,2.035594581127551e-05,4.3726492031482287e-10,4.52489931875559e-06,-1.085,-0.693
2013-08-26,112.32,112.31,-8.903530255618325e-05,7.92728510127109e-09,6.769773069606359e-07,2.7849568135609546e-13,0.0,-1.042,-0.655
2013-08-27,112.51,112.92,0.00363749680230793,1.3231382986800418e-05,2.879305833191584e-06,4.043344193749717e-12,3.5297435174478683e-07,-0.938,-0.446
2013-08-28,112.74,112.817,0.0006827542748941917,4.661533998862934e-07,1.7415015068632879e-06,1.57939488866132e-12,1.2061545887861724e-07,-0.934,-0.36
2013-08-29,112.65,112.87,0.0019510470892814041,3.806584744593439e-06,4.672526273520227e-06,2.5494285540196925e-11,1.221900295740043e-06,-0.902,-0.382
2013-08-30,113.0,113.05,0.000442380011638162,1.9570007469698034e-07,4.132518559146331e-06,1.706373392699365e-11,1.335742939399497e-06,-0.876,-0.3
2013-09-03,112.04,112.24,0.0017834854022976481,3.180820180208804e-06,2.3087378973519064e-05,4.640283872138654e-10,1.4157736767590346e-05,-0.883,-0.231
2013-09-04,112.28,111.83,-0.004015890453584804,1.6127376135193562e-05,6.8843573676197805e-06,2.9982829672361264e-11,1.6613194614626323e-06,-0.961,-0.314
2013-09-05,111.37,110.845,-0.004725162359092429,2.232715931978393e-05,1.0310013805673855e-05,1.2740832422561467e-10,3.938366054741547e-06,-0.965,-0.286
2013-09-06,111.41,111.05,-0.0032365397307887282,1.0475189428973974e-05,6.248853257988703e-06,4.5530241523806313e-11,5.183841710290881e-06,-0.98,-0.388
2013-09-09,111.46,111.35,-0.0009873884380136935,9.749359275231216e-07,1.0508047773173219e-06,5.888675466850643e-13,4.791938143555334e-08,-1.027,-0.493
2013-09-10,111.02,110.92,-0.0009011445144378415,8.120614359014131e-07,5.3759699714248254e-06,1.402273752405234e-11,0.0,-1.105,-0.587
